time,step-size,{bodyFMU}.body.robot_theta,{bodyFMU}.body.robot_x,{bodyFMU}.body.robot_y,{bodyFMU}.body.robot_z,{bodyFMU}.body.total_energy_used,{bodyFMU}.body.wheel_left_rotation,{bodyFMU}.body.wheel_right_rotation,{controllerFMU}.controller.servoLeftVal,{controllerFMU}.controller.servoRightVal,{sensorFMU}.sensor1.lf_1_sensor_reading,{sensorFMU}.sensor1.offset_x,{sensorFMU}.sensor1.offset_y,{sensorFMU}.sensor2.lf_1_sensor_reading,{sensorFMU}.sensor2.offset_x,{sensorFMU}.sensor2.offset_y
1.950000000000001,0.05,0.1332683655675176,0.1313118330497943,0.016785651276318148,0.0,35.53489095406121,2.714854013930155,-3.1397095552882606,0.5,0.0,1.0000000000000002,0.019,0.099,255.00000000000006,-0.019,0.099
2.000000000000001,0.05,0.10323835088106835,0.1318592738191866,0.018453678313919475,0.0,36.15110239242995,2.810596647330947,-3.139717405026987,0.5,0.0,0.0,0.019,0.099,255.00000000000006,-0.019,0.099
2.0500000000000007,0.05,0.07320445675702246,0.13245665250826166,0.020104518773065197,0.0,36.76732049013526,2.906345319042026,-3.139718925545617,0.5,0.0,10.000000000000002,0.019,0.099,255.00000000000006,-0.019,0.099
2.1000000000000005,0.05,0.043169836319676115,0.13310335455564246,0.021736674718178986,0.0,37.383539604400994,3.0020950902333334,-3.1397192300795194,0.5,0.0,214.00000000000006,0.019,0.099,254.00000000000006,-0.019,0.099
2.1500000000000004,0.05,0.013135079903322357,0.13379878232298267,0.023348673306216997,0.0,37.99975881906221,3.0978450551561005,-3.1397192948478962,0.5,0.0,254.00000000000006,0.019,0.099,254.00000000000006,-0.019,0.099
2.2,0.05,-0.0168997019698656,0.1345423058163231,0.024939060693107792,0.0,38.61597801740754,3.193595051618986,-3.13971931000077,0.5,0.0,255.00000000000006,0.019,0.099,254.00000000000006,-0.019,0.099
2.25,0.05,-0.046934488608514624,0.13533325385071165,0.026506402467221718,0.0,39.23219719898816,3.2893450521398124,-3.1397193140194366,0.5,0.0,255.00000000000006,0.019,0.099,254.00000000000006,-0.019,0.099
2.3,0.05,-0.07696927613910998,0.13617091287836522,0.028049284922420023,0.0,39.84841637207819,3.385095052699218,-3.139719315233186,0.5,0.0,254.00000000000006,0.019,0.099,254.00000000000006,-0.019,0.099
2.3499999999999996,0.05,-0.10700406383659641,0.13705452729576437,0.02956631637484855,0.0,40.46463554148886,3.480845052984287,-3.1397193156405523,0.5,0.0,254.00000000000006,0.019,0.099,254.00000000000006,-0.019,0.099
2.3999999999999995,0.05,-0.1370388515652888,0.13798330006140005,0.031056128441843925,0.0,41.08085470939568,3.576595053108067,-3.139719315787144,0.5,0.0,254.00000000000006,0.019,0.099,254.00000000000006,-0.019,0.099
2.4499999999999993,0.05,-0.167073639299808,0.13895639340265292,0.03251737728645171,0.0,41.697073876701324,3.6723450531587294,-3.139719315842047,0.5,0.0,254.00000000000006,0.019,0.099,60.000000000000014,-0.019,0.099
2.499999999999999,0.05,-0.19710842703541206,0.13997292956924362,0.0339487448336982,0.0,42.3132930437705,3.768095053178946,-3.1397193158630468,0.0,-0.5,254.00000000000006,0.019,0.099,1.0000000000000002,-0.019,0.099
2.549999999999999,0.05,-0.18856428693285,0.14008890582371397,0.03554773451583293,0.0,42.9038308509098,3.8023451529992642,-3.2012078773637134,0.0,-0.5,254.00000000000006,0.019,0.099,0.0,-0.019,0.099
