time,step-size,{bodyFMU}.body.robot_theta,{bodyFMU}.body.robot_x,{bodyFMU}.body.robot_y,{bodyFMU}.body.robot_z,{bodyFMU}.body.total_energy_used,{bodyFMU}.body.wheel_left_rotation,{bodyFMU}.body.wheel_right_rotation,{controllerFMU}.controller.servoLeftVal,{controllerFMU}.controller.servoRightVal,{sensorFMU}.sensor1.lf_1_sensor_reading,{sensorFMU}.sensor1.offset_x,{sensorFMU}.sensor1.offset_y,{sensorFMU}.sensor2.lf_1_sensor_reading,{sensorFMU}.sensor2.offset_x,{sensorFMU}.sensor2.offset_y
3.5000000000000018,0.1,0.10701941546335877,0.13503490817255132,0.12851198751769244,0.0,75.05795429368618,6.1050386972577915,-6.446213375125938,0.0,-0.5,254.00000000000006,0.054,0.169,0.0,-0.054,0.169
3.600000000000002,0.1,0.16707413491433037,0.13312983856113825,0.13149078659951746,0.0,76.29663467840874,6.105902441034086,-6.63852975835495,0.0,-0.5,254.00000000000006,0.054,0.169,0.0,-0.054,0.169
3.700000000000002,0.1,0.22714322566384845,0.13105345670300084,0.13432653355808666,0.0,77.53002367456293,6.106031268429283,-6.83015704047041,0.0,-0.5,255.00000000000006,0.054,0.169,184.00000000000003,-0.054,0.169
3.800000000000002,0.1,0.2872127896369814,0.12881145461305638,0.1370290129523084,0.0,78.76260694177472,6.106050806347236,-7.02167654173128,0.0,-0.5,255.00000000000006,0.054,0.169,255.00000000000006,-0.054,0.169
3.900000000000002,0.1,0.34728236554283565,0.12641142357379892,0.13959149870632476,0.0,79.99506736992362,6.1060537810435775,-7.2131795178116995,0.0,-0.5,255.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
4.000000000000002,0.1,0.40735194115737444,0.12386191661166243,0.14200520229080527,0.0,81.22750907170712,6.106054234356519,-7.4046799715800145,0.0,-0.5,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
4.100000000000001,0.1,0.46742151665351195,0.12117211036770312,0.1442614850954551,0.0,82.45994791892417,6.106054303451043,-7.596180040752443,0.0,-0.5,254.00000000000006,0.054,0.169,255.00000000000006,-0.054,0.169
4.200000000000001,0.1,0.5274910921290124,0.11835170400945884,0.14635221830392736,0.0,83.69238633101213,6.1060543139830195,-7.787680051296539,0.0,-0.5,254.00000000000006,0.054,0.169,255.00000000000006,-0.054,0.169
4.300000000000001,0.1,0.5875606676012768,0.11541087084693682,0.14826986159774497,0.0,84.92482467677428,6.106054315588413,-7.979180052903737,0.0,-0.5,254.00000000000006,0.054,0.169,255.00000000000006,-0.054,0.169
4.4,0.1,0.6476302430730444,0.11236021914299078,0.1500074977467616,0.0,86.15726301242512,6.1060543158331235,-8.170680053148665,0.0,-0.5,254.00000000000006,0.054,0.169,221.00000000000006,-0.054,0.169
4.5,0.1,0.7076998185447357,0.10921075339964588,0.15155885866315572,0.0,87.38970134653528,6.106054315870423,-8.362180053185948,0.0,-0.5,255.00000000000006,0.054,0.169,1.0000000000000002,-0.054,0.169
4.6,0.1,0.7677693940164152,0.10597383458383074,0.1529183481756467,0.0,88.62213968041078,6.106054315876108,-8.553680053191574,0.0,-0.5,254.00000000000006,0.054,0.169,1.0000000000000002,-0.054,0.169
4.699999999999999,0.1,0.8278389694880947,0.10266113913193822,0.15408106224055912,0.0,89.85457801424991,6.106054315876974,-8.745180053192382,0.0,-0.5,254.00000000000006,0.054,0.169,1.0000000000000002,-0.054,0.169
4.799999999999999,0.1,0.8879085449597741,0.09928461682752207,0.15504280663558329,0.0,91.08701634808403,6.106054315877113,-8.936680053192434,0.0,-0.5,254.00000000000006,0.054,0.169,188.00000000000003,-0.054,0.169
4.899999999999999,0.1,0.9479781204314536,0.09585644769483717,0.1558001120899825,0.0,92.3194546819168,6.106054315877113,-9.128180053192404,0.0,-0.5,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
4.999999999999998,0.1,1.0080476959031317,0.09238899806215353,0.15635024679926235,0.0,93.55189301574956,6.106054315877113,-9.319680053192373,0.0,-0.5,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
5.099999999999998,0.1,1.0681172713748002,0.08889477595307334,0.1566912262795353,0.0,94.78433134958277,6.106054315877113,-9.511180053192342,0.0,-0.5,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
5.1999999999999975,0.1,1.1281868468464686,0.0853863859667236,0.15682182052608934,0.0,96.01676968341553,6.106054315877113,-9.702680053192312,0.0,-0.5,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
5.299999999999997,0.1,1.188256422318137,0.08187648380957596,0.15674155845034599,0.0,97.24920801724875,6.106054315877113,-9.894180053192281,0.0,-0.5,255.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
5.399999999999997,0.1,1.2483259977898056,0.07837773064290904,0.15645072957920364,0.0,98.48164635108196,6.106054315877113,-10.08568005319225,0.0,-0.5,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
5.4999999999999964,0.1,1.308395573261474,0.07490274741059338,0.15595038301063635,0.0,99.71408468491472,6.106054315877113,-10.27718005319222,0.0,-0.5,255.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
5.599999999999996,0.1,1.3684651487331425,0.07146406931195212,0.15524232362931517,0.0,100.94652301874794,6.106054315877113,-10.46868005319219,0.0,-0.5,255.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
5.699999999999996,0.1,1.428534724204811,0.06807410058392478,0.15432910559590318,0.0,102.17896135258025,6.106054315877113,-10.660180053192159,0.0,-0.5,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
5.799999999999995,0.1,1.4886042996764794,0.06474506975564784,0.15321402313351135,0.0,103.411399686413,6.106054315877113,-10.851680053192128,0.0,-0.5,255.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
5.899999999999995,0.1,1.548673875148148,0.06148898553686043,0.15190109864454948,0.0,104.64383802024577,6.106054315877113,-11.043180053192097,0.0,-0.5,255.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
5.999999999999995,0.1,1.6087434506198164,0.05831759349925787,0.1503950682008388,0.0,105.87627635407853,6.106054315877113,-11.234680053192067,0.0,-0.5,255.00000000000006,0.054,0.169,255.00000000000006,-0.054,0.169
6.099999999999994,0.1,1.6688130260914849,0.0552423337070551,0.14870136445932652,0.0,107.10871468791129,6.106054315877113,-11.426180053192036,0.0,-0.5,255.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
6.199999999999994,0.1,1.7288826015631533,0.05227429944959715,0.14682609706503097,0.0,108.3411530217436,6.106054315877113,-11.617680053192005,0.0,-0.5,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
6.299999999999994,0.1,1.7889521770348218,0.04942419722488069,0.14477603061190847,0.0,109.57359135557681,6.106054315877113,-11.809180053191975,0.0,-0.5,254.00000000000006,0.054,0.169,1.0000000000000002,-0.054,0.169
6.399999999999993,0.1,1.8490217525064903,0.0467023081183353,0.14255856024114333,0.0,110.80602968940912,6.106054315877113,-12.000680053191944,0.0,-0.5,254.00000000000006,0.054,0.169,255.00000000000006,-0.054,0.169
6.499999999999993,0.1,1.9090913279781587,0.04411845071618292,0.14018168496488376,0.0,112.03846802324142,6.106054315877113,-12.192180053191914,0.0,-0.5,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
6.5999999999999925,0.1,1.9691609034498272,0.0416819456871558,0.13765397881165364,0.0,113.27090635707418,6.106054315877113,-12.383680053191883,0.0,-0.5,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
6.699999999999992,0.1,2.029230478921496,0.039401582160337,0.13498455989752528,0.0,114.50334469090649,6.106054315877113,-12.575180053191852,0.0,-0.5,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
6.799999999999992,0.1,2.0893000543931644,0.03728558602040774,0.13218305753462123,0.0,115.73578302474016,6.106054315877113,-12.766680053191822,0.0,-0.5,254.00000000000006,0.054,0.169,255.00000000000006,-0.054,0.169
6.8999999999999915,0.1,2.149369629864833,0.035341590234668166,0.1292595774955959,0.0,116.96822135857246,6.106054315877113,-12.958180053191791,0.0,-0.5,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
6.999999999999991,0.1,2.2094392053365013,0.0335766073188712,0.12622466555939466,0.0,118.20065969240522,6.106054315877113,-13.14968005319176,0.0,-0.5,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
7.099999999999991,0.1,2.2695087808081698,0.031997004041191546,0.12308926946979208,0.0,119.43309802623708,6.106054315877113,-13.34118005319173,0.0,-0.5,255.00000000000006,0.054,0.169,255.00000000000006,-0.054,0.169
7.19999999999999,0.1,2.3295783562798382,0.030608478455580443,0.11986469944393512,0.0,120.66553636006938,6.106054315877113,-13.532680053191699,0.0,-0.5,1.0000000000000002,0.054,0.169,254.00000000000006,-0.054,0.169
7.29999999999999,0.1,2.3896479317515067,0.029416039347351958,0.1165625873733477,0.0,121.89797469390305,6.106054315877113,-13.724180053191668,0.0,-0.5,223.00000000000006,0.054,0.169,255.00000000000006,-0.054,0.169
7.39999999999999,0.1,2.449717507223175,0.028423988165147157,0.11319484486456856,0.0,123.13041302773536,6.106054315877113,-13.915680053191638,0.0,-0.5,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
7.499999999999989,0.1,2.5097870826948436,0.027635903504451623,0.10977362027078232,0.0,124.36285136156812,6.106054315877113,-14.107180053191607,0.0,-0.5,255.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
7.599999999999989,0.1,2.569856658166512,0.027054628198638908,0.10631125486944111,0.0,125.59528969540042,6.106054315877113,-14.298680053191577,0.0,-0.5,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
7.699999999999989,0.1,2.6299262336381806,0.026682259064105776,0.10282023834395769,0.0,126.82772802923319,6.106054315877113,-14.490180053191546,0.0,-0.5,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
7.799999999999988,0.1,2.689995809109849,0.026520139336491402,0.09931316373005654,0.0,128.06016636306595,6.106054315877113,-14.681680053191515,0.0,-0.5,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
7.899999999999988,0.1,2.7500653845815175,0.02656885382526504,0.0958026819893071,0.0,129.29260469689825,6.106054315877113,-14.873180053191485,0.0,-0.5,255.00000000000006,0.054,0.169,255.00000000000006,-0.054,0.169
7.999999999999988,0.1,2.810134960053186,0.02682822680416104,0.09230145637370184,0.0,130.525043030731,6.106054315877113,-15.064680053191454,0.0,-0.5,255.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
8.099999999999987,0.1,2.8702045355249073,0.027297322645071218,0.08882211674589673,0.0,131.75748136456468,6.106054315877113,-15.256180053191592,0.0,-0.5,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
8.199999999999987,0.1,2.9302741109966286,0.027974449193105808,0.0853772140199086,0.0,132.9899196983979,6.106054315877113,-15.44768005319173,0.0,-0.5,255.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
8.299999999999986,0.1,2.99034368646835,0.02885716387065261,0.08197917488658214,0.0,134.22235803223202,6.106054315877113,-15.639180053191868,0.0,-0.5,255.00000000000006,0.054,0.169,255.00000000000006,-0.054,0.169
8.399999999999986,0.1,3.0504132619400712,0.029942282488410868,0.07864025698717712,0.0,135.4547963660657,6.106054315877113,-15.830680053192006,0.0,-0.5,255.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
8.499999999999986,0.1,3.1104828374117925,0.031225890731618883,0.07537250469675756,0.0,136.68723469989936,6.106054315877113,-16.022180053192145,0.0,-0.5,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
8.599999999999985,0.1,3.170552412883514,0.03270335828004026,0.07218770567689227,0.0,137.91967303373258,6.106054315877113,-16.213680053192284,0.0,-0.5,255.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
8.699999999999985,0.1,3.230621988355235,0.03436935551077483,0.06909734835438759,0.0,139.15211136756625,6.106054315877113,-16.405180053192424,0.0,-0.5,255.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
8.799999999999985,0.1,3.2906915638269565,0.036217872723641964,0.06611258047944195,0.0,140.38454970140037,6.106054315877113,-16.596680053192564,0.0,-0.5,254.00000000000006,0.054,0.169,255.00000000000006,-0.054,0.169
8.899999999999984,0.1,3.350761139298678,0.038242241819785736,0.06324416891271169,0.0,141.61698803523404,6.106054315877113,-16.788180053192704,0.0,-0.5,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
8.999999999999984,0.1,3.410830714770399,0.040435160355301494,0.060502460786348564,0.0,142.84942636906771,6.106054315877113,-16.979680053192844,0.0,-0.5,255.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
9.099999999999984,0.1,3.4709002902421204,0.04278871788311521,0.057897346179110507,0.0,144.08186470290093,6.106054315877113,-17.171180053192984,0.0,-0.5,254.00000000000006,0.054,0.169,1.0000000000000002,-0.054,0.169
9.199999999999983,0.1,3.5309698657138417,0.045294424488094176,0.05543822244018677,0.0,145.31430303673505,6.106054315877113,-17.362680053193124,0.0,-0.5,255.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
9.299999999999983,0.1,3.591039441185563,0.04794324141245508,0.053133960290432006,0.0,146.54674137056963,6.106054315877113,-17.554180053193264,0.0,-0.5,254.00000000000006,0.054,0.169,255.00000000000006,-0.054,0.169
9.399999999999983,0.1,3.6511090166572844,0.050725613660994234,0.05099287182328903,0.0,147.7791797044042,6.106054315877113,-17.745680053193404,0.0,-0.5,255.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
9.499999999999982,0.1,3.7111785921290057,0.05363150446852606,0.04902268052083249,0.0,149.01161803823834,6.106054315877113,-17.937180053193543,0.0,-0.5,254.00000000000006,0.054,0.169,255.00000000000006,-0.054,0.169
9.599999999999982,0.1,3.771248167600727,0.05665043150519507,0.04723049339309089,0.0,150.24405637207246,6.106054315877113,-18.128680053193683,0.0,-0.5,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
9.699999999999982,0.1,3.8313177430724483,0.05977150468905919,0.045622775341149543,0.0,151.47649470590704,6.106054315877113,-18.320180053193823,0.0,-0.5,255.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
9.799999999999981,0.1,3.8913873185441696,0.06298346546954543,0.04420532583651374,0.0,152.70893303974117,6.106054315877113,-18.511680053193963,0.0,-0.5,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
9.89999999999998,0.1,3.951456894015891,0.06627472744006982,0.042983258000854285,0.0,153.9413713735753,6.106054315877113,-18.703180053194103,0.0,-0.5,1.0000000000000002,0.054,0.169,254.00000000000006,-0.054,0.169
9.99999999999998,0.1,4.011526469487621,0.06963341813332345,0.04196098016160256,0.0,155.17380970740987,6.106054315877113,-18.894680053194243,0.5,0.0,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
10.09999999999998,0.1,3.9768322262268807,0.07149006656441224,0.0392483335242718,0.0,156.37338242290116,6.257102533456104,-18.935124066693884,0.5,0.0,254.00000000000006,0.054,0.169,255.00000000000006,-0.054,0.169
10.19999999999998,0.1,3.9176261261997936,0.07277581241131088,0.03599136577924786,0.0,157.6041410483208,6.447229265916446,-18.936503532902474,0.5,0.0,255.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
10.29999999999998,0.1,3.8575868178501915,0.07384933259956511,0.032649026078335475,0.0,158.83652390879752,6.638681679195732,-18.936552436856708,0.5,0.0,255.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
10.399999999999979,0.1,3.797518303298342,0.07471972191786705,0.029247817614434707,0.0,160.06896092033276,6.830180095091596,-18.936554234933155,0.5,0.0,69.00000000000001,0.054,0.169,255.00000000000006,-0.054,0.169
10.499999999999979,0.1,3.737448765010264,0.07538433374312146,0.025800478507584726,0.0,161.3013993027862,7.021680052360658,-18.936554310742466,0.5,0.0,1.0000000000000002,0.054,0.169,255.00000000000006,-0.054,0.169
10.599999999999978,0.1,3.6773791908412132,0.0758407901999662,0.022319458098283715,0.0,162.5338376528016,7.213180052813481,-18.936554315348094,0.5,0.0,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
10.699999999999978,0.1,3.6173096154150364,0.07608744562735517,0.018817313565067675,0.0,163.76627598940968,7.404680053126783,-18.936554315806518,0.5,0.0,254.00000000000006,0.054,0.169,255.00000000000006,-0.054,0.169
10.799999999999978,0.1,3.5572400399448854,0.07612341033091698,0.015306678051952446,0.0,164.99871432367854,7.596180053183187,-18.93655431586785,0.5,0.0,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
10.899999999999977,0.1,3.4971704644732062,0.07594855458188518,0.011800215358226812,0.0,166.23115265757906,7.787680053192177,-18.936554315876887,0.5,0.0,254.00000000000006,0.054,0.169,255.00000000000006,-0.054,0.169
10.999999999999977,0.1,3.437100889001485,0.07556350913266122,0.008310574236865806,0.0,167.46359099142364,7.979180053193649,-18.936554315878247,0.5,0.0,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
11.099999999999977,0.1,3.3770313135297636,0.07496966294584935,0.004850342761945889,0.0,168.69602932526004,8.170680053193957,-18.93655431587843,0.5,0.0,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
11.199999999999976,0.1,3.3169617380580423,0.07416915818440713,0.0014320029192022576,0.0,169.92846765909417,8.362180053194095,-18.93655431587843,0.5,0.0,255.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
11.299999999999976,0.1,3.256892162586321,0.07316488248435415,-0.0019321144199904994,0.0,171.16090599292875,8.553680053194233,-18.93655431587843,0.5,0.0,255.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
11.399999999999975,0.1,3.1968225871145997,0.07196045853830042,-0.005229873979410576,0.0,172.39334432676333,8.745180053194371,-18.93655431587843,0.5,0.0,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
11.499999999999975,0.1,3.1367530116428783,0.07056023102742125,-0.008449379853197811,0.0,173.625782660597,8.93668005319451,-18.93655431587843,0.5,0.0,254.00000000000006,0.054,0.169,1.0000000000000002,-0.054,0.169
11.599999999999975,0.1,3.076683436171157,0.06896925094902316,-0.011579018417587308,0.0,174.85822099443067,9.128180053194647,-18.93655431587843,0.0,-0.5,254.00000000000006,0.054,0.169,1.0000000000000002,-0.054,0.169
11.699999999999974,0.1,3.1113776794318944,0.06963782505164494,-0.014797496916038141,0.0,176.05779370992195,9.16862406669429,-19.087602533457417,0.0,-0.5,254.00000000000006,0.054,0.169,188.00000000000003,-0.054,0.169
11.799999999999974,0.1,3.1705837794589815,0.07109446064081662,-0.017981707027714434,0.0,177.28855233534205,9.170003532902872,-19.27772926591777,0.0,-0.5,254.00000000000006,0.054,0.169,1.0000000000000002,-0.054,0.169
11.899999999999974,0.1,3.2306230878085835,0.07275972863265152,-0.021072105511123075,0.0,178.5209351958183,9.170052436857123,-19.46918167919706,0.0,-0.5,254.00000000000006,0.054,0.169,182.00000000000003,-0.054,0.169
11.999999999999973,0.1,3.290691602360433,0.07460822072275204,-0.024056879132884033,0.0,179.753372207354,9.170054234933561,-19.66068009509293,0.0,-0.5,255.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
12.099999999999973,0.1,3.350761140648511,0.07663258902395767,-0.02692529137260124,0.0,180.98581058980744,9.170054310742875,-19.852180052362005,0.0,-0.5,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
12.199999999999973,0.1,3.410830714817562,0.07882550754786566,-0.029666999587285386,0.0,182.2182489398224,9.17005431534851,-20.04368005281483,0.0,-0.5,254.00000000000006,0.054,0.169,255.00000000000006,-0.054,0.169
12.299999999999972,0.1,3.4709002902437387,0.08117906507828695,-0.032272114207104054,0.0,183.45068727643138,9.170054315806928,-20.235180053128133,0.0,-0.5,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
12.399999999999972,0.1,3.5309698657138897,0.08368477168390065,-0.03473123794787684,0.0,184.68312561069934,9.170054315868272,-20.42668005318454,0.0,-0.5,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
