time,step-size,{bodyFMU}.body.robot_theta,{bodyFMU}.body.robot_x,{bodyFMU}.body.robot_y,{bodyFMU}.body.robot_z,{bodyFMU}.body.total_energy_used,{controllerFMU}.controller.servoLeftVal,{controllerFMU}.controller.servoRightVal,{sensorFMU}.sensor1.lf_1_sensor_reading,{sensorFMU}.sensor2.lf_1_sensor_reading
0.4200000000000002,0.01,0.0,0.138,-0.015645501356804495,0.0,27.055130816126166,1.0,-1.0,254.00000000000006,254.00000000000006
0.4300000000000002,0.01,0.0,0.138,-0.01392327827990815,0.0,27.803794867707893,1.0,-1.0,254.00000000000006,255.00000000000006
0.4400000000000002,0.01,0.0,0.138,-0.012201029713549208,0.0,28.55247790770909,1.0,-1.0,254.00000000000006,254.00000000000006
0.45000000000000023,0.01,0.0,0.138,-0.010478760776675144,0.0,29.301176122954985,1.0,-1.0,254.00000000000006,254.00000000000006
0.46000000000000024,0.01,0.0,0.138,-0.00875647556021561,0.0,30.04988646598531,1.0,-1.0,254.00000000000006,254.00000000000006
0.47000000000000025,0.01,0.0,0.138,-0.007034177333535049,0.0,30.79860650130513,1.0,-1.0,254.00000000000006,254.00000000000006
0.48000000000000026,0.01,0.0,0.138,-0.005311868709424433,0.0,31.547334282500742,1.0,-1.0,255.00000000000006,254.00000000000006
0.49000000000000027,0.01,0.0,0.138,-0.0035895517759583634,0.0,32.29606825403107,1.0,-1.0,254.00000000000006,254.00000000000006
0.5000000000000002,0.01,0.0,0.138,-0.0018672282018716846,0.0,33.04480717273782,1.0,-1.0,254.00000000000006,254.00000000000006
0.5100000000000002,0.01,0.0,0.138,-1.4489932077381418E-4,0.0,33.793550045110806,1.0,-1.0,255.00000000000006,254.00000000000006
0.5200000000000002,0.01,0.0,0.138,0.0015774338015492606,0.0,34.542296077160245,1.0,-1.0,254.00000000000006,254.00000000000006
0.5300000000000002,0.01,0.0,0.138,0.003299770313349118,0.0,35.291044634345326,1.0,-1.0,254.00000000000006,255.00000000000006
0.5400000000000003,0.01,0.0,0.138,0.005022109533930633,0.0,36.039795209557724,1.0,-1.0,254.00000000000006,255.00000000000006
0.5500000000000003,0.01,0.0,0.138,0.006744450919299913,0.0,36.788547397526145,1.0,-1.0,254.00000000000006,254.00000000000006
0.5600000000000003,0.01,0.0,0.138,0.008466794034711275,0.0,37.53730087436952,1.0,-1.0,255.00000000000006,254.00000000000006
0.5700000000000003,0.01,0.0,0.138,0.010189138532727196,0.0,38.28605538124884,1.0,-1.0,254.00000000000006,254.00000000000006
0.5800000000000003,0.01,0.0,0.138,0.011911484135684727,0.0,39.03481071130636,1.0,-1.0,254.00000000000006,254.00000000000006
0.5900000000000003,0.01,0.0,0.138,0.01363383062168283,0.0,39.78356669922778,1.0,-1.0,254.00000000000006,254.00000000000006
0.6000000000000003,0.01,0.0,0.138,0.015356177813383956,0.0,40.532323212894426,1.0,-1.0,254.00000000000006,254.00000000000006
0.6100000000000003,0.01,0.0,0.138,0.017078525569064598,0.0,41.28108014672671,1.0,-1.0,255.00000000000006,254.00000000000006
0.6200000000000003,0.01,0.0,0.138,0.01880087377546298,0.0,42.02983741634307,1.0,-1.0,255.00000000000006,255.00000000000006
0.6300000000000003,0.01,0.0,0.138,0.020523222342063246,0.0,42.77859495430857,1.0,-1.0,255.00000000000006,254.00000000000006
0.6400000000000003,0.01,0.0,0.138,0.022245571196527508,0.0,43.52735270673202,1.0,-1.0,254.00000000000006,255.00000000000006
0.6500000000000004,0.01,0.0,0.138,0.02396792028104515,0.0,44.276110630545645,1.0,-1.0,254.00000000000006,254.00000000000006
0.6600000000000004,0.01,0.0,0.138,0.025690269549415473,0.0,45.024868691329175,1.0,-1.0,255.00000000000006,254.00000000000006
0.6700000000000004,0.01,0.0,0.138,0.02741261896471607,0.0,45.77362686157585,1.0,-1.0,254.00000000000006,255.00000000000006
0.6800000000000004,0.01,0.0,0.138,0.02913496849743953,0.0,46.52238511930136,1.0,-1.0,254.00000000000006,254.00000000000006
0.6900000000000004,0.01,0.0,0.138,0.030857318124004288,0.0,47.27114344693973,1.0,-1.0,254.00000000000006,255.00000000000006
0.7000000000000004,0.01,0.0,0.138,0.03257966782556454,0.0,48.019901830449726,1.0,-1.0,255.00000000000006,254.00000000000006
0.7100000000000004,0.01,0.0,0.138,0.03430201758705928,0.0,48.76866025861045,1.0,-1.0,255.00000000000006,254.00000000000006
0.7200000000000004,0.01,0.0,0.138,0.03602436739645208,0.0,49.517418722455204,1.0,-1.0,254.00000000000006,255.00000000000006
0.7300000000000004,0.01,0.0,0.138,0.037746717244123776,0.0,50.26617721481762,1.0,-1.0,254.00000000000006,254.00000000000006
0.7400000000000004,0.01,0.0,0.138,0.039469067122386944,0.0,51.01493572997015,1.0,-1.0,254.00000000000006,255.00000000000006
0.7500000000000004,0.01,0.0,0.138,0.04119141702509806,0.0,51.76369426333804,1.0,-1.0,255.00000000000006,254.00000000000006
0.7600000000000005,0.01,0.0,0.138,0.042913766947347304,0.0,52.51245281126057,1.0,-1.0,254.00000000000006,254.00000000000006
0.7700000000000005,0.01,0.0,0.138,0.04463611688521091,0.0,53.261211370815545,1.0,-1.0,254.00000000000006,255.00000000000006
0.7800000000000005,0.01,0.0,0.138,0.04635846683555313,0.0,54.00996993966828,1.0,-1.0,254.00000000000006,255.00000000000006
0.7900000000000005,0.01,0.0,0.138,0.04808081679586794,0.0,54.75872851594886,1.0,-1.0,254.00000000000006,255.00000000000006
0.8000000000000005,0.01,0.0,0.138,0.04980316676415257,0.0,55.50748709816844,1.0,-1.0,254.00000000000006,255.00000000000006
0.8100000000000005,0.01,0.0,0.138,0.05152551673880644,0.0,56.2562456851324,1.0,-1.0,254.00000000000006,255.00000000000006
0.8200000000000005,0.01,0.0,0.138,0.05324786671855046,0.0,57.00500427588895,1.0,-1.0,254.00000000000006,254.00000000000006
0.8300000000000005,0.01,0.0,0.138,0.05497021670236242,0.0,57.75376286967594,1.0,-1.0,255.00000000000006,254.00000000000006
0.8400000000000005,0.01,0.0,0.138,0.05669256668942539,0.0,58.502521465885366,1.0,-1.0,255.00000000000006,255.00000000000006
0.8500000000000005,0.01,0.0,0.138,0.05841491667908645,0.0,59.25128006402929,1.0,-1.0,254.00000000000006,254.00000000000006
0.8600000000000005,0.01,0.0,0.138,0.06013726667082382,0.0,60.00003866372026,1.0,-1.0,254.00000000000006,254.00000000000006
0.8700000000000006,0.01,0.0,0.138,0.06185961666422056,0.0,60.7487972646486,1.0,-1.0,255.00000000000006,254.00000000000006
0.8800000000000006,0.01,0.0,0.138,0.0635819666589434,0.0,61.497555866563744,1.0,-1.0,254.00000000000006,254.00000000000006
0.8900000000000006,0.01,0.0,0.138,0.06530431665472598,0.0,62.24631446926833,1.0,-1.0,254.00000000000006,254.00000000000006
0.9000000000000006,0.01,0.0,0.138,0.06702666665135561,0.0,62.99507307260501,1.0,-1.0,254.00000000000006,254.00000000000006
0.9100000000000006,0.01,0.0,0.138,0.0687490166486621,0.0,63.74383167644464,1.0,-1.0,254.00000000000006,254.00000000000006
0.9200000000000006,0.01,0.0,0.138,0.0704713666465095,0.0,64.49259028068855,1.0,-1.0,255.00000000000006,255.00000000000006
0.9300000000000006,0.01,0.0,0.138,0.07219371664478917,0.0,65.2413488852535,1.0,-1.0,255.00000000000006,254.00000000000006
0.9400000000000006,0.01,0.0,0.138,0.07391606664341431,0.0,65.99010749007675,1.0,-1.0,255.00000000000006,254.00000000000006
0.9500000000000006,0.01,0.0,0.138,0.07563841664231556,0.0,66.7388660951051,1.0,-1.0,254.00000000000006,254.00000000000006
0.9600000000000006,0.01,0.0,0.138,0.07736076664143747,0.0,67.48762470029715,1.0,-1.0,254.00000000000006,254.00000000000006
0.9700000000000006,0.01,0.0,0.138,0.07908311664073574,0.0,68.23638330562198,1.0,-1.0,254.00000000000006,254.00000000000006
0.9800000000000006,0.01,0.0,0.138,0.08080546664017492,0.0,68.9851419110505,1.0,-1.0,254.00000000000006,255.00000000000006
0.9900000000000007,0.01,0.0,0.138,0.08252781663972673,0.0,69.73390051656361,1.0,-1.0,254.00000000000006,254.00000000000006
1.0000000000000007,0.01,0.0,0.138,0.08425016663936856,0.0,70.48265912214447,1.0,-1.0,254.00000000000006,254.00000000000006
1.0100000000000007,0.01,0.0,0.138,0.08597251663908252,0.0,71.23141772777853,1.0,-1.0,254.00000000000006,255.00000000000006
1.0200000000000007,0.01,0.0,0.138,0.087694866638854,0.0,71.98017633345444,1.0,-1.0,254.00000000000006,254.00000000000006
1.0300000000000007,0.01,0.0,0.138,0.08941721663867137,0.0,72.72893493916627,1.0,-1.0,254.00000000000006,255.00000000000006
1.0400000000000007,0.01,0.0,0.138,0.09113956663852547,0.0,73.47769354490356,1.0,-1.0,254.00000000000006,254.00000000000006
1.0500000000000007,0.01,0.0,0.138,0.09286191663840888,0.0,74.2264521506645,1.0,-1.0,254.00000000000006,254.00000000000006
1.0600000000000007,0.01,0.0,0.138,0.09458426663831572,0.0,74.97521075644136,1.0,-1.0,255.00000000000006,254.00000000000006
1.0700000000000007,0.01,0.0,0.138,0.09630661663824135,0.0,75.72396936223276,1.0,-1.0,254.00000000000006,254.00000000000006
1.0800000000000007,0.01,0.0,0.138,0.09802896663818196,0.0,76.472727968036,1.0,-1.0,254.00000000000006,254.00000000000006
1.0900000000000007,0.01,0.0,0.138,0.09975131663813451,0.0,77.22148657384787,1.0,-1.0,255.00000000000006,254.00000000000006
1.1000000000000008,0.01,0.0,0.138,0.10147366663809669,0.0,77.97024517966611,1.0,-1.0,254.00000000000006,255.00000000000006
1.1100000000000008,0.01,0.0,0.138,0.10319601663806648,0.0,78.71900378549071,1.0,-1.0,254.00000000000006,254.00000000000006
1.1200000000000008,0.01,0.0,0.138,0.1049183666380424,0.0,79.46776239131941,1.0,-1.0,255.00000000000006,254.00000000000006
1.1300000000000008,0.01,0.0,0.138,0.10664071663802317,0.0,80.21652099715175,1.0,-1.0,254.00000000000006,254.00000000000006
1.1400000000000008,0.01,0.0,0.138,0.10836306663800786,0.0,80.96527960298772,1.0,-1.0,254.00000000000006,254.00000000000006
1.1500000000000008,0.01,0.0,0.138,0.11008541663799563,0.0,81.71403820882551,1.0,-1.0,255.00000000000006,254.00000000000006
1.1600000000000008,0.01,0.0,0.138,0.11180776663798593,0.0,82.46279681466513,1.0,-1.0,254.00000000000006,254.00000000000006
1.1700000000000008,0.01,0.0,0.138,0.11353011663797817,0.0,83.2115554205061,1.0,-1.0,253.00000000000006,254.00000000000006
1.1800000000000008,0.01,0.0,0.138,0.11525246663797205,0.0,83.96031402634799,1.0,-1.0,251.00000000000006,254.00000000000006
1.1900000000000008,0.01,0.0,0.138,0.11697481663796717,0.0,84.70907263219169,1.0,-1.0,245.00000000000006,254.00000000000006
1.2000000000000008,0.01,0.0,0.138,0.11869716663796336,0.0,85.45783123803585,1.0,-1.0,240.00000000000006,254.00000000000006
1.2100000000000009,0.01,0.0,0.138,0.12041951663796034,0.0,86.20658984388001,1.0,-1.0,232.00000000000006,254.00000000000006
1.2200000000000009,0.01,0.0,0.138,0.12214186663795794,0.0,86.95534844972508,1.0,-1.0,225.00000000000006,254.00000000000006
1.2300000000000009,0.01,0.0,0.138,0.12386421663795606,0.0,87.70410705557151,1.0,-1.0,209.00000000000006,254.00000000000006
1.2400000000000009,0.01,0.0,0.138,0.12558656663795464,0.0,88.45286566141704,1.0,-1.0,193.00000000000006,254.00000000000006
1.2500000000000009,0.01,0.0,0.138,0.12730891663795352,0.0,89.20162426726347,1.0,-1.0,177.00000000000003,254.00000000000006
1.260000000000001,0.01,0.0,0.138,0.12903126663795267,0.0,89.9503828731099,1.0,-1.0,160.00000000000003,254.00000000000006
1.270000000000001,0.01,0.0,0.138,0.13075361663795199,0.0,90.69914147895543,1.0,-1.0,144.00000000000003,255.00000000000006
1.280000000000001,0.01,0.0,0.138,0.13247596663795153,0.0,91.44790008480277,0.8,0.0,127.00000000000003,254.00000000000006
1.290000000000001,0.01,-0.006304907008527994,0.13807545215060685,0.1339490333768102,0.0,91.97818465622049,0.8,0.0,111.00000000000003,254.00000000000006
1.300000000000001,0.01,-0.01668883976155733,0.1382182386528576,0.13523361700506326,0.0,92.42077218143868,0.8,0.0,48.000000000000014,254.00000000000006
1.310000000000001,0.01,-0.02854069991600012,0.1383916106434818,0.13639623497451914,0.0,92.80133223101575,0.8,0.0,1.0000000000000002,254.00000000000006
1.320000000000001,0.01,-0.04127617566715582,0.1385874089548642,0.13746046132515977,0.0,93.13653070838382,0.8,0.0,1.0000000000000002,254.00000000000006
1.330000000000001,0.01,-0.05454202405770894,0.13880027437502965,0.13844521471482252,0.0,93.43816548296854,0.8,0.0,1.0000000000000002,254.00000000000006
1.340000000000001,0.01,-0.06812612602897802,0.13902675277401466,0.13936566298186004,0.0,93.71469367778673,0.8,0.0,0.0,254.00000000000006
1.350000000000001,0.01,-0.0819011355861589,0.13926464352033097,0.14023394816422902,0.0,93.97225442234958,0.8,0.0,1.0000000000000002,254.00000000000006
1.360000000000001,0.01,-0.09579061884120248,0.13951256542446974,0.14105977478821002,0.0,94.21535823783734,0.8,0.0,1.0000000000000002,254.00000000000006
1.370000000000001,0.01,-0.10974871137153297,0.13976966978960692,0.14185088726784312,0.0,94.4473569067045,0.8,0.0,1.0000000000000002,255.00000000000006
1.380000000000001,0.01,-0.12374789993956713,0.1400354514834265,0.14261345636562084,0.0,94.67076738975311,0.8,0.0,0.0,254.00000000000006
1.390000000000001,0.01,-0.1377716854362988,0.1403096247776294,0.143352391139776,0.0,94.88749778054398,0.8,0.0,1.0000000000000002,255.00000000000006
1.400000000000001,0.01,-0.1518101778202891,0.1405920418240882,0.14407159010876136,0.0,95.09900685875118,0.8,0.0,14.000000000000004,254.00000000000006
1.410000000000001,0.01,-0.16585745185410528,0.14088263918362476,0.14477414307118058,0.0,95.30641816222987,0.8,0.0,109.00000000000003,254.00000000000006
1.420000000000001,0.01,-0.17990996009354782,0.1411814028395847,0.1454624930305266,0.0,95.51060255709717,0.8,0.0,231.00000000000006,255.00000000000006
1.430000000000001,0.01,-0.1939655805922336,0.14148834542299069,0.14613856596678831,0.0,95.71223872988185,0.8,0.0,254.00000000000006,254.00000000000006
1.440000000000001,0.01,-0.20802304559581444,0.14180349152722818,0.1468038747554279,0.0,95.9118580164718,0.8,0.0,254.00000000000006,254.00000000000006
1.450000000000001,0.01,-0.2220815988910264,0.14212686839268632,0.14745960233492633,0.0,96.10987798037877,0.8,0.0,254.00000000000006,254.00000000000006
1.460000000000001,0.01,-0.23614079036140068,0.14245850015777706,0.14810666823773122,0.0,96.30662781009732,0.8,0.0,254.00000000000006,254.00000000000006
1.470000000000001,0.01,-0.2502003528594879,0.14279840447359504,0.148745781795026,0.0,96.50236769675212,0.8,0.0,254.00000000000006,254.00000000000006
1.480000000000001,0.01,-0.2642601284531313,0.14314659067599245,0.14937748467363882,0.0,96.69730373242874,0.8,0.0,254.00000000000006,254.00000000000006
1.490000000000001,0.01,-0.2783200242781529,0.14350305897239934,0.1500021848770033,0.0,96.89159944069206,0.8,0.0,254.00000000000006,254.00000000000006
1.500000000000001,0.01,-0.29237998613756083,0.14386780027724821,0.15062018391837084,0.0,97.0853847512135,0.8,0.0,255.00000000000006,254.00000000000006
1.5100000000000011,0.01,-0.30643998273320283,0.14424079644898682,0.15123169853410978,0.0,97.27876301843844,0.8,0.0,255.00000000000006,254.00000000000006
1.5200000000000011,0.01,-0.3204999962636157,0.14462202076259614,0.1518368780318785,0.0,97.4718165325271,0.8,0.0,255.00000000000006,254.00000000000006
1.5300000000000011,0.01,-0.33456001683047354,0.1450114385068103,0.15243581814962542,0.0,97.66461086079289,0.8,0.0,254.00000000000006,254.00000000000006
1.5400000000000011,0.01,-0.34862003912101464,0.14540900763312858,0.1530285721260914,0.0,97.85719827712865,0.8,0.0,254.00000000000006,255.00000000000006
1.5500000000000012,0.01,-0.3626800604485492,0.14581467940971343,0.15361515954316451,0.0,98.04962047709023,0.8,0.0,254.00000000000006,254.00000000000006
1.5600000000000012,0.01,-0.3767400796017188,0.14622839905108148,0.15419557338813206,0.0,98.24191073131533,0.8,0.0,254.00000000000006,254.00000000000006
1.5700000000000012,0.01,-0.39080009617407824,0.14665010630663045,0.15476978569401412,0.0,98.43409559601241,0.8,0.0,254.00000000000006,254.00000000000006
1.5800000000000012,0.01,-0.40486011017789675,0.14707973599923033,0.15533775204427813,0.0,98.62619627323966,0.8,0.0,254.00000000000006,254.00000000000006
1.5900000000000012,0.01,-0.41892012182529587,0.14751721851053837,0.15589941517073758,0.0,98.81822969373525,0.8,0.0,254.00000000000006,254.00000000000006
1.6000000000000012,0.01,-0.43298013140722497,0.14796248021321004,0.15645470782745763,0.0,99.01020937954081,0.8,0.0,254.00000000000006,254.00000000000006
1.6100000000000012,0.01,-0.44704013922908226,0.14841544385235955,0.15700355508672748,0.0,99.20214613165308,0.8,0.0,255.00000000000006,255.00000000000006
1.6200000000000012,0.01,-0.4611001455786747,0.14887602887988877,0.1575458761737652,0.0,99.3940485784533,0.8,0.0,254.00000000000006,254.00000000000006
1.6300000000000012,0.01,-0.4751601507122624,0.14934415174594456,0.15808158593332988,0.0,99.58592361328738,0.8,0.0,255.00000000000006,255.00000000000006
1.6400000000000012,0.01,-0.48922015485039844,0.14981972615199018,0.1586105960026375,0.0,99.777776743711,0.8,0.0,254.00000000000006,254.00000000000006
1.6500000000000012,0.01,-0.5032801581787997,0.15030266326993058,0.1591328157499753,0.0,99.9696123703111,0.8,0.0,254.00000000000006,254.00000000000006
1.6600000000000013,0.01,-0.5173401608515616,0.15079287193151963,0.15964815302642132,0.0,100.16143400933697,0.8,0.0,254.00000000000006,254.00000000000006
1.6700000000000013,0.01,-0.5314001629952402,0.1512902587919663,0.1601565147685033,0.0,100.35324447051471,0.8,0.0,254.00000000000006,254.00000000000006
1.6800000000000013,0.01,-0.5454601647130197,0.15179472847129927,0.1606578074819801,0.0,100.54504599906613,0.8,0.0,255.00000000000006,254.00000000000006
1.6900000000000013,0.01,-0.55952016608859,0.15230618367667498,0.16115193763082808,0.0,100.73684038916235,0.8,0.0,254.00000000000006,255.00000000000006
1.7000000000000013,0.01,-0.57358016718957,0.15282452530844626,0.16163881195063512,0.0,100.92862907456083,0.8,0.0,254.00000000000006,254.00000000000006
1.7100000000000013,0.01,-0.5876401680704408,0.15334965255245794,0.16211833770171657,0.0,101.1204132010239,0.8,0.0,254.00000000000006,254.00000000000006
1.7200000000000013,0.01,-0.6017001687750083,0.15388146296071264,0.1625904228741626,0.0,101.3121936841726,0.8,0.0,254.00000000000006,254.00000000000006
1.7300000000000013,0.01,-0.6157601693384394,0.1544198525222557,0.16305497635454558,0.0,101.50397125572408,0.8,0.0,254.00000000000006,254.00000000000006
1.7400000000000013,0.01,-0.6298201697889343,0.15496471572586618,0.1635119080620438,0.0,101.69574650043114,0.8,0.0,254.00000000000006,254.00000000000006
1.7500000000000013,0.01,-0.6438801701490878,0.1555159456159074,0.16396112906015753,0.0,101.88751988560216,0.8,0.0,254.00000000000006,255.00000000000006
1.7600000000000013,0.01,-0.6579401704369912,0.15607343384248817,0.1644025516489397,0.0,102.07929178469249,0.8,0.0,254.00000000000006,254.00000000000006
1.7700000000000014,0.01,-0.672000170667123,0.15663707070690874,0.1648360894416575,0.0,102.27106249615235,0.8,0.0,254.00000000000006,254.00000000000006
1.7800000000000014,0.01,-0.6860601708510667,0.15720674520321237,0.16526165742900667,0.0,102.46283225849402,0.8,0.0,254.00000000000006,254.00000000000006
1.7900000000000014,0.01,-0.7001201709980868,0.15778234505653438,0.16567917203335947,0.0,102.65460126232756,0.8,0.0,254.00000000000006,255.00000000000006
1.8000000000000014,0.01,-0.7141801711155917,0.15836375675882625,0.16608855115502302,0.0,102.8463696599838,0.8,0.0,254.00000000000006,255.00000000000006
1.8100000000000014,0.01,-0.7282401712095048,0.15895086560243993,0.16648971421207925,0.0,103.03813757319858,0.8,0.0,254.00000000000006,254.00000000000006
1.8200000000000014,0.01,-0.7423001712845617,0.15954355571197498,0.16688258217505597,0.0,103.22990509926285,0.8,0.0,254.00000000000006,254.00000000000006
1.8300000000000014,0.01,-0.7563601713445478,0.16014171007472475,0.167267077597423,0.0,103.42167231592566,0.8,0.0,255.00000000000006,255.00000000000006
1.8400000000000014,0.01,-0.7704201713924888,0.16074521056999944,0.16764312464270187,0.0,103.6134392853237,0.8,0.0,254.00000000000006,254.00000000000006
1.8500000000000014,0.01,-0.7844801714308031,0.1613539379975571,0.16801064910881786,0.0,103.80520605711445,0.8,0.0,254.00000000000006,255.00000000000006
1.8600000000000014,0.01,-0.7985401714614235,0.16196777210533211,0.16836957845019063,0.0,103.99697267098327,0.8,0.0,255.00000000000006,254.00000000000006
1.8700000000000014,0.01,-0.8126001714858953,0.16258659161661848,0.16871984179795935,0.0,104.18873915864333,0.8,0.0,255.00000000000006,255.00000000000006
1.8800000000000014,0.01,-0.826660171505453,0.16321027425683624,0.16906136997865645,0.0,104.38050554544225,0.8,0.0,254.00000000000006,254.00000000000006
1.8900000000000015,0.01,-0.8407201715210834,0.16383869677998653,0.16939409553157714,0.0,104.57227185163447,0.8,0.0,254.00000000000006,254.00000000000006
1.9000000000000015,0.01,-0.8547801715335752,0.16447173499488138,0.16971795272504275,0.0,104.76403809340945,0.8,0.0,254.00000000000006,255.00000000000006
1.9100000000000015,0.01,-0.8688401715435584,0.16510926379121837,0.1700328775717127,0.0,104.95580428370249,0.8,0.0,254.00000000000006,254.00000000000006
1.9200000000000015,0.01,-0.8829001715515371,0.16575115716555658,0.1703388078430691,0.0,105.14757043285272,0.8,0.0,255.00000000000006,255.00000000000006
1.9300000000000015,0.01,-0.896960171557914,0.16639728824723984,0.17063568308317084,0.0,105.33933654912244,0.8,0.0,254.00000000000006,254.00000000000006
