time,step-size,{bodyFMU}.body.robot_theta,{bodyFMU}.body.robot_x,{bodyFMU}.body.robot_y,{bodyFMU}.body.robot_z,{bodyFMU}.body.total_energy_used,{controllerFMU}.controller.servoLeftVal,{controllerFMU}.controller.servoRightVal,{sensorFMU}.sensor1.lf_1_sensor_reading,{sensorFMU}.sensor2.lf_1_sensor_reading
1.460000000000001,0.01,-0.5239999999999999,0.27782372503887226,-0.11919049750384922,0.0,104.92555499004811,1.0,-1.0,255.00000000000006,254.00000000000006
1.470000000000001,0.01,-0.5239999999999999,0.2786854984353977,-0.11769924429411546,0.0,105.67431359589455,1.0,-1.0,254.00000000000006,254.00000000000006
1.480000000000001,0.01,-0.5239999999999999,0.2795472718319231,-0.1162079910843817,0.0,106.42307220174189,1.0,-1.0,254.00000000000006,255.00000000000006
1.490000000000001,0.01,-0.5239999999999999,0.28040904522844856,-0.11471673787464795,0.0,107.17183080758878,1.0,-1.0,254.00000000000006,254.00000000000006
1.500000000000001,0.01,-0.5239999999999999,0.28127081862497405,-0.1132254846649142,0.0,107.92058941343657,1.0,-1.0,255.00000000000006,254.00000000000006
1.5100000000000011,0.01,-0.5239999999999999,0.28213259202149965,-0.11173423145518044,0.0,108.66934801928392,1.0,-1.0,254.00000000000006,254.00000000000006
1.5200000000000011,0.01,-0.5239999999999999,0.28299436541802525,-0.11024297824544668,0.0,109.41810662513035,1.0,-1.0,254.00000000000006,254.00000000000006
1.5300000000000011,0.01,-0.5239999999999999,0.2838561388145508,-0.10875172503571293,0.0,110.16686523097769,1.0,-1.0,254.00000000000006,254.00000000000006
1.5400000000000011,0.01,-0.5239999999999999,0.28471791221107634,-0.10726047182597917,0.0,110.91562383682458,1.0,-1.0,254.00000000000006,254.00000000000006
1.5500000000000012,0.01,-0.5239999999999999,0.28557968560760194,-0.10576921861624541,0.0,111.66438244267147,1.0,-1.0,254.00000000000006,254.00000000000006
1.5600000000000012,0.01,-0.5239999999999999,0.28644145900412754,-0.10427796540651166,0.0,112.41314104851836,1.0,-1.0,254.00000000000006,254.00000000000006
1.5700000000000012,0.01,-0.5239999999999999,0.2873032324006531,-0.1027867121967779,0.0,113.16189965436661,1.0,-1.0,255.00000000000006,254.00000000000006
1.5800000000000012,0.01,-0.5239999999999999,0.28816500579717863,-0.10129545898704415,0.0,113.91065826021304,1.0,-1.0,254.00000000000006,254.00000000000006
1.5900000000000012,0.01,-0.5239999999999999,0.28902677919370423,-0.09980420577731039,0.0,114.65941686606038,1.0,-1.0,254.00000000000006,254.00000000000006
1.6000000000000012,0.01,-0.5239999999999999,0.28988855259022983,-0.09831295256757663,0.0,115.40817547190727,1.0,-1.0,254.00000000000006,254.00000000000006
1.6100000000000012,0.01,-0.5239999999999999,0.2907503259867554,-0.09682169935784288,0.0,116.15693407775416,1.0,-1.0,254.00000000000006,255.00000000000006
1.6200000000000012,0.01,-0.5239999999999999,0.2916120993832809,-0.09533044614810912,0.0,116.90569268360105,1.0,-1.0,255.00000000000006,254.00000000000006
1.6300000000000012,0.01,-0.5239999999999999,0.2924738727798065,-0.09383919293837537,0.0,117.65445128944839,1.0,-1.0,254.00000000000006,255.00000000000006
1.6400000000000012,0.01,-0.5239999999999999,0.2933356461763321,-0.09234793972864161,0.0,118.40320989529573,1.0,-1.0,254.00000000000006,254.00000000000006
1.6500000000000012,0.01,-0.5239999999999999,0.29419741957285767,-0.09085668651890785,0.0,119.15196850114307,1.0,-1.0,255.00000000000006,254.00000000000006
1.6600000000000013,0.01,-0.5239999999999998,0.2950591929693832,-0.0893654333091741,0.0,119.90072710698996,1.0,-1.0,254.00000000000006,254.00000000000006
1.6700000000000013,0.01,-0.5239999999999998,0.2959209663659088,-0.08787418009944034,0.0,120.64948571283685,1.0,-1.0,254.00000000000006,254.00000000000006
1.6800000000000013,0.01,-0.5239999999999998,0.2967827397624344,-0.08638292688970658,0.0,121.39824431868374,1.0,-1.0,254.00000000000006,254.00000000000006
1.6900000000000013,0.01,-0.5239999999999998,0.29764451315895996,-0.08489167367997283,0.0,122.14700292453108,1.0,-1.0,255.00000000000006,255.00000000000006
1.7000000000000013,0.01,-0.5239999999999998,0.2985062865554855,-0.08340042047023907,0.0,122.89576153037751,1.0,-1.0,254.00000000000006,254.00000000000006
1.7100000000000013,0.01,-0.5239999999999998,0.2993680599520111,-0.08190916726050532,0.0,123.64452013622576,1.0,-1.0,255.00000000000006,254.00000000000006
1.7200000000000013,0.01,-0.5239999999999998,0.3002298333485367,-0.08041791405077156,0.0,124.3932787420722,1.0,-1.0,255.00000000000006,254.00000000000006
1.7300000000000013,0.01,-0.5239999999999998,0.30109160674506225,-0.07892666084103761,0.0,125.14203734791954,1.0,-1.0,254.00000000000006,254.00000000000006
1.7400000000000013,0.01,-0.5239999999999998,0.3019533801415878,-0.07743540763130358,0.0,125.89079595376643,1.0,-1.0,254.00000000000006,254.00000000000006
1.7500000000000013,0.01,-0.5239999999999998,0.3028151535381134,-0.07594415442156954,0.0,126.63955455961332,1.0,-1.0,255.00000000000006,255.00000000000006
1.7600000000000013,0.01,-0.5239999999999998,0.303676926934639,-0.07445290121183551,0.0,127.38831316546066,1.0,-1.0,254.00000000000006,254.00000000000006
1.7700000000000014,0.01,-0.5239999999999998,0.30453870033116454,-0.07296164800210148,0.0,128.13707177130755,1.0,-1.0,254.00000000000006,254.00000000000006
