time,step-size,{bodyFMU}.body.robot_theta,{bodyFMU}.body.robot_x,{bodyFMU}.body.robot_y,{bodyFMU}.body.robot_z,{bodyFMU}.body.total_energy_used,{bodyFMU}.body.wheel_left_rotation,{bodyFMU}.body.wheel_right_rotation,{controllerFMU}.controller.servoLeftVal,{controllerFMU}.controller.servoRightVal,{sensorFMU}.sensor1.lf_1_sensor_reading,{sensorFMU}.sensor1.offset_x,{sensorFMU}.sensor1.offset_y,{sensorFMU}.sensor2.lf_1_sensor_reading,{sensorFMU}.sensor2.offset_x,{sensorFMU}.sensor2.offset_y
12.3,0.10000000000000142,3.23062198835602,-0.05427233937724196,0.007361600427025813,0.0,184.1134998121861,9.648804315877772,-19.947930053195343,0.0,-0.5,0.0,0.054,0.169,254.00000000000006,-0.054,0.169
12.4,0.09999999999999964,3.290691563827741,-0.05242382216437236,0.004376832552081544,0.0,185.34593814602022,9.648804315877772,-20.139430053195483,0.5,0.0,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
12.5,0.09999999999999964,3.255997320567004,-0.052819385534932706,0.0011135328729901806,0.0,186.54551086151105,9.799852533456768,-20.179874066695124,0.5,0.0,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
12.6,0.09999999999999964,3.1967912205399167,-0.054003100827055756,-0.0021818880989248196,0.0,187.7762694869307,9.989979265917109,-20.181253532903714,0.5,0.0,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
12.7,0.09999999999999964,3.1367519121903147,-0.055402598220662735,-0.005401373665932643,0.0,189.00865234740695,10.1814316791964,-20.181302436857948,0.5,0.0,242.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
12.8,0.10000000000000142,3.076683397638464,-0.05699355278202181,-0.008531015844204085,0.0,190.2410893589431,10.372930095092263,-20.181304234934395,0.5,0.0,1.0000000000000002,0.054,0.169,254.00000000000006,-0.054,0.169
12.9,0.09999999999999964,3.016613859350386,-0.058769545486090286,-0.011559498254749057,0.0,191.47352774139608,10.564430052361336,-20.181304310743705,0.5,0.0,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
13.0,0.09999999999999964,2.956544285181335,-0.060724146007762325,-0.014475898842398943,0.0,192.70596609141148,10.75593005281415,-20.181304315349333,0.5,0.0,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
13.1,0.09999999999999964,2.896474709755158,-0.0628503027678945,-0.017269697808455636,0.0,193.93840442801957,10.947430053127443,-20.181304315807758,0.5,0.0,254.00000000000006,0.054,0.169,255.00000000000006,-0.054,0.169
13.2,0.09999999999999964,2.836405134285007,-0.06514034612550426,-0.019930817231953182,0.0,195.17084276228752,11.138930053183836,-20.181304315869088,0.5,0.0,255.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
13.3,0.10000000000000142,2.7763355588133267,-0.06758601527883953,-0.022449657748517038,0.0,196.4032810961894,11.330430053192828,-20.181304315878126,0.5,0.0,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
13.4,0.09999999999999964,2.7162659833416054,-0.07017848804166144,-0.02481713322418492,0.0,197.63571943003353,11.521930053194298,-20.181304315879487,0.5,0.0,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
13.5,0.09999999999999964,2.656196407869884,-0.07290841266737702,-0.02702470353824732,0.0,198.86815776386948,11.713430053194603,-20.181304315879668,0.5,0.0,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
13.6,0.09999999999999964,2.5961268323981628,-0.07576594158349689,-0.02906440539075411,0.0,200.1005960977045,11.904930053194741,-20.181304315879668,0.5,0.0,255.00000000000006,0.054,0.169,1.0000000000000002,-0.054,0.169
13.7,0.09999999999999964,2.5360572569264415,-0.07874076691451942,-0.030928881028428216,0.0,201.33303443153818,12.09643005319488,-20.181304315879668,0.0,-0.5,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
13.8,0.10000000000000142,2.5707515001871797,-0.07982400434489106,-0.03403245829428271,0.0,202.53260714702947,12.136874066694524,-20.33235253345866,0.0,-0.5,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
13.9,0.09999999999999964,2.629957600214267,-0.08021393142642366,-0.03751224825145412,0.0,203.76336577244956,12.138253532903105,-20.522479265919014,0.0,-0.5,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
14.0,0.09999999999999964,2.689996908563869,-0.08037669757808077,-0.04101898283661438,0.0,204.99574863292582,12.138302436857357,-20.713931679198303,0.0,-0.5,254.00000000000006,0.054,0.169,255.00000000000006,-0.054,0.169
14.1,0.09999999999999964,2.750065423115718,-0.08032800758695771,-0.04452945657460033,0.0,206.22818564446106,12.138304234933795,-20.90543009509417,0.0,-0.5,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
14.2,0.09999999999999964,2.8101349614037963,-0.0800686356359964,-0.048030682358085316,0.0,207.46062402691496,12.13830431074311,-21.09693005236325,0.0,-0.5,254.00000000000006,0.054,0.169,1.0000000000000002,-0.054,0.169
14.3,0.10000000000000142,2.8702045355728485,-0.0795995398504924,-0.0515100220556412,0.0,208.69306237693036,12.138304315348744,-21.288430052816075,0.0,-0.5,254.00000000000006,0.054,0.169,0.0,-0.054,0.169
14.4,0.09999999999999964,2.9302741109990253,-0.07892241330669428,-0.054954924793757264,0.0,209.9255007135389,12.138304315807162,-21.47993005312938,0.0,-0.5,254.00000000000006,0.054,0.169,1.0000000000000002,-0.054,0.169
14.5,0.09999999999999964,2.9903436864691764,-0.0780396986295524,-0.058352963928994916,0.0,211.15793904780685,12.138304315868506,-21.671430053185787,0.0,-0.5,254.00000000000006,0.054,0.169,197.00000000000006,-0.054,0.169
14.6,0.09999999999999964,3.0504132619408555,-0.07695458001183161,-0.06169188182869459,0.0,212.39037738170737,12.138304315877555,-21.86293005319478,0.0,-0.5,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
14.7,0.09999999999999964,3.110482837412577,-0.07567097176862439,-0.06495963411915846,0.0,213.6228157155524,12.138304315878925,-22.054430053196246,0.0,-0.5,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
14.8,0.10000000000000142,3.1705524128842995,-0.0741935042202006,-0.06814443313902965,0.0,214.8552540493888,12.138304315879136,-22.24593005319654,0.0,-0.5,254.00000000000006,0.054,0.169,255.00000000000006,-0.054,0.169
14.9,0.09999999999999964,3.2306219883560208,-0.07252750698946359,-0.07123479046153408,0.0,216.08769238322293,12.138304315879136,-22.437430053196678,0.0,-0.5,254.00000000000006,0.054,0.169,255.00000000000006,-0.054,0.169
15.0,0.09999999999999964,3.290691563827742,-0.07067898977659398,-0.07421955833647848,0.0,217.32013071705705,12.138304315879136,-22.628930053196818,0.0,-0.5,254.00000000000006,0.054,0.169,255.00000000000006,-0.054,0.169
15.1,0.09999999999999964,3.3507611392994634,-0.06865462068044789,-0.07708796990320715,0.0,218.55256905089072,12.138304315879136,-22.820430053196958,0.0,-0.5,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
15.2,0.09999999999999964,3.4108307147711847,-0.06646170214493008,-0.07982967802956853,0.0,219.7850073847244,12.138304315879136,-23.011930053197098,0.0,-0.5,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
15.3,0.10000000000000142,3.4709002902429074,-0.06410814461711425,-0.08243479263680481,0.0,221.01744571855943,12.138304315879136,-23.20343005319724,0.0,-0.5,254.00000000000006,0.054,0.169,255.00000000000006,-0.054,0.169
15.4,0.09999999999999964,3.5309698657146287,-0.06160243801213322,-0.0848939163757265,0.0,222.2498840523931,12.138304315879136,-23.39493005319738,0.0,-0.5,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
15.5,0.09999999999999964,3.59103944118635,-0.058953621087770414,-0.08719817852547926,0.0,223.48232238622677,12.138304315879136,-23.58643005319752,0.0,-0.5,254.00000000000006,0.054,0.169,255.00000000000006,-0.054,0.169
15.6,0.09999999999999964,3.6511090166580713,-0.056171248839229526,-0.08933926699262006,0.0,224.7147607200609,12.138304315879136,-23.77793005319766,0.0,-0.5,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
15.7,0.09999999999999964,3.7111785921297926,-0.05326535803169613,-0.09130945829507436,0.0,225.94719905389456,12.138304315879136,-23.9694300531978,0.0,-0.5,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
15.8,0.10000000000000142,3.7712481676015153,-0.05024643099502579,-0.09310164542281368,0.0,227.17963738772914,12.138304315879136,-24.160930053197944,0.0,-0.5,255.00000000000006,0.054,0.169,255.00000000000006,-0.054,0.169
15.9,0.09999999999999964,3.8313177430732366,-0.04712535781116042,-0.09470936347475252,0.0,228.41207572156327,12.138304315879136,-24.352430053198084,0.0,-0.5,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
16.0,0.09999999999999964,3.891387318544958,-0.04391339703067307,-0.09612681297938577,0.0,229.64451405539694,12.138304315879136,-24.543930053198224,0.0,-0.5,252.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
16.1,0.10000000000000142,3.9514568940165744,-0.040622135060153525,-0.09734888081504064,0.0,230.8769523892288,12.138304315879136,-24.735430053198026,0.0,-0.5,81.00000000000001,0.054,0.169,251.00000000000006,-0.054,0.169
16.2,0.09999999999999787,4.011526469488197,-0.03726344436690526,-0.09837115865428846,0.0,232.10939072306064,12.138304315879136,-24.926930053197825,0.5,0.0,1.0000000000000002,0.054,0.169,64.00000000000001,-0.054,0.169
16.3,0.10000000000000142,3.976832226227556,-0.0354067959358173,-0.10108380529161261,0.0,233.3089634385501,12.289352533457805,-24.967374066697456,0.5,-0.5,1.0000000000000002,0.054,0.169,0.0,-0.054,0.169
16.4,0.09999999999999787,3.965008429573503,-0.03181675894627009,-0.10479923018721549,0.0,235.10234341477826,12.463294351718538,-25.103621976828006,0.5,-0.5,6.000000000000002,0.054,0.169,1.0000000000000002,-0.054,0.169
16.5,0.10000000000000142,3.96460660025521,-0.027288909683053447,-0.10901150737451845,0.0,237.2860258754722,12.64992645969515,-25.288973065022997,0.5,-0.5,254.00000000000006,0.054,0.169,1.0000000000000002,-0.054,0.169
16.6,0.10000000000000142,3.9645924943660757,-0.022641113801975976,-0.11332273736281123,0.0,239.53762171479366,12.840609294189191,-25.479610930366714,0.0,-0.5,254.00000000000006,0.054,0.169,255.00000000000006,-0.054,0.169
16.7,0.09999999999999787,4.0119723643725065,-0.018599202698931144,-0.11537801376493115,0.0,241.07994429460177,12.897114932607668,-25.68716216940717,0.0,-0.5,254.00000000000006,0.054,0.169,255.00000000000006,-0.054,0.169
16.8,0.10000000000000142,4.071611398400902,-0.015049955006002536,-0.11631950948155176,0.0,242.35375328962618,12.903292203020117,-25.88346688664699,0.0,-0.5,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
16.9,0.09999999999999787,4.131666116259995,-0.011570518206030833,-0.11694833490540586,0.0,243.59241134955437,12.904152975518615,-26.075780293523337,0.0,-0.5,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
17.0,0.10000000000000142,4.191735206826118,-0.008079401249725338,-0.11735432648250904,0.0,244.8257969738852,12.90428134990547,-26.26740712204578,0.0,-0.5,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
17.1,0.10000000000000142,4.251804770773305,-0.00457335788564478,-0.11754826876837568,0.0,246.05837972785184,12.904300818767739,-26.45892655416828,0.0,-0.5,254.00000000000006,0.054,0.169,255.00000000000006,-0.054,0.169
17.2,0.09999999999999787,4.311874346675208,-0.0010624909158103713,-0.11753114775640722,0.0,247.29084007778283,12.904303782937767,-26.650429519709792,0.0,-0.5,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
17.3,0.10000000000000142,4.3719439222890815,0.002440938303264112,-0.11730325718566151,0.0,248.5232817676433,12.904304234646176,-26.841929971871448,0.0,-0.5,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
17.4,0.09999999999999787,4.432013497785079,0.005924355467173487,-0.11686545068139145,0.0,249.75572061304138,12.904304303496119,-27.033430040798848,0.0,-0.5,255.00000000000006,0.054,0.169,255.00000000000006,-0.054,0.169
17.5,0.10000000000000142,4.492083073260511,0.009375204905642143,-0.11621931174914071,0.0,250.9881590248524,12.904304313990812,-27.22493005130546,0.0,-0.5,255.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
17.6,0.10000000000000142,4.552152648732721,0.012781040029399948,-0.1153671717367768,0.0,252.22059737057134,12.904304315590524,-27.4164300529068,0.0,-0.5,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
17.7,0.09999999999999787,4.612222224204432,0.016129575316287392,-0.11431210461217106,0.0,253.45303570621536,12.904304315834372,-27.6079300531507,0.0,-0.5,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
17.8,0.10000000000000142,4.672291799676093,0.019408731736094004,-0.11305791629464854,0.0,254.68547404032415,12.904304315871542,-27.79943005318767,0.0,-0.5,255.00000000000006,0.054,0.169,255.00000000000006,-0.054,0.169
17.9,0.09999999999999787,4.732361375147751,0.022606680495249498,-0.11160913097979311,0.0,255.9179123741992,12.904304315877203,-27.990930053193093,0.0,-0.5,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
18.0,0.10000000000000142,4.792430950619412,0.025711885733185585,-0.10997097482606197,0.0,257.1503507080379,12.904304315878068,-28.18243005319373,0.0,-0.5,255.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
18.1,0.10000000000000142,4.852500526091073,0.0287131461394141,-0.10814935710338709,0.0,258.3827890418711,12.90430431587819,-28.373930053193597,0.0,-0.5,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
18.2,0.09999999999999787,4.912570101562731,0.031599635360302275,-0.10615084887692659,0.0,259.61522737570294,12.90430431587819,-28.565430053193396,0.0,-0.5,254.00000000000006,0.054,0.169,255.00000000000006,-0.054,0.169
18.3,0.10000000000000142,4.972639677034392,0.03436094105274018,-0.10398265930347102,0.0,260.8476657095357,12.90430431587819,-28.756930053193198,0.0,-0.5,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
18.4,0.09999999999999787,5.03270925250605,0.0369871024442775,-0.10165260962607592,0.0,262.08010404336756,12.90430431587819,-28.948430053192997,0.0,-0.5,255.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
18.5,0.10000000000000142,5.092778827977711,0.03946864626431218,-0.09916910496073336,0.0,263.3125423771994,12.90430431587819,-29.1399300531928,0.0,-0.5,255.00000000000006,0.054,0.169,255.00000000000006,-0.054,0.169
18.6,0.10000000000000142,5.152848403449372,0.04179662091672612,-0.09654110397685821,0.0,264.54498071103126,12.90430431587819,-29.3314300531926,0.0,-0.5,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
18.7,0.09999999999999787,5.2129179789210305,0.04396262877070026,-0.09377808658095706,0.0,265.7774190448631,12.90430431587819,-29.5229300531924,0.0,-0.5,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
18.8,0.10000000000000142,5.272987554392691,0.045958856453228225,-0.09089001972005518,0.0,267.00985737869587,12.90430431587819,-29.714430053192203,0.0,-0.5,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
18.9,0.09999999999999787,5.33305712986435,0.04777810303405455,-0.08788732142823805,0.0,268.24229571252727,12.90430431587819,-29.905930053192,0.0,-0.5,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
19.0,0.10000000000000142,5.393126705336011,0.04941380600136733,-0.08478082324599893,0.0,269.4747340463596,12.90430431587819,-30.097430053191804,0.0,-0.5,255.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
19.1,0.10000000000000142,5.4531962808076715,0.05086006493454348,-0.0815817311479594,0.0,270.7071723801914,12.90430431587819,-30.288930053191606,0.0,-0.5,255.00000000000006,0.054,0.169,250.00000000000006,-0.054,0.169
19.2,0.09999999999999787,5.51326585627933,0.05211166278855328,-0.07830158511990394,0.0,271.9396107140233,12.90430431587819,-30.480430053191405,0.0,-0.5,255.00000000000006,0.054,0.169,1.0000000000000002,-0.054,0.169
19.3,0.10000000000000142,5.573335431750991,0.05316408471324556,-0.0749522175309466,0.0,273.1720490478556,12.90430431587819,-30.671930053191208,0.0,-0.5,254.00000000000006,0.054,0.169,20.000000000000004,-0.054,0.169
19.4,0.09999999999999787,5.633405007222649,0.054013534339626024,-0.0715457104509933,0.0,274.4044873816879,12.90430431587819,-30.863430053191006,0.0,-0.5,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
19.5,0.10000000000000142,5.69347458269431,0.05465694747438239,-0.06809435206746459,0.0,275.6369257155193,12.90430431587819,-31.05493005319081,0.0,-0.5,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
19.6,0.10000000000000142,5.753544158165971,0.05509200315325298,-0.06461059235849882,0.0,276.8693640493516,12.90430431587819,-31.24643005319061,0.0,-0.5,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
19.7,0.09999999999999787,5.813613733637629,0.055317132013370005,-0.06110699818253147,0.0,278.101802383183,12.90430431587819,-31.43793005319041,0.0,-0.5,255.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
19.8,0.10000000000000142,5.87368330910929,0.0553315219543733,-0.057596207946255765,0.0,279.33424071701575,12.90430431587819,-31.629430053190212,0.0,-0.5,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
19.9,0.09999999999999787,5.933752884580948,0.05513512106787452,-0.054090886014490816,0.0,280.5666790508476,12.90430431587819,-31.82093005319001,0.0,-0.5,254.00000000000006,0.054,0.169,255.00000000000006,-0.054,0.169
20.0,0.10000000000000142,5.993822460052609,0.05472863782470497,-0.05060367702640977,0.0,281.79911738467945,12.90430431587819,-32.012430053189796,0.0,-0.5,255.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
20.1,0.10000000000000142,6.05389203552427,0.0541135385192707,-0.04714716028292581,0.0,283.0315557185113,12.90430431587819,-32.20393005318925,0.0,-0.5,255.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
20.2,0.09999999999999787,6.113961610995928,0.05329204198023417,-0.043733804369769244,0.0,284.26399405234315,12.90430431587819,-32.39543005318869,0.0,-0.5,161.00000000000003,0.054,0.169,254.00000000000006,-0.054,0.169
20.3,0.10000000000000142,6.174031186467589,0.05226711156660206,-0.040375922179944394,0.0,285.49643238617546,12.90430431587819,-32.58693005318814,0.0,-0.5,0.0,0.054,0.169,255.00000000000006,-0.054,0.169
20.4,0.09999999999999787,6.2341007619392474,0.05104244447809274,-0.037085626497813044,0.0,286.72887072000776,12.90430431587819,-32.778430053187584,0.5,0.0,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
20.5,0.10000000000000142,6.199406518678605,0.05207277176452364,-0.03396408507433595,0.0,287.9284434354963,13.055352533456858,-32.81887406668722,0.5,0.0,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
20.6,0.10000000000000142,6.140200418651628,0.0538821478889967,-0.030966229288096996,0.0,289.1592020609146,13.245479265916856,-32.820253532895826,0.5,0.0,255.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
20.7,0.09999999999999787,6.0801611103021385,0.05588813154339406,-0.028085307586777963,0.0,290.39158492138904,13.436931679195803,-32.82030243685002,0.5,0.0,11.000000000000002,0.054,0.169,254.00000000000006,-0.054,0.169
20.8,0.10000000000000142,6.020092595750399,0.058064135609399214,-0.025330166413442143,0.0,291.62402193292246,13.628430095091328,-32.82030423492645,0.5,0.0,0.0,0.054,0.169,254.00000000000006,-0.054,0.169
20.9,0.09999999999999787,5.960023057462419,0.0604016386421118,-0.02271063680530612,0.0,292.8564603153741,13.81993005236006,-32.82030431073579,0.5,0.0,254.00000000000006,0.054,0.169,255.00000000000006,-0.054,0.169
21.0,0.10000000000000142,5.89995348329348,0.06289218575564995,-0.020236160969463464,0.0,294.0888986653872,14.01143005281254,-32.820304315341424,0.5,0.0,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
21.1,0.10000000000000142,5.839883907867406,0.06552679217035377,-0.017915664412483913,0.0,295.32133700199347,14.202930053125499,-32.82030431579984,0.5,0.0,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
21.2,0.09999999999999787,5.779814332397365,0.06829595414347665,-0.015757517723212044,0.0,296.5537753362596,14.394430053181551,-32.820304315861165,0.5,0.0,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
21.3,0.10000000000000142,5.719744756925796,0.0711896825653414,-0.013769505908380858,0.0,297.78621367015876,14.585930053190207,-32.82030431587023,0.5,0.0,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
21.4,0.09999999999999787,5.659675181454138,0.07419753897965944,-0.011958800260114658,0.0,299.0186520040015,14.777430053191338,-32.820304315871624,0.5,0.0,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
21.5,0.10000000000000142,5.599605605982477,0.0773086732393044,-0.010331932480595427,0.0,300.2510903378352,14.96893005319131,-32.820304315871724,0.5,0.0,254.00000000000006,0.054,0.169,186.00000000000003,-0.054,0.169
21.6,0.10000000000000142,5.539536030510816,0.08051186264609386,-0.008894771119519515,0.0,301.48352867166705,15.160430053191114,-32.820304315871724,0.5,0.0,254.00000000000006,0.054,0.169,0.0,-0.054,0.169
21.7,0.09999999999999787,5.479466455039158,0.08379555243415121,-0.007652500404522741,0.0,302.71596700549935,15.35193005319091,-32.820304315871724,0.0,-0.5,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
21.8,0.10000000000000142,5.514160698299801,0.08546864561335626,-0.004822950194799516,0.0,303.9155397209888,15.392374066690547,-32.971352533450386,0.0,-0.5,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
21.9,0.09999999999999787,5.573366798326775,0.08653607141910297,-0.0014880463844738068,0.0,305.14629834640664,15.393753532899138,-33.16147926591039,0.0,-0.5,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
22.0,0.10000000000000142,5.633406106676268,0.08738608786852073,0.0019180000489384536,0.0,306.37868120688063,15.39380243685339,-33.35293167918933,0.0,-0.5,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
22.1,0.10000000000000142,5.693474621228007,0.0880295234457546,0.005369345763037658,0.0,307.6111182184145,15.393804234929828,-33.544430095084856,0.0,-0.5,254.00000000000006,0.054,0.169,247.00000000000006,-0.054,0.169
22.2,0.09999999999999787,5.753544159515987,0.08846458016549397,0.008853105434204867,0.0,308.8435566008661,15.393804310739142,-33.73593005235357,0.0,-0.5,254.00000000000006,0.054,0.169,0.0,-0.054,0.169
22.3,0.10000000000000142,5.813613733684926,0.08868970909366786,0.012356699667648796,0.0,310.0759949508797,15.393804315344777,-33.92743005280606,0.0,-0.5,254.00000000000006,0.054,0.169,252.00000000000006,-0.054,0.169
22.4,0.09999999999999787,5.873683309110998,0.08870409904121483,0.015867489914980715,0.0,311.3084332874855,15.393804315803195,-34.11893005311902,0.0,-0.5,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
22.5,0.10000000000000142,5.933752884581041,0.08850769815549184,0.019372811848540172,0.0,312.54087162175165,15.39380431586454,-34.310430053175125,0.0,-0.5,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
22.6,0.10000000000000142,5.993822460052609,0.0881012149124196,0.022860020836902875,0.0,313.77330995565035,15.393804315873588,-34.50193005318378,0.0,-0.5,254.00000000000006,0.054,0.169,255.00000000000006,-0.054,0.169
22.7,0.09999999999999787,6.053892035524267,0.08748611560699746,0.026316537580430496,0.0,315.0057482894931,15.393804315874958,-34.69343005318489,0.0,-0.5,255.00000000000006,0.054,0.169,255.00000000000006,-0.054,0.169
22.8,0.10000000000000142,6.113961610995928,0.08666461906796236,0.02972989349359391,0.0,316.23818662332724,15.393804315875169,-34.884930053185045,0.0,-0.5,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
22.9,0.09999999999999787,6.1740311864675865,0.08563968865433054,0.033087775683419696,0.0,317.47062495715954,15.393804315875169,-35.07643005318477,0.0,-0.5,254.00000000000006,0.054,0.169,255.00000000000006,-0.054,0.169
23.0,0.10000000000000142,6.2341007619392474,0.08441502156582123,0.03637807136555132,0.0,318.7030632909914,15.393804315875169,-35.26793005318422,0.0,-0.5,254.00000000000006,0.054,0.169,255.00000000000006,-0.054,0.169
23.1,0.10000000000000142,6.294170337410908,0.08299503550607018,0.0395889115583425,0.0,319.9355016248237,15.393804315875169,-35.459430053183674,0.0,-0.5,255.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
23.2,0.09999999999999787,6.354239912882567,0.08138485274678495,0.042708713897470815,0.0,321.16793995865555,15.393804315875169,-35.65093005318312,0.0,-0.5,1.0000000000000002,0.054,0.169,255.00000000000006,-0.054,0.169
23.3,0.10000000000000142,6.4143094883542275,0.07959028165033302,0.04572622441664219,0.0,322.40037829248786,15.393804315875169,-35.84243005318257,0.5,0.0,217.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
23.4,0.09999999999999787,6.379615245093587,0.08004443489020088,0.04898188717718159,0.0,323.59995100797687,15.544852533453831,-35.882874066682206,0.5,0.0,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
23.5,0.10000000000000142,6.32040914506661,0.08128719007315313,0.05225549998723501,0.0,324.8307096333947,15.734979265913829,-35.88425353289081,0.5,0.0,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
23.6,0.10000000000000142,6.260369836717118,0.08274432765508036,0.05544931124311352,0.0,326.06309249386914,15.926431679192783,-35.884302436845005,0.5,0.0,1.0000000000000002,0.054,0.169,255.00000000000006,-0.054,0.169
23.7,0.09999999999999787,6.200301322165381,0.0843912766529473,0.058549852418248186,0.0,327.2955295054021,16.117930095088308,-35.88430423492144,0.5,0.0,255.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
23.8,0.10000000000000142,6.1402317838773985,0.08622141568075456,0.06154592433573271,0.0,328.52796788785463,16.30943005235705,-35.884304310730776,0.5,0.0,255.00000000000006,0.054,0.169,255.00000000000006,-0.054,0.169
23.9,0.09999999999999787,6.080162209708461,0.08822811914174675,0.06442672228188641,0.0,329.76040623786776,16.500930052809533,-35.88430431533641,0.5,0.0,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
24.0,0.10000000000000142,6.020092634282387,0.09040414751555118,0.06718185490079064,0.0,330.99284457447357,16.6924300531225,-35.88430431579482,0.5,0.0,255.00000000000006,0.054,0.169,255.00000000000006,-0.054,0.169
24.1,0.10000000000000142,5.960023058812343,0.09274165126200282,0.06980138375177318,0.0,332.22528290874016,16.88393005317857,-35.88430431585615,0.5,0.0,255.00000000000006,0.054,0.169,255.00000000000006,-0.054,0.169
24.2,0.09999999999999787,5.899953483340777,0.0952321983771259,0.07227585949882893,0.0,333.4577212426384,17.075430053187223,-35.884304315865215,0.5,0.0,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
24.3,0.10000000000000142,5.839883907869116,0.09786680478782564,0.07459635604364835,0.0,334.6901595764816,17.266930053188354,-35.88430431586661,0.5,0.0,254.00000000000006,0.054,0.169,232.00000000000006,-0.054,0.169
24.4,0.09999999999999787,5.779814332397458,0.1006359667601106,0.07675450273116173,0.0,335.92259791031574,17.4584300531883,-35.88430431586671,0.5,0.0,254.00000000000006,0.054,0.169,1.0000000000000002,-0.054,0.169
24.5,0.10000000000000142,5.719744756925797,0.1035296951818278,0.07874251454573518,0.0,337.15503624414714,17.649930053188104,-35.88430431586671,0.0,-0.5,255.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
