time,step-size,{bodyFMU}.body.robot_theta,{bodyFMU}.body.robot_x,{bodyFMU}.body.robot_y,{bodyFMU}.body.robot_z,{bodyFMU}.body.total_energy_used,{controllerFMU}.controller.servoLeftVal,{controllerFMU}.controller.servoRightVal,{sensor1FMU}.sensor1.lf_1_sensor_reading,{sensor2FMU}.sensor2.lf_1_sensor_reading
10.479999999999821,0.01,2.641394662124512,-0.06015444036333606,0.12880093474799886,0.0,158.92878339130766,0.5,-0.1,65.00000000000001,254.00000000000006
10.48999999999982,0.01,2.6356080067236656,-0.060466737175667334,0.12838295211344425,0.0,159.06979986012811,0.5,-0.1,70.00000000000001,252.00000000000006
10.49999999999982,0.01,2.629764900907357,-0.060782080207849976,0.12796713749367866,0.0,159.21083183729343,0.5,-0.1,84.00000000000001,251.00000000000006
10.50999999999982,0.01,2.6238679077196667,-0.0611004494941923,0.12755351391627928,0.0,159.35187874726853,0.5,-0.1,93.00000000000001,254.00000000000006
10.51999999999982,0.01,2.6179194736766,-0.06142182508239674,0.12714210423879901,0.0,159.49294002870147,0.5,-0.1,102.00000000000003,249.00000000000006
10.52999999999982,0.01,2.611921934327272,-0.06174618702502857,0.12673293114207873,0.0,159.63401513494637,0.5,-0.1,114.00000000000003,248.00000000000006
10.53999999999982,0.01,2.605877519151996,-0.06207351537702058,0.12632601712759067,0.0,159.77510353436355,0.5,-0.1,125.00000000000003,250.00000000000006
10.54999999999982,0.01,2.5997883564046,-0.06240379019171918,0.12592138451456858,0.0,159.91620471049646,0.5,-0.1,139.00000000000003,246.00000000000006
10.55999999999982,0.01,2.593656477719052,-0.06273699151684686,0.12551905543759018,0.0,160.0573181622026,0.5,-0.1,152.00000000000003,240.00000000000006
10.569999999999819,0.01,2.5874838224857504,-0.0630730993909745,0.12511905184489364,0.0,160.19844340367945,0.5,-0.1,167.00000000000003,238.00000000000006
10.579999999999819,0.01,2.581272242043231,-0.06341209383994637,0.12472139549703883,0.0,160.33957996443996,0.5,-0.1,181.00000000000003,237.00000000000006
10.589999999999819,0.01,2.575023503675813,-0.0637539548734477,0.1243261079659674,0.0,160.4807273892202,0.5,-0.1,191.00000000000003,228.00000000000006
10.599999999999818,0.01,2.5687392944292284,-0.06409866248171214,0.12393321063440883,0.0,160.6218852378447,0.5,-0.1,205.00000000000006,218.00000000000006
10.609999999999818,0.01,2.562421224753959,-0.0644461966323345,0.12354272469556744,0.0,160.76305308504334,0.5,-0.1,218.00000000000006,211.00000000000006
10.619999999999818,0.01,2.556070831982742,-0.06479653726720663,0.1231546711530594,0.0,160.90423052023334,0.5,-0.1,232.00000000000006,206.00000000000006
10.629999999999818,0.01,2.5496895836502462,-0.06514966429956989,0.12276907082106119,0.0,161.04541714726838,0.5,-0.1,246.00000000000006,197.00000000000006
10.639999999999818,0.01,2.5432788806620716,-0.06550555761118254,0.12238594432463622,0.0,161.1866125841707,0.5,-0.1,248.00000000000006,182.00000000000003
10.649999999999817,0.01,2.536840060319837,-0.06586419704960053,0.12200531210021058,0.0,161.32781646282456,0.5,-0.1,249.00000000000006,172.00000000000003
10.659999999999817,0.01,2.5303743992089323,-0.06622556242557018,0.12162719439617274,0.0,161.4690284286712,0.5,-0.1,251.00000000000006,158.00000000000003
10.669999999999817,0.01,2.523883115955158,-0.06658963351053068,0.1212516112735733,0.0,161.61024814037592,0.5,-0.1,253.00000000000006,146.00000000000003
10.679999999999817,0.01,2.517367373856213,-0.06695639003422413,0.1208785826069053,0.0,161.7514752694915,0.1,-0.5,255.00000000000006,130.00000000000003
10.689999999999817,0.01,2.5141831009868283,-0.06730419342048766,0.12049242502787562,0.0,161.8919292528949,0.1,-0.5,255.00000000000006,115.00000000000003
10.699999999999816,0.01,2.5160726051558693,-0.06758976328920507,0.12006132084902811,0.0,162.0320774129118,0.1,-0.5,255.00000000000006,119.00000000000003
10.709999999999816,0.01,2.5165257491598,-0.06788536924557281,0.11963748522069569,0.0,162.17225386898917,0.1,-0.5,252.00000000000006,158.00000000000003
10.719999999999816,0.01,2.5173482767941895,-0.06818099460631932,0.11921366795338316,0.0,162.31249338086081,0.1,-0.5,254.00000000000006,183.00000000000003
10.729999999999816,0.01,2.518711900760718,-0.06846919750324837,0.11878451621141879,0.0,162.4527217173054,0.1,-0.5,245.00000000000006,212.00000000000006
10.739999999999815,0.01,2.5201818815780213,-0.06875574760991221,0.11835420588539607,0.0,162.592973016001,0.1,-0.5,231.00000000000006,228.00000000000006
10.749999999999815,0.01,2.5219386884607964,-0.0690389011077791,0.11792149926311617,0.0,162.73325111802205,0.1,-0.5,212.00000000000006,246.00000000000006
10.759999999999815,0.01,2.523943406752763,-0.06931856848224055,0.11748635504798559,0.0,162.87354909694204,0.1,-0.5,182.00000000000003,253.00000000000006
10.769999999999815,0.01,2.526165632193226,-0.06959511294599172,0.11704905630915523,0.0,163.01387305914113,0.1,-0.5,148.00000000000003,254.00000000000006
10.779999999999815,0.01,2.528610311121904,-0.06986835833606161,0.11660950326888044,0.0,163.154223174055,0.5,-0.1,108.00000000000003,254.00000000000006
10.789999999999814,0.01,2.527908024831414,-0.07016020406414747,0.11618309371122316,0.0,163.29576651406114,0.5,-0.1,71.00000000000001,254.00000000000006
10.799999999999814,0.01,2.522307853797572,-0.07051454157818837,0.11580084531179093,0.0,163.43636810739235,0.5,-0.1,54.000000000000014,255.00000000000006
10.809999999999814,0.01,2.518312875245168,-0.07085839660580454,0.1154115218727665,0.0,163.57685615960463,0.5,-0.1,73.00000000000001,254.00000000000006
10.819999999999814,0.01,2.5141092276400334,-0.07120191222654582,0.11502222353375506,0.0,163.717608054842,0.5,-0.1,80.00000000000001,255.00000000000006
10.829999999999814,0.01,2.5095179786758735,-0.07155251482804767,0.1146383411663343,0.0,163.85828641108128,0.5,-0.1,88.00000000000001,254.00000000000006
10.839999999999813,0.01,2.504966937906039,-0.07190441784704268,0.11425573602652654,0.0,163.9989985724169,0.5,-0.1,97.00000000000003,255.00000000000006
10.849999999999813,0.01,2.500268947213203,-0.07225934269394246,0.11387569207329713,0.0,164.13974910415573,0.5,-0.1,108.00000000000003,254.00000000000006
10.859999999999813,0.01,2.4954565821046715,-0.07261735354664314,0.1134982987039314,0.0,164.28051476970222,0.5,-0.1,119.00000000000003,254.00000000000006
10.869999999999813,0.01,2.490554183966591,-0.07297806914086946,0.11312331011428901,0.0,164.4213063092252,0.5,-0.1,132.00000000000003,254.00000000000006
10.879999999999812,0.01,2.485551016838749,-0.07334163798073845,0.11275087571839597,0.0,164.56212108644468,0.5,-0.1,147.00000000000003,254.00000000000006
10.889999999999812,0.01,2.4804561579724225,-0.07370800571394528,0.11238099319029639,0.0,164.70295743139832,0.5,-0.1,162.00000000000003,255.00000000000006
10.899999999999812,0.01,2.475274005401395,-0.07407713238433575,0.1120136704684825,0.0,164.84381560915517,0.5,-0.1,176.00000000000003,255.00000000000006
10.909999999999812,0.01,2.4700075961768118,-0.07444900631783394,0.11164893728478924,0.0,164.9846946484745,0.5,-0.1,191.00000000000003,254.00000000000006
10.919999999999812,0.01,2.4646612080725987,-0.07482359838450042,0.11128680974003828,0.0,165.12559389171383,0.5,-0.1,207.00000000000006,254.00000000000006
10.929999999999811,0.01,2.4592383957352686,-0.07520088385469156,0.11092730721409953,0.0,165.26651274211827,0.5,-0.1,220.00000000000006,254.00000000000006
10.939999999999811,0.01,2.4537425893586953,-0.07558083885363068,0.11057044963967845,0.0,165.40745052024658,0.5,-0.1,235.00000000000006,253.00000000000006
10.949999999999811,0.01,2.4481771377792314,-0.07596343838617123,0.11021625589128793,0.0,165.5484065915839,0.5,-0.1,244.00000000000006,249.00000000000006
10.95999999999981,0.01,2.442545191537016,-0.07634865800812637,0.10986474511831741,0.0,165.68938032678216,0.5,-0.1,251.00000000000006,246.00000000000006
10.96999999999981,0.01,2.436849769575436,-0.07673647328274161,0.10951593629880223,0.0,165.8303711024182,0.5,-0.1,254.00000000000006,242.00000000000006
10.97999999999981,0.01,2.431093755893788,-0.07712685977032718,0.10916984822063465,0.0,165.971378309996,0.5,-0.1,254.00000000000006,239.00000000000006
10.98999999999981,0.01,2.4252799003839542,-0.07751979312486268,0.1088264995563218,0.0,166.1124013527574,0.5,-0.1,255.00000000000006,227.00000000000006
10.99999999999981,0.01,2.419410829399669,-0.07791524903954813,0.10848590881251381,0.0,166.25343964724834,0.5,-0.1,254.00000000000006,209.00000000000006
11.00999999999981,0.01,2.413489049916087,-0.07831320325352253,0.10814809433178345,0.0,166.39449262425933,0.5,-0.1,254.00000000000006,193.00000000000006
11.01999999999981,0.01,2.407516954926008,-0.07871363155256728,0.10781307429057459,0.0,166.53555972897993,0.5,-0.1,254.00000000000006,174.00000000000003
11.02999999999981,0.01,2.4014968288854224,-0.07911650976212387,0.1074808666912594,0.0,166.67664042147453,0.5,-0.1,254.00000000000006,152.00000000000003
11.039999999999809,0.01,2.3954308525012267,-0.0795218137453845,0.10715148935935807,0.0,166.81773417692466,0.5,-0.1,254.00000000000006,126.00000000000003
11.049999999999809,0.01,2.3893211074682568,-0.07992951940001183,0.10682495994020628,0.0,166.9588404857741,0.1,-0.5,254.00000000000006,100.00000000000003
11.059999999999809,0.01,2.386524398600688,-0.08032016118310911,0.10648296656051844,0.0,167.09937270351656,0.1,-0.5,255.00000000000006,70.00000000000001
11.069999999999808,0.01,2.388783870608227,-0.08065483042465527,0.10608847239181847,0.0,167.23953844874586,0.1,-0.5,254.00000000000006,70.00000000000001
11.079999999999808,0.01,2.389590185115266,-0.0809985391584829,0.10570249011785844,0.0,167.37972082760916,0.1,-0.5,254.00000000000006,103.00000000000003
11.089999999999808,0.01,2.3907498486073404,-0.08134227671806729,0.10531655011987144,0.0,167.51998854299563,0.1,-0.5,254.00000000000006,124.00000000000003
11.099999999999808,0.01,2.3924353017529247,-0.08167933515711809,0.10492440283312622,0.0,167.6602409279235,0.1,-0.5,254.00000000000006,148.00000000000003
11.109999999999808,0.01,2.394212500049725,-0.08201490708864481,0.10453092165172505,0.0,167.80051923338624,0.1,-0.5,254.00000000000006,175.00000000000003
11.119999999999807,0.01,2.3962625761063565,-0.08234741657643668,0.10413465974759047,0.0,167.94082720591814,0.1,-0.5,254.00000000000006,196.00000000000006
11.129999999999807,0.01,2.398547248545842,-0.08267677765863501,0.10373556613291608,0.0,168.08115614055123,0.1,-0.5,254.00000000000006,223.00000000000006
11.139999999999807,0.01,2.4010367176412593,-0.0830033131966961,0.10333396811287769,0.0,168.22151246662588,0.1,-0.5,254.00000000000006,235.00000000000006
11.149999999999807,0.01,2.4037365068127605,-0.08332685913956273,0.10292974540335255,0.0,168.36189594735106,0.1,-0.5,254.00000000000006,250.00000000000006
11.159999999999807,0.01,2.4066325660531818,-0.08364743645166137,0.10252295000227311,0.0,168.50230659298768,0.1,-0.5,254.00000000000006,254.00000000000006
11.169999999999806,0.01,2.4097157490365193,-0.08396505220107842,0.1021136222769841,0.0,168.64274530863304,0.1,-0.5,250.00000000000006,254.00000000000006
11.179999999999806,0.01,2.4129784861465913,-0.08427968607883349,0.10170177900819218,0.0,168.78321212459286,0.1,-0.5,244.00000000000006,255.00000000000006
11.189999999999806,0.01,2.416412172987335,-0.08459133336546262,0.10128745216409084,0.0,168.9237071150551,0.1,-0.5,226.00000000000006,254.00000000000006
11.199999999999806,0.01,2.4200091246191886,-0.08489998455228448,0.10087067028288436,0.0,169.06423026730545,0.1,-0.5,198.00000000000006,254.00000000000006
11.209999999999805,0.01,2.4237619681094946,-0.08520562872866233,0.10045146142976953,0.0,169.20478140335945,0.1,-0.5,160.00000000000003,255.00000000000006
11.219999999999805,0.01,2.4276635908946425,-0.08550825557093633,0.10002985483269224,0.0,169.3453602771392,0.1,-0.5,121.00000000000003,254.00000000000006
11.229999999999805,0.01,2.431707249581227,-0.08580785381270398,0.09960587942025513,0.0,169.48596655997835,0.5,-0.1,77.00000000000001,255.00000000000006
11.239999999999805,0.01,2.4325316777482264,-0.08612471496741206,0.099196934296071,0.0,169.62700144483733,0.5,-0.1,41.00000000000001,254.00000000000006
11.249999999999805,0.01,2.428389469793531,-0.08649966691896213,0.0988379355077136,0.0,169.76735185376265,0.5,-0.1,26.000000000000007,254.00000000000006
11.259999999999804,0.01,2.4257858996620705,-0.08686502811583735,0.09847085444563151,0.0,169.907651015375,0.5,-0.1,47.00000000000001,254.00000000000006
11.269999999999804,0.01,2.4229105795443213,-0.08723019767824614,0.09810373587219907,0.0,170.04814112548092,0.5,-0.1,53.000000000000014,254.00000000000006
11.279999999999804,0.01,2.4195873642183727,-0.08760207459829569,0.09774262558902662,0.0,170.18858767931397,0.5,-0.1,63.000000000000014,254.00000000000006
11.289999999999804,0.01,2.416246761457154,-0.0879752774852241,0.09738286674068038,0.0,170.3290687571407,0.5,-0.1,71.00000000000001,254.00000000000006
11.299999999999804,0.01,2.4127042627157995,-0.08835140266753064,0.09702589045144054,0.0,170.4695881985872,0.5,-0.1,91.00000000000001,254.00000000000006
11.309999999999803,0.01,2.4089949266653736,-0.08873050629702836,0.09667178708297773,0.0,170.61012877108396,0.5,-0.1,109.00000000000003,255.00000000000006
11.319999999999803,0.01,2.4051454766037974,-0.08911222953177086,0.09632027500819708,0.0,170.75069902425503,0.5,-0.1,131.00000000000003,254.00000000000006
11.329999999999803,0.01,2.4011474524001555,-0.08949670646924193,0.09597151309571068,0.0,170.8912970884544,0.5,-0.1,150.00000000000003,254.00000000000006
11.339999999999803,0.01,2.397012100666251,-0.08988388229547359,0.09562549179737491,0.0,171.03192177101027,0.5,-0.1,173.00000000000003,254.00000000000006
11.349999999999802,0.01,2.3927458916132873,-0.09027371549188518,0.09528221345877701,0.0,171.17257338306217,0.5,-0.1,196.00000000000006,254.00000000000006
11.359999999999802,0.01,2.3883538402475324,-0.09066619082047153,0.09494170484396715,0.0,171.31325117803317,0.5,-0.1,218.00000000000006,254.00000000000006
11.369999999999802,0.01,2.3838421123372733,-0.09106127673409106,0.09460397797162552,0.0,171.45395462408715,0.5,-0.1,230.00000000000006,254.00000000000006
11.379999999999802,0.01,2.379216064913679,-0.09145894574925337,0.09426904876142177,0.0,171.5946832029981,0.5,-0.1,243.00000000000006,254.00000000000006
11.389999999999802,0.01,2.374480848693024,-0.09185917115733941,0.0939369339902653,0.0,171.73543629350524,0.5,-0.1,247.00000000000006,254.00000000000006
11.399999999999801,0.01,2.3696414549155453,-0.09226192519505333,0.09360764950248786,0.0,171.87621328424257,0.5,-0.1,253.00000000000006,255.00000000000006
11.409999999999801,0.01,2.3647026019638404,-0.09266718061139229,0.09328121165015808,0.0,172.0170135437379,0.5,-0.1,254.00000000000006,253.00000000000006
11.419999999999801,0.01,2.3596688054372503,-0.09307491016972513,0.0929576367837452,0.0,172.15783642454335,0.5,-0.1,254.00000000000006,253.00000000000006
11.4299999999998,0.01,2.3545443780402078,-0.0934850866454498,0.09263694121395268,0.0,172.2986812742979,0.5,-0.1,254.00000000000006,247.00000000000006
11.4399999999998,0.01,2.3493334335038933,-0.09389768292229889,0.0923191412768415,0.0,172.43954743573795,0.5,-0.1,254.00000000000006,236.00000000000006
11.4499999999998,0.01,2.3440399000999665,-0.09431267194703657,0.09200425326402258,0.0,172.5804342505985,0.5,-0.1,254.00000000000006,223.00000000000006
11.4599999999998,0.01,2.3386675276118236,-0.09473002674033568,0.09169229341123573,0.0,172.72134106268277,0.5,-0.1,254.00000000000006,198.00000000000006
11.4699999999998,0.01,2.3332198954144507,-0.0951497204013447,0.09138327788401858,0.0,172.86226721998764,0.5,-0.1,254.00000000000006,162.00000000000003
11.4799999999998,0.01,2.327700420481813,-0.09557172610447362,0.09107722275818105,0.0,173.00321207689012,0.5,-0.1,254.00000000000006,124.00000000000003
11.4899999999998,0.01,2.322112364620137,-0.09599601710034938,0.09077414400695318,0.0,173.14417499592628,0.1,-0.5,254.00000000000006,84.00000000000001
11.4999999999998,0.01,2.3198136591887413,-0.09640439265629855,0.09045447077921435,0.0,173.28481860533702,0.1,-0.5,255.00000000000006,52.000000000000014
11.509999999999799,0.01,2.3225485242326394,-0.09676045708344508,0.09007869290757835,0.0,173.42501690249583,0.1,-0.5,254.00000000000006,40.00000000000001
11.519999999999799,0.01,2.3238086479647553,-0.09712498110843099,0.08971204663893652,0.0,173.5652160187642,0.1,-0.5,254.00000000000006,60.000000000000014
11.529999999999799,0.01,2.3254015168391624,-0.0974895412104283,0.0893454762776011,0.0,173.70552834491127,0.1,-0.5,254.00000000000006,71.00000000000001
11.539999999999798,0.01,2.3275005069074477,-0.09784785027789536,0.08897230721283957,0.0,173.84581931108596,0.1,-0.5,254.00000000000006,75.00000000000001
11.549999999999798,0.01,2.3296724667215285,-0.0982047670239482,0.08859774409645622,0.0,173.98613936873107,0.1,-0.5,254.00000000000006,96.00000000000003
11.559999999999798,0.01,2.3320993813075694,-0.09855881051981069,0.08822024133554089,0.0,174.12649219771856,0.1,-0.5,254.00000000000006,111.00000000000003
11.569999999999798,0.01,2.334743783026702,-0.0989098954084896,0.08783974367840348,0.0,174.26686685771892,0.1,-0.5,254.00000000000006,126.00000000000003
11.579999999999798,0.01,2.3375766489558143,-0.09925832047689803,0.08745659931345746,0.0,174.40727023863747,0.1,-0.5,255.00000000000006,149.00000000000003
11.589999999999797,0.01,2.3406042440370385,-0.09960392757797451,0.0870706783805734,0.0,174.54770162324303,0.1,-0.5,255.00000000000006,169.00000000000003
11.599999999999797,0.01,2.343813226124335,-0.09994673240035135,0.08668203467350592,0.0,174.6881606559964,0.1,-0.5,255.00000000000006,190.00000000000003
11.609999999999797,0.01,2.347195124614071,-0.10028673774107535,0.08629070936245962,0.0,174.828648035495,0.1,-0.5,254.00000000000006,205.00000000000006
11.619999999999797,0.01,2.3507430149321467,-0.10062392075318222,0.08589671825706356,0.0,174.96916354440646,0.1,-0.5,255.00000000000006,225.00000000000006
11.629999999999797,0.01,2.354448908439084,-0.10095827336898011,0.08550009321980172,0.0,175.1097070570163,0.1,-0.5,254.00000000000006,236.00000000000006
11.639999999999796,0.01,2.3583057079950747,-0.10128978311624293,0.0851008623144376,0.0,175.25027839028007,0.1,-0.5,254.00000000000006,250.00000000000006
11.649999999999796,0.01,2.3623066017798506,-0.10161843629656062,0.08469905298097298,0.0,175.39087721541136,0.1,-0.5,254.00000000000006,252.00000000000006
11.659999999999796,0.01,2.366445012866583,-0.10194421985566238,0.08429469379982114,0.0,175.53150315870244,0.1,-0.5,254.00000000000006,254.00000000000006
11.669999999999796,0.01,2.3707147091796035,-0.10226711993455692,0.08388781294552299,0.0,175.67215578280002,0.1,-0.5,254.00000000000006,254.00000000000006
11.679999999999795,0.01,2.375109730151293,-0.1025871224201734,0.08347843865625008,0.0,175.8128345957989,0.1,-0.5,251.00000000000006,254.00000000000006
11.689999999999795,0.01,2.3796243837134803,-0.10290421300934735,0.08306659922204092,0.0,175.95353906582886,0.1,-0.5,248.00000000000006,255.00000000000006
11.699999999999795,0.01,2.3842532393972236,-0.1032183771650162,0.08265232287821715,0.0,176.09426862557757,0.1,-0.5,233.00000000000006,254.00000000000006
11.709999999999795,0.01,2.38899111197572,-0.10352960020839921,0.08223563783863398,0.0,176.23502267971935,0.1,-0.5,212.00000000000006,254.00000000000006
11.719999999999795,0.01,2.393833051778791,-0.10383786734948294,0.08181657227537383,0.0,176.37580061122617,0.1,-0.5,186.00000000000003,254.00000000000006
11.729999999999794,0.01,2.398774334022012,-0.1041431637187383,0.0813951543057768,0.0,176.51660178645307,0.1,-0.5,154.00000000000003,254.00000000000006
11.739999999999794,0.01,2.403810448325937,-0.10444547440251992,0.0809714119881338,0.0,176.65742555995166,0.1,-0.5,120.00000000000003,254.00000000000006
11.749999999999794,0.01,2.4089370891217268,-0.10474478447018018,0.0805453733142348,0.0,176.79827127861563,0.5,-0.1,85.00000000000001,254.00000000000006
11.759999999999794,0.01,2.410795328650598,-0.10506099543471073,0.08013487831626208,0.0,176.93902213218644,0.5,-0.1,55.000000000000014,254.00000000000006
11.769999999999794,0.01,2.4076399957684953,-0.10543424149096473,0.0797756346434957,0.0,177.07925712308588,0.5,-0.1,43.00000000000001,254.00000000000006
11.779999999999793,0.01,2.405978494300091,-0.10579816827845864,0.07940809634553016,0.0,177.21947819993375,0.5,-0.1,75.00000000000001,254.00000000000006
11.789999999999793,0.01,2.404002471036443,-0.10616198745663594,0.07904051794356119,0.0,177.35983646098293,0.5,-0.1,89.00000000000001,254.00000000000006
11.799999999999793,0.01,2.4015377226129795,-0.10653248021792913,0.07867907317153054,0.0,177.50016741170612,0.5,-0.1,104.00000000000003,254.00000000000006
11.809999999999793,0.01,2.399016610607027,-0.10690435801583972,0.07831899637724489,0.0,177.64052969672684,0.5,-0.1,129.00000000000003,254.00000000000006
11.819999999999792,0.01,2.3962563960582974,-0.10727919072485526,0.07796174424592443,0.0,177.78092698771525,0.5,-0.1,151.00000000000003,255.00000000000006
11.829999999999792,0.01,2.3932938268843245,-0.1076570341682315,0.0776074035367114,0.0,177.92134641347502,0.5,-0.1,176.00000000000003,254.00000000000006
11.839999999999792,0.01,2.3901572389539174,-0.10803753487708795,0.07725568300126255,0.0,178.06179531337466,0.5,-0.1,197.00000000000006,254.00000000000006
11.849999999999792,0.01,2.386839711475525,-0.1084208247863234,0.07690674040480182,0.0,178.20227258360865,0.5,-0.1,220.00000000000006,254.00000000000006
11.859999999999792,0.01,2.3833539605179492,-0.10880684952737066,0.07656056242717872,0.0,178.3427775800301,0.5,-0.1,236.00000000000006,254.00000000000006
11.869999999999791,0.01,2.379707859033059,-0.10919556765425814,0.07621714824658864,0.0,178.48331085041127,0.5,-0.1,246.00000000000006,254.00000000000006
11.879999999999791,0.01,2.3759077610787402,-0.10958696353292388,0.07587652214499026,0.0,178.6238719873645,0.5,-0.1,251.00000000000006,254.00000000000006
11.889999999999791,0.01,2.3719611106802545,-0.10998100532027086,0.07553869372193646,0.0,178.7644607147563,0.5,-0.1,255.00000000000006,254.00000000000006
11.89999999999979,0.01,2.3678744850899722,-0.11037766509087726,0.0752036767944257,0.0,178.90507672291596,0.5,-0.1,254.00000000000006,255.00000000000006
11.90999999999979,0.01,2.3636541998447282,-0.11077691560678266,0.0748714862796802,0.0,179.04571957155758,0.5,-0.1,254.00000000000006,248.00000000000006
11.91999999999979,0.01,2.3593063581201568,-0.11117872852093802,0.07454213636090536,0.0,179.1863887940076,0.5,-0.1,254.00000000000006,237.00000000000006
11.92999999999979,0.01,2.3548367397500436,-0.11158307593779815,0.07421564192476231,0.0,179.3270838749222,0.5,-0.1,254.00000000000006,215.00000000000006
11.93999999999979,0.01,2.350250873592841,-0.11198992993099594,0.07389201802683025,0.0,179.4678042577193,0.5,-0.1,255.00000000000006,173.00000000000003
11.94999999999979,0.01,2.3455540396080394,-0.11239926254970944,0.0735712798360147,0.0,179.60854935795624,0.5,-0.1,255.00000000000006,130.00000000000003
11.95999999999979,0.01,2.340751274866496,-0.11281104592175167,0.07325344268474755,0.0,179.74931856635794,0.1,-0.5,254.00000000000006,79.00000000000001
11.96999999999979,0.01,2.33920220674882,-0.11320670525724946,0.07291928800020546,0.0,179.89014993887986,0.1,-0.5,254.00000000000006,43.00000000000001
11.979999999999789,0.01,2.3426526740623124,-0.11354902362363167,0.07253007613092856,0.0,180.03041546089798,0.1,-0.5,254.00000000000006,22.000000000000004
11.989999999999789,0.01,2.34459591023877,-0.11389998219759467,0.0721498913810339,0.0,180.17065630174557,0.1,-0.5,254.00000000000006,40.00000000000001
11.999999999999789,0.01,2.3468408768993982,-0.11425098785074572,0.07176983593827758,0.0,180.31105076701397,0.1,-0.5,255.00000000000006,45.00000000000001
12.009999999999788,0.01,2.349562358109014,-0.11459561009507135,0.07138337045077277,0.0,180.4514133919247,0.1,-0.5,254.00000000000006,50.000000000000014
12.019999999999788,0.01,2.35232854671802,-0.11493881191568872,0.07099559770109172,0.0,180.5918086034535,0.1,-0.5,254.00000000000006,53.000000000000014
12.029999999999788,0.01,2.355322710887258,-0.1152790759197212,0.07060500540559249,0.0,180.73224009611886,0.1,-0.5,254.00000000000006,63.000000000000014
12.039999999999788,0.01,2.3585086078848003,-0.11561631176758652,0.07021154168727846,0.0,180.8726936694875,0.1,-0.5,254.00000000000006,76.00000000000001
12.049999999999788,0.01,2.361858384098887,-0.11595082310421895,0.06981554867649313,0.0,181.01317700216669,0.1,-0.5,254.00000000000006,89.00000000000001
12.059999999999787,0.01,2.365379420674117,-0.11628244603532539,0.06941690098351115,0.0,181.15368874065734,0.1,-0.5,254.00000000000006,103.00000000000003
12.069999999999787,0.01,2.3690594409972814,-0.11661119505110523,0.06901565260693336,0.0,181.29422805795593,0.1,-0.5,254.00000000000006,118.00000000000003
12.079999999999787,0.01,2.3728909916197454,-0.11693707176886242,0.06861184505826741,0.0,181.43479541394436,0.1,-0.5,254.00000000000006,135.00000000000003
12.089999999999787,0.01,2.3768681189398326,-0.11726005179366356,0.06820549501207053,0.0,181.57539028420751,0.1,-0.5,254.00000000000006,154.00000000000003
12.099999999999786,0.01,2.3809837612074136,-0.11758012614055552,0.06779663471138782,0.0,181.7160123019553,0.1,-0.5,254.00000000000006,173.00000000000003
12.109999999999786,0.01,2.3852317060890478,-0.11789728153718415,0.06738529261742844,0.0,181.85666108223313,0.1,-0.5,254.00000000000006,188.00000000000003
12.119999999999786,0.01,2.389605986398725,-0.11821150365882149,0.0669714965183273,0.0,181.9973361188845,0.1,-0.5,254.00000000000006,204.00000000000006
12.129999999999786,0.01,2.394100831495828,-0.11852277902677522,0.06655527525407932,0.0,182.1380368912728,0.1,-0.5,255.00000000000006,216.00000000000006
12.139999999999786,0.01,2.398710778983792,-0.11883109350212351,0.06613665721944607,0.0,182.27876283959813,0.1,-0.5,254.00000000000006,227.00000000000006
12.149999999999785,0.01,2.403430603029076,-0.11913643283329328,0.06571567082767589,0.0,182.41951337125647,0.1,-0.5,254.00000000000006,238.00000000000006
12.159999999999785,0.01,2.4082553129391484,-0.11943878270586472,0.0652923445049129,0.0,182.5602878734444,0.1,-0.5,254.00000000000006,243.00000000000006
12.169999999999785,0.01,2.413180147776789,-0.11973812868316969,0.06486670659199319,0.0,182.7010857152177,0.1,-0.5,254.00000000000006,249.00000000000006
12.179999999999785,0.01,2.4182005614487903,-0.12003445628788639,0.064438785381406,0.0,182.84190625296424,0.1,-0.5,253.00000000000006,255.00000000000006
12.189999999999785,0.01,2.423312214400581,-0.12032775102153914,0.06400860910170235,0.0,182.9827488349274,0.1,-0.5,249.00000000000006,254.00000000000006
12.199999999999784,0.01,2.428510964262831,-0.1206179983864033,0.06357620590855671,0.0,183.12361280465257,0.1,-0.5,244.00000000000006,255.00000000000006
12.209999999999784,0.01,2.433792856628336,-0.12090518391223087,0.06314160388379404,0.0,183.26449750434722,0.1,-0.5,236.00000000000006,254.00000000000006
12.219999999999784,0.01,2.4391541166582082,-0.12118929317541494,0.06270483103099049,0.0,183.4054022777127,0.1,-0.5,225.00000000000006,254.00000000000006
12.229999999999784,0.01,2.444591140902499,-0.12147031181723639,0.06226591527321833,0.0,183.54632647239487,0.1,-0.5,212.00000000000006,255.00000000000006
12.239999999999783,0.01,2.450100489508068,-0.12174822556025872,0.06182488445176566,0.0,183.68726944211812,0.1,-0.5,189.00000000000003,254.00000000000006
12.249999999999783,0.01,2.455678878801399,-0.12202302022254596,0.06138176632527846,0.0,183.82823054851133,0.1,-0.5,163.00000000000003,254.00000000000006
12.259999999999783,0.01,2.4613231741940576,-0.12229468173037755,0.060936588569651354,0.0,183.96920916265708,0.1,-0.5,135.00000000000003,254.00000000000006
12.269999999999783,0.01,2.4670303834140146,-0.12256319612946093,0.06048937877843737,0.0,184.11020466641367,0.5,-0.1,105.00000000000003,254.00000000000006
