time,step-size,{bodyFMU}.body.robot_theta,{bodyFMU}.body.robot_x,{bodyFMU}.body.robot_y,{bodyFMU}.body.robot_z,{bodyFMU}.body.total_energy_used,{controllerFMU}.controller.servoLeftVal,{controllerFMU}.controller.servoRightVal,{sensorFMU}.sensor1.lf_1_sensor_reading,{sensorFMU}.sensor2.lf_1_sensor_reading
0.3900000000000002,0.01,0.0,0.148,-0.02081194514525686,0.0,24.80930659938531,1.0,-1.0,1.0000000000000002,245.00000000000006
0.4000000000000002,0.01,0.0,0.148,-0.01908984381141697,0.0,25.55787996200479,1.0,-1.0,0.0,254.00000000000006
0.4100000000000002,0.01,0.0,0.148,-0.017367692538940174,0.0,26.306490524218134,1.0,-1.0,1.0000000000000002,251.00000000000006
0.4200000000000002,0.01,0.0,0.148,-0.015645501356804495,0.0,27.055130816126166,1.0,-1.0,1.0000000000000002,254.00000000000006
0.4300000000000002,0.01,0.0,0.148,-0.01392327827990815,0.0,27.803794867707893,1.0,-1.0,1.0000000000000002,247.00000000000006
0.4400000000000002,0.01,0.0,0.148,-0.012201029713549208,0.0,28.55247790770909,1.0,-1.0,1.0000000000000002,254.00000000000006
0.45000000000000023,0.01,0.0,0.148,-0.010478760776675144,0.0,29.301176122954985,1.0,-1.0,1.0000000000000002,244.00000000000006
0.46000000000000024,0.01,0.0,0.148,-0.00875647556021561,0.0,30.04988646598531,1.0,-1.0,0.0,239.00000000000006
0.47000000000000025,0.01,0.0,0.148,-0.007034177333535049,0.0,30.79860650130513,1.0,-1.0,1.0000000000000002,253.00000000000006
0.48000000000000026,0.01,0.0,0.148,-0.005311868709424433,0.0,31.547334282500742,1.0,-1.0,1.0000000000000002,245.00000000000006
0.49000000000000027,0.01,0.0,0.148,-0.0035895517759583634,0.0,32.29606825403107,1.0,-1.0,1.0000000000000002,254.00000000000006
0.5000000000000002,0.01,0.0,0.148,-0.0018672282018716846,0.0,33.04480717273782,1.0,-1.0,0.0,254.00000000000006
0.5100000000000002,0.01,0.0,0.148,-1.4489932077381418E-4,0.0,33.793550045110806,1.0,-1.0,1.0000000000000002,253.00000000000006
0.5200000000000002,0.01,0.0,0.148,0.0015774338015492606,0.0,34.542296077160245,1.0,-1.0,0.0,248.00000000000006
0.5300000000000002,0.01,0.0,0.148,0.003299770313349118,0.0,35.291044634345326,1.0,-1.0,0.0,254.00000000000006
0.5400000000000003,0.01,0.0,0.148,0.005022109533930633,0.0,36.039795209557724,1.0,-1.0,1.0000000000000002,253.00000000000006
0.5500000000000003,0.01,0.0,0.148,0.006744450919299913,0.0,36.788547397526145,1.0,-1.0,1.0000000000000002,254.00000000000006
0.5600000000000003,0.01,0.0,0.148,0.008466794034711275,0.0,37.53730087436952,1.0,-1.0,1.0000000000000002,249.00000000000006
0.5700000000000003,0.01,0.0,0.148,0.010189138532727196,0.0,38.28605538124884,1.0,-1.0,1.0000000000000002,254.00000000000006
0.5800000000000003,0.01,0.0,0.148,0.011911484135684727,0.0,39.03481071130636,1.0,-1.0,1.0000000000000002,245.00000000000006
0.5900000000000003,0.01,0.0,0.148,0.01363383062168283,0.0,39.78356669922778,1.0,-1.0,1.0000000000000002,254.00000000000006
0.6000000000000003,0.01,0.0,0.148,0.015356177813383956,0.0,40.532323212894426,1.0,-1.0,1.0000000000000002,250.00000000000006
0.6100000000000003,0.01,0.0,0.148,0.017078525569064598,0.0,41.28108014672671,1.0,-1.0,0.0,254.00000000000006
0.6200000000000003,0.01,0.0,0.148,0.01880087377546298,0.0,42.02983741634307,1.0,-1.0,1.0000000000000002,254.00000000000006
0.6300000000000003,0.01,0.0,0.148,0.020523222342063246,0.0,42.77859495430857,1.0,-1.0,0.0,240.00000000000006
0.6400000000000003,0.01,0.0,0.148,0.022245571196527508,0.0,43.52735270673202,1.0,-1.0,0.0,247.00000000000006
0.6500000000000004,0.01,0.0,0.148,0.02396792028104515,0.0,44.276110630545645,1.0,-1.0,1.0000000000000002,254.00000000000006
0.6600000000000004,0.01,0.0,0.148,0.025690269549415473,0.0,45.024868691329175,1.0,-1.0,1.0000000000000002,242.00000000000006
0.6700000000000004,0.01,0.0,0.148,0.02741261896471607,0.0,45.77362686157585,1.0,-1.0,0.0,254.00000000000006
0.6800000000000004,0.01,0.0,0.148,0.02913496849743953,0.0,46.52238511930136,1.0,-1.0,1.0000000000000002,254.00000000000006
0.6900000000000004,0.01,0.0,0.148,0.030857318124004288,0.0,47.27114344693973,1.0,-1.0,0.0,244.00000000000006
0.7000000000000004,0.01,0.0,0.148,0.03257966782556454,0.0,48.019901830449726,1.0,-1.0,1.0000000000000002,254.00000000000006
0.7100000000000004,0.01,0.0,0.148,0.03430201758705928,0.0,48.76866025861045,1.0,-1.0,0.0,254.00000000000006
0.7200000000000004,0.01,0.0,0.148,0.03602436739645208,0.0,49.517418722455204,1.0,-1.0,0.0,240.00000000000006
0.7300000000000004,0.01,0.0,0.148,0.037746717244123776,0.0,50.26617721481762,1.0,-1.0,0.0,254.00000000000006
0.7400000000000004,0.01,0.0,0.148,0.039469067122386944,0.0,51.01493572997015,1.0,-1.0,1.0000000000000002,254.00000000000006
0.7500000000000004,0.01,0.0,0.148,0.04119141702509806,0.0,51.76369426333804,1.0,-1.0,0.0,254.00000000000006
0.7600000000000005,0.01,0.0,0.148,0.042913766947347304,0.0,52.51245281126057,1.0,-1.0,1.0000000000000002,255.00000000000006
0.7700000000000005,0.01,0.0,0.148,0.04463611688521091,0.0,53.261211370815545,1.0,-1.0,1.0000000000000002,254.00000000000006
0.7800000000000005,0.01,0.0,0.148,0.04635846683555313,0.0,54.00996993966828,1.0,-1.0,0.0,253.00000000000006
0.7900000000000005,0.01,0.0,0.148,0.04808081679586794,0.0,54.75872851594886,1.0,-1.0,1.0000000000000002,254.00000000000006
0.8000000000000005,0.01,0.0,0.148,0.04980316676415257,0.0,55.50748709816844,1.0,-1.0,1.0000000000000002,241.00000000000006
0.8100000000000005,0.01,0.0,0.148,0.05152551673880644,0.0,56.2562456851324,1.0,-1.0,1.0000000000000002,254.00000000000006
0.8200000000000005,0.01,0.0,0.148,0.05324786671855046,0.0,57.00500427588895,1.0,-1.0,0.0,254.00000000000006
0.8300000000000005,0.01,0.0,0.148,0.05497021670236242,0.0,57.75376286967594,1.0,-1.0,1.0000000000000002,254.00000000000006
