time,step-size,{bodyFMU}.body.robot_theta,{bodyFMU}.body.robot_x,{bodyFMU}.body.robot_y,{bodyFMU}.body.robot_z,{bodyFMU}.body.total_energy_used,{controllerFMU}.controller.servoLeftVal,{controllerFMU}.controller.servoRightVal,{sensorFMU}.sensor1.lf_1_sensor_reading,{sensorFMU}.sensor2.lf_1_sensor_reading
9.849999999999998,0.2,2.389647931752126,0.003847535173475636,0.21210297957014695,0.0,159.68437732000848,0.0,-0.5,255.00000000000006,1.0000000000000002
10.049999999999997,0.2,2.509787082695503,0.0020673993305789784,0.20531401246757824,0.0,162.1492539876749,0.0,-0.5,254.00000000000006,238.00000000000006
10.249999999999996,0.2,2.62992623363888,0.0011137548902376004,0.19836063054075032,0.0,164.61413065534134,0.0,-0.5,255.00000000000006,254.00000000000006
10.449999999999996,0.2,2.750065384582257,0.0010003496514017773,0.19134307418609725,0.0,167.07900732300823,0.0,-0.5,0.0,254.00000000000006
10.649999999999995,0.2,2.870204535525634,0.0017288184712128118,0.18436250894268807,0.0,169.54388399067466,0.5,-0.0,28.000000000000007,254.00000000000006
10.849999999999994,0.2,2.7763041922378755,-0.0023901928589526167,0.1790197864780394,0.0,171.97421533158467,0.5,-0.0,254.00000000000006,254.00000000000006
11.049999999999994,0.2,2.6561963693364907,-0.0077118936221555745,0.17444444747336374,0.0,174.43903520359527,0.5,-0.0,252.00000000000006,254.00000000000006
11.249999999999993,0.2,2.5360572568794275,-0.013544247359155381,0.17054026899836833,0.0,176.90391193606274,0.5,-0.0,1.0000000000000002,255.00000000000006
11.449999999999992,0.2,2.4159181059831654,-0.019802478882689406,0.1673632426663353,0.0,179.36878860693787,0.5,-0.0,254.00000000000006,254.00000000000006
11.649999999999991,0.2,2.2957789550398306,-0.02639636860334804,0.16495916773093633,0.0,181.83366527468206,0.5,-0.0,254.00000000000006,0.0
11.84999999999999,0.2,2.1756398040964537,-0.03323085859458674,0.16336270147739862,0.0,184.29854194235122,0.0,-0.5,254.00000000000006,222.00000000000006
12.04999999999999,0.2,2.269540147384212,-0.03693109433419664,0.15772185108551534,0.0,186.72887328326124,0.0,-0.5,255.00000000000006,254.00000000000006
12.24999999999999,0.2,2.389647970285597,-0.03951256410430404,0.15119573126997404,0.0,189.19369315527183,0.0,-0.5,254.00000000000006,255.00000000000006
12.449999999999989,0.2,2.50978708274266,-0.04129270104474467,0.1444067643271032,0.0,191.6585698877393,0.0,-0.5,254.00000000000006,7.000000000000002
12.649999999999988,0.2,2.629926233638922,-0.042246345494385745,0.1374533823887758,0.0,194.12344655861398,0.0,-0.5,254.00000000000006,254.00000000000006
12.849999999999987,0.2,2.750065384582257,-0.042359750733382245,0.1304358260338191,0.0,196.58832322635863,0.0,-0.5,1.0000000000000002,254.00000000000006
13.049999999999986,0.2,2.870204535525634,-0.041631281913574125,0.12345526079040232,0.0,199.05319989402778,0.5,-0.0,254.00000000000006,254.00000000000006
13.249999999999986,0.2,2.7763041922378755,-0.04575029324373958,0.11811253832575351,0.0,201.48353123493735,0.5,-0.0,254.00000000000006,254.00000000000006
13.449999999999985,0.2,2.6561963693364907,-0.05107199400694254,0.11353719932107807,0.0,203.9483511069484,0.5,-0.0,254.00000000000006,254.00000000000006
13.649999999999984,0.2,2.5360572568794275,-0.056904347743942346,0.10963302084608258,0.0,206.41322783941587,0.5,-0.0,254.00000000000006,254.00000000000006
13.849999999999984,0.2,2.4159181059831654,-0.06316257926747637,0.10645599451404951,0.0,208.87810451029054,0.5,-0.0,255.00000000000006,254.00000000000006
14.049999999999983,0.2,2.2957789550398306,-0.069756468988135,0.10405191957865055,0.0,211.3429811780352,0.5,-0.0,1.0000000000000002,254.00000000000006
14.249999999999982,0.2,2.1756398040964537,-0.07659095897937371,0.10245545332511281,0.0,213.8078578457039,0.5,-0.0,254.00000000000006,254.00000000000006
14.449999999999982,0.2,2.055500653153077,-0.08356752279869217,0.1016896105123203,0.0,216.27273451337078,0.5,-0.0,255.00000000000006,1.0000000000000002
14.64999999999998,0.2,1.9353615022097,-0.09058558585802531,0.10176543157900216,0.0,218.7376111810372,0.0,-0.5,254.00000000000006,254.00000000000006
14.84999999999998,0.2,2.029261845497459,-0.09552189019205043,0.09716718874133272,0.0,221.16794252194723,0.0,-0.5,254.00000000000006,254.00000000000006
15.04999999999998,0.2,2.149369668398844,-0.09958223887640652,0.09144287266146549,0.0,223.63276239395782,0.0,-0.5,255.00000000000006,254.00000000000006
15.249999999999979,0.2,2.269508780855907,-0.10292682609789053,0.08527256505195342,0.0,226.0976391264253,0.0,-0.5,254.00000000000006,254.00000000000006
15.449999999999978,0.2,2.3896479317521693,-0.10550779080349626,0.0787458829465492,0.0,228.56251579729997,0.0,-0.5,254.00000000000006,1.0000000000000002
15.649999999999977,0.2,2.509787082695504,-0.10728792664662098,0.07195691584372373,0.0,231.0273924650446,0.0,-0.5,254.00000000000006,254.00000000000006
15.849999999999977,0.2,2.629926233638881,-0.10824157108696686,0.06500353391688955,0.0,233.49226913271332,0.0,-0.5,255.00000000000006,254.00000000000006
16.049999999999976,0.2,2.750065384582258,-0.10835497632580274,0.05798597756223638,0.0,235.95714580038066,0.0,-0.5,0.0,254.00000000000006
16.249999999999975,0.2,2.8702045355256347,-0.1076265075059917,0.05100541231882723,0.0,238.42202246804754,0.5,-0.0,248.00000000000006,254.00000000000006
16.449999999999974,0.2,2.7763041922378764,-0.1117455188361571,0.045662689854178554,0.0,240.85235380895756,0.5,-0.0,254.00000000000006,255.00000000000006
16.649999999999974,0.2,2.6561963693364916,-0.11706721959936028,0.041087350849503185,0.0,243.3171736809686,0.5,-0.0,10.000000000000002,254.00000000000006
16.849999999999973,0.2,2.5360572568794284,-0.12289957333636065,0.03718317237450755,0.0,245.78205041343608,0.5,-0.0,208.00000000000006,254.00000000000006
17.049999999999972,0.2,2.4159181059831663,-0.1291578048598946,0.03400614604247473,0.0,248.2469270843112,0.5,-0.0,255.00000000000006,1.0000000000000002
17.24999999999997,0.2,2.2957789550398315,-0.13575169458055353,0.03160207110707551,0.0,250.7118037520563,0.0,-0.5,255.00000000000006,254.00000000000006
17.44999999999997,0.2,2.38967929832759,-0.1387492009734025,0.02555840557221825,0.0,253.1421350929677,0.0,-0.5,255.00000000000006,255.00000000000006
17.64999999999997,0.2,2.5097871212289746,-0.14052990564153206,0.01876993616404639,0.0,255.60695496497874,0.0,-0.5,254.00000000000006,254.00000000000006
17.84999999999997,0.2,2.629926233686038,-0.1414835511906461,0.011816554264224566,0.0,258.07183169744667,0.0,-0.5,255.00000000000006,254.00000000000006
18.04999999999997,0.2,2.7500653845823,-0.14159695643733655,0.004798997897040108,0.0,260.53670836832225,0.0,-0.5,255.00000000000006,254.00000000000006
18.249999999999968,0.2,2.8702045355256347,-0.1408684876176482,-0.0021815673466895474,0.0,263.0015850360669,0.0,-0.5,254.00000000000006,254.00000000000006
18.449999999999967,0.2,2.9903436864690116,-0.13930864639206442,-0.009024509206006906,0.0,265.46646170373606,0.0,-0.5,254.00000000000006,255.00000000000006
18.649999999999967,0.2,3.1104828374123885,-0.13693991953109536,-0.0156311793958267,0.0,267.9313383714034,0.0,-0.5,254.00000000000006,254.00000000000006
18.849999999999966,0.2,3.2300212926010485,-0.13381402876681475,-0.02187593655761095,0.0,270.38389065573165,0.0,-0.5,255.00000000000006,134.00000000000003
19.049999999999965,0.2,3.3501604435444254,-0.12994465913637115,-0.027731441369489046,0.0,272.84876732339853,0.0,-0.5,255.00000000000006,0.0
19.249999999999964,0.2,3.4702995944878023,-0.12540139570683112,-0.033080994187129835,0.0,275.3136439910659,0.0,-0.5,254.00000000000006,255.00000000000006
19.449999999999964,0.2,3.5904387454311792,-0.12024973445296938,-0.0378474755166202,0.0,277.77852065873276,0.0,-0.5,0.0,254.00000000000006
19.649999999999963,0.2,3.710577896374556,-0.11456394205131909,-0.04196217145973221,0.0,280.24339732639964,0.5,-0.0,254.00000000000006,254.00000000000006
19.849999999999962,0.2,3.616677553086798,-0.11333233095357448,-0.04859497416870861,0.0,282.67372866730966,0.5,-0.0,254.00000000000006,254.00000000000006
20.04999999999996,0.2,3.496569730185413,-0.11347475392446621,-0.05561166439403149,0.0,285.1385485393207,0.5,-0.0,254.00000000000006,255.00000000000006
20.24999999999996,0.2,3.37643061772835,-0.11445781906867991,-0.06256094799742164,0.0,287.60342527178864,0.5,-0.0,255.00000000000006,254.00000000000006
20.44999999999996,0.2,3.2562914668320877,-0.11626667339341679,-0.06934231984598352,0.0,290.0683019426642,0.5,-0.0,0.0,254.00000000000006
20.64999999999996,0.2,3.136152315888753,-0.11887523927383137,-0.07585801950072221,0.0,292.5331786104084,0.5,-0.0,255.00000000000006,254.00000000000006
20.84999999999996,0.2,3.016013164945376,-0.12224591145408892,-0.08201411623422658,0.0,294.998055278078,0.5,-0.0,254.00000000000006,100.00000000000003
21.049999999999958,0.2,2.895874014001999,-0.12633009810946816,-0.08772186336448311,0.0,297.4629319457449,0.0,-0.5,254.00000000000006,245.00000000000006
21.249999999999957,0.2,2.9897743572897575,-0.1253909015914466,-0.09440234594980794,0.0,299.8932632866549,0.0,-0.5,254.00000000000006,254.00000000000006
21.449999999999957,0.2,3.1098821801911423,-0.12302689425596502,-0.10101034832106734,0.0,302.3580831586655,0.0,-0.5,254.00000000000006,255.00000000000006
21.649999999999956,0.2,3.2300212926482055,-0.1198872004337932,-0.10728739240097714,0.0,304.82295989113345,0.0,-0.5,254.00000000000006,1.0000000000000002
21.849999999999955,0.2,3.3501604435444676,-0.11601783080275546,-0.11314289722763271,0.0,307.2878365620086,0.0,-0.5,254.00000000000006,97.00000000000003
22.049999999999955,0.2,3.4702995944878023,-0.11147456737313577,-0.11849245004560757,0.0,309.7527132297532,0.0,-0.5,254.00000000000006,254.00000000000006
22.249999999999954,0.2,3.5904387454311792,-0.1063229061192704,-0.12325893137510543,0.0,312.21758989742284,0.0,-0.5,1.0000000000000002,254.00000000000006
22.449999999999953,0.2,3.710577896374556,-0.10063711371761996,-0.12737362731821758,0.0,314.6824665650897,0.5,-0.0,79.00000000000001,254.00000000000006
22.649999999999952,0.2,3.616677553086798,-0.09940550261987541,-0.13400643002719398,0.0,317.11279790599974,0.5,-0.0,254.00000000000006,254.00000000000006
22.84999999999995,0.2,3.496569730185413,-0.09954792559076753,-0.1410231202525169,0.0,319.5776177780108,0.5,-0.0,1.0000000000000002,254.00000000000006
23.04999999999995,0.2,3.37643061772835,-0.10053099073498117,-0.14797240385590701,0.0,322.0424945104787,0.5,-0.0,254.00000000000006,254.00000000000006
23.24999999999995,0.2,3.2562914668320877,-0.10233984505971822,-0.15475377570446885,0.0,324.5073711813543,0.5,-0.0,254.00000000000006,1.0000000000000002
23.44999999999995,0.2,3.136152315888753,-0.10494841094013255,-0.1612694753592075,0.0,326.97224784909895,0.0,-0.5,254.00000000000006,254.00000000000006
23.64999999999995,0.2,3.2300526591765113,-0.10244642176486346,-0.16753453623993558,0.0,329.4025791900108,0.0,-0.5,254.00000000000006,254.00000000000006
23.849999999999948,0.2,3.350160482077896,-0.09857780237465538,-0.1733901327112175,0.0,331.8673990620214,0.0,-0.5,254.00000000000006,254.00000000000006
24.049999999999947,0.2,3.4702995945349593,-0.09403453970498774,-0.17873968633675663,0.0,334.3322757944893,0.0,-0.5,254.00000000000006,254.00000000000006
24.249999999999947,0.2,3.5904387454312214,-0.08888287844703133,-0.18350616768045852,0.0,336.79715246536443,0.0,-0.5,255.00000000000006,254.00000000000006
24.449999999999946,0.2,3.710577896374556,-0.08319708604522433,-0.18762086362387614,0.0,339.26202913310954,0.0,-0.5,255.00000000000006,255.00000000000006
24.649999999999945,0.2,3.830717047317933,-0.07705912924093919,-0.19102445646200406,0.0,341.7269058007787,0.0,-0.5,255.00000000000006,254.00000000000006
24.849999999999945,0.2,3.95085619826131,-0.07055749320999344,-0.1936678797841447,0.0,344.1917824684456,0.0,-0.5,254.00000000000006,1.0000000000000002
25.049999999999944,0.2,4.07099534920474,-0.06378590595122824,-0.1955130258314413,0.0,346.656659136112,0.0,-0.5,255.00000000000006,1.0000000000000002
25.249999999999943,0.2,4.191134500148205,-0.05684198709757057,-0.1965332948610337,0.0,349.12153580377935,0.0,-0.5,255.00000000000006,254.00000000000006
25.449999999999942,0.2,4.311273651091671,-0.04982584062518891,-0.19671397860965206,0.0,351.5864124714467,0.0,-0.5,254.00000000000006,254.00000000000006
25.64999999999994,0.2,4.431412802035137,-0.042838611748200306,-0.19605247232887607,0.0,354.0512891391131,0.0,-0.5,1.0000000000000002,255.00000000000006
25.84999999999994,0.2,4.551551952978603,-0.03598102880282622,-0.19455831233535345,0.0,356.51616580678046,0.5,-0.0,114.00000000000003,254.00000000000006
26.04999999999994,0.2,4.457651609690841,-0.030216487033213307,-0.19806273751770262,0.0,358.9464971476905,0.5,-0.0,254.00000000000006,254.00000000000006
26.24999999999994,0.2,4.337543786789467,-0.025081956224903695,-0.20284717263580165,0.0,361.4113170197011,0.5,-0.0,5.000000000000001,255.00000000000006
26.44999999999994,0.2,4.217404674332401,-0.020558150490259997,-0.20821318990686233,0.0,363.87619375216946,0.5,-0.0,250.00000000000006,254.00000000000006
26.649999999999938,0.2,4.097265523436141,-0.016710072549964344,-0.21408270899125054,0.0,366.3410704230446,0.5,-0.0,254.00000000000006,1.0000000000000002
26.849999999999937,0.2,3.9771263724927857,-0.01359319564421449,-0.22037111390009861,0.0,368.80594709078923,0.0,-0.5,255.00000000000006,254.00000000000006
27.049999999999937,0.2,4.071026715780541,-0.007255720950078898,-0.22268354815291186,0.0,371.2362784317006,0.0,-0.5,254.00000000000006,254.00000000000006
27.249999999999936,0.2,4.191134538681916,-3.12233996379474E-4,-0.22370443744396584,0.0,373.7010983037121,0.0,-0.5,254.00000000000006,255.00000000000006
27.449999999999935,0.2,4.311273651138982,0.0067039125714875025,-0.22388512229756646,0.0,376.1659750361796,0.0,-0.5,254.00000000000006,255.00000000000006
27.649999999999935,0.2,4.431412802035242,0.013691141461797354,-0.22322361602321367,0.0,378.63085170705517,0.0,-0.5,254.00000000000006,254.00000000000006
27.849999999999934,0.2,4.551551952978615,0.020548724407503507,-0.22172945602977795,0.0,381.0957283747998,0.0,-0.5,254.00000000000006,254.00000000000006
28.049999999999933,0.2,4.671691103922081,0.02717780206905157,-0.21942418222907822,0.0,383.56060504246807,0.0,-0.5,254.00000000000006,254.00000000000006
28.249999999999932,0.2,4.7918302548655465,0.03348280924125473,-0.2163410275950391,0.0,386.0254817101354,0.0,-0.5,254.00000000000006,254.00000000000006
28.449999999999932,0.2,4.911969405809012,0.03937285253941812,-0.21252443908110547,0.0,388.4903583778023,0.0,-0.5,254.00000000000006,254.00000000000006
28.64999999999993,0.2,5.032108556752478,0.044763020724459646,-0.2080294368702168,0.0,390.9552350454692,0.0,-0.5,254.00000000000006,1.0000000000000002
28.84999999999993,0.2,5.152247707695944,0.049575608788744646,-0.20292082120034802,0.0,393.42011171313607,0.0,-0.5,254.00000000000006,1.0000000000000002
29.04999999999993,0.2,5.272386858639409,0.05374123815642162,-0.19727223820015466,0.0,395.8849883808034,0.0,-0.5,254.00000000000006,18.000000000000004
29.24999999999993,0.2,5.392526009582875,0.05719985684938772,-0.19116511820169446,0.0,398.3498650484703,0.0,-0.5,255.00000000000006,255.00000000000006
29.44999999999993,0.2,5.512665160526341,0.0599016052004272,-0.18468750183557778,0.0,400.8147417161372,0.0,-0.5,238.00000000000006,255.00000000000006
29.649999999999928,0.2,5.6328043114698065,0.06180753463334775,-0.1779327708316329,0.0,403.27961838380406,0.0,-0.5,1.0000000000000002,255.00000000000006
29.849999999999927,0.2,5.752943462413272,0.06289016914813361,-0.17099830182194495,0.0,405.7444950514714,0.5,-0.0,1.0000000000000002,254.00000000000006
30.049999999999926,0.2,5.659043119125511,0.06823954236496321,-0.16688793153943285,0.0,408.1748263923814,0.5,-0.0,158.00000000000003,254.00000000000006
30.249999999999925,0.2,5.538935296224136,0.07455510707982023,-0.16382723417555775,0.0,410.63964626439247,0.5,-0.0,0.0,254.00000000000006
30.449999999999925,0.2,5.41879618376707,0.08119251313806633,-0.1615460501636743,0.0,413.10452299685994,0.5,-0.0,255.00000000000006,255.00000000000006
30.649999999999924,0.2,5.2986570328708105,0.08805547739936728,-0.1600768055738619,0.0,415.5693996677355,0.5,-0.0,254.00000000000006,80.00000000000001
30.849999999999923,0.2,5.178517881927438,0.09504506267195165,-0.1594406800669881,0.0,418.0342763354802,0.0,-0.5,254.00000000000006,255.00000000000006
31.049999999999923,0.2,5.272418225215199,0.09948971722434966,-0.15436564473881148,0.0,420.464607676392,0.0,-0.5,254.00000000000006,255.00000000000006
31.249999999999922,0.2,5.392526048116574,0.10294875839543385,-0.14825915145726884,0.0,422.92942754840215,0.0,-0.5,254.00000000000006,254.00000000000006
31.44999999999992,0.2,5.51266516057364,0.10565050781139224,-0.14178153540107313,0.0,425.39430428087053,0.0,-0.5,255.00000000000006,254.00000000000006
31.64999999999992,0.2,5.6328043114699,0.10755643725511266,-0.1350268043870248,0.0,427.8591809517461,0.0,-0.5,254.00000000000006,254.00000000000006
31.84999999999992,0.2,5.752943462413272,0.10863907177009954,-0.12809233537705852,0.0,430.3240576194903,0.0,-0.5,254.00000000000006,254.00000000000006
32.04999999999992,0.2,5.873082613356738,0.10888280403868082,-0.12107809610823689,0.0,432.78893428715946,0.0,-0.5,254.00000000000006,1.0000000000000002
32.24999999999992,0.2,5.993221764300204,0.10828412040115276,-0.1140852043000444,0.0,435.25381095482544,0.0,-0.5,254.00000000000006,25.000000000000007
32.449999999999925,0.2,6.113360915243669,0.1068516515189433,-0.10721446992587241,0.0,437.71868762249187,0.0,-0.5,255.00000000000006,254.00000000000006
32.64999999999993,0.2,6.233500066187135,0.1046060479546337,-0.10056494192977465,0.0,440.1835642901583,0.0,-0.5,0.0,255.00000000000006
32.84999999999993,0.2,6.353639217130601,0.10157968247213775,-0.09423248033057922,0.0,442.6484409578243,0.5,-0.0,222.00000000000006,255.00000000000006
33.04999999999993,0.2,6.2597388738428394,0.10366935873787916,-0.0878181065671718,0.0,445.07877229873384,0.5,-0.0,254.00000000000006,254.00000000000006
33.249999999999936,0.2,6.139631050941465,0.10714938001830128,-0.08172354522868411,0.0,447.543592170744,0.5,-0.0,254.00000000000006,254.00000000000006
33.44999999999994,0.2,6.019491938484399,0.11133549578265357,-0.07609012757280624,0.0,450.008468903211,0.5,-0.0,1.0000000000000002,254.00000000000006
33.64999999999994,0.2,5.899352787588139,0.11616660572246042,-0.07099902407100167,0.0,452.4733455740861,0.5,-0.0,254.00000000000006,255.00000000000006
33.849999999999945,0.2,5.779213636644766,0.12157306343243722,-0.06652362766694359,0.0,454.9382222418294,0.5,-0.0,255.00000000000006,1.0000000000000002
34.04999999999995,0.2,5.6590744857013,0.12747692907701644,-0.06272845594621942,0.0,457.4030989094979,0.0,-0.5,255.00000000000006,254.00000000000006
34.24999999999995,0.2,5.752974828989061,0.1290721212516148,-0.05617358755712152,0.0,459.8334302504072,0.0,-0.5,254.00000000000006,254.00000000000006
34.44999999999995,0.2,5.873082651890436,0.12931651786168094,-0.04915970872171468,0.0,462.29825012241713,0.0,-0.5,254.00000000000006,254.00000000000006
34.649999999999956,0.2,5.993221764347502,0.12871783531172462,-0.04216681669605798,0.0,464.7631268548846,0.0,-0.5,254.00000000000006,255.00000000000006
34.84999999999996,0.2,6.113360915243762,0.1272853664344213,-0.03529608230793432,0.0,467.22800352575905,0.0,-0.5,255.00000000000006,1.0000000000000002
35.04999999999996,0.2,6.233500066187135,0.12503976287016125,-0.028646554311496812,0.0,469.692880193503,0.0,-0.5,254.00000000000006,254.00000000000006
35.249999999999964,0.2,6.353639217130601,0.12201339738766548,-0.02231409271229344,0.0,472.1577568611715,0.0,-0.5,255.00000000000006,254.00000000000006
35.44999999999997,0.2,6.473778368074067,0.11824989826440416,-0.01638998667946956,0.0,474.62263352883747,0.0,-0.5,1.0000000000000002,255.00000000000006
35.64999999999997,0.2,6.593917519017532,0.11380352034328164,-0.01095963850265047,0.0,477.0875101965037,0.5,-0.0,254.00000000000006,254.00000000000006
35.84999999999997,0.2,6.500017175729771,0.11430671654000561,-0.004232251843635321,0.0,479.517841537413,0.5,-0.0,254.00000000000006,254.00000000000006
36.049999999999976,0.2,6.379909352828396,0.11623642232349628,0.002515374524943617,0.0,481.9826614094238,0.5,-0.0,254.00000000000006,254.00000000000006
