time,step-size,{bodyFMU}.body.robot_theta,{bodyFMU}.body.robot_x,{bodyFMU}.body.robot_y,{bodyFMU}.body.robot_z,{bodyFMU}.body.total_energy_used,{bodyFMU}.body.wheel_left_rotation,{bodyFMU}.body.wheel_right_rotation,{controllerFMU}.controller.servoLeftVal,{controllerFMU}.controller.servoRightVal,{sensorFMU}.sensor1.lf_1_sensor_reading,{sensorFMU}.sensor1.offset_x,{sensorFMU}.sensor1.offset_y,{sensorFMU}.sensor2.lf_1_sensor_reading,{sensorFMU}.sensor2.offset_x,{sensorFMU}.sensor2.offset_y
1.1500000000000004,0.05,0.0,0.138,-0.012747748479888271,0.0,24.31821228996523,2.0226241058680214,-2.0226241058680214,0.5,-0.5,254.00000000000006,0.019,0.099,254.00000000000006,-0.019,0.099
1.2000000000000004,0.05,0.0,0.138,-0.009564060981638714,0.0,25.45022893295254,2.1183741058153767,-2.1183741058153767,0.5,-0.5,254.00000000000006,0.019,0.099,254.00000000000006,-0.019,0.099
1.2500000000000004,0.05,0.0,0.138,-0.006380373482322135,0.0,26.58224557641597,2.2141241057948235,-2.2141241057948235,0.5,-0.5,254.00000000000006,0.019,0.099,254.00000000000006,-0.019,0.099
1.3000000000000005,0.05,0.0,0.138,-0.0031966859825889316,0.0,27.714262220065848,2.3098741057867995,-2.3098741057867995,0.5,-0.5,254.00000000000006,0.019,0.099,254.00000000000006,-0.019,0.099
1.3500000000000005,0.05,0.0,0.138,-1.2998482693135638E-5,0.0,28.84627886378894,2.4056241057836676,-2.4056241057836676,0.5,-0.5,254.00000000000006,0.019,0.099,254.00000000000006,-0.019,0.099
1.4000000000000006,0.05,0.0,0.138,0.003170689017266193,0.0,29.97829550753886,2.501374105782445,-2.501374105782445,0.5,-0.5,254.00000000000006,0.019,0.099,254.00000000000006,-0.019,0.099
1.4500000000000006,0.05,0.0,0.138,0.006354376517250335,0.0,31.11031215130106,2.597124105781967,-2.597124105781967,0.5,-0.5,255.00000000000006,0.019,0.099,254.00000000000006,-0.019,0.099
1.5000000000000007,0.05,0.0,0.138,0.009538064017244136,0.0,32.24232879506735,2.692874105781781,-2.692874105781781,0.5,-0.5,254.00000000000006,0.019,0.099,254.00000000000006,-0.019,0.099
1.5500000000000007,0.05,0.0,0.138,0.012721751517241683,0.0,33.37434543883501,2.7886241057817083,-2.7886241057817083,0.5,-0.5,254.00000000000006,0.019,0.099,254.00000000000006,-0.019,0.099
1.6000000000000008,0.05,0.0,0.138,0.015905439017240758,0.0,34.50636208260403,2.884374105781678,-2.884374105781678,0.5,-0.5,254.00000000000006,0.019,0.099,255.00000000000006,-0.019,0.099
1.6500000000000008,0.05,0.0,0.138,0.0190891265172404,0.0,35.63837872637305,2.9801241057816714,-2.9801241057816714,0.5,-0.5,254.00000000000006,0.019,0.099,254.00000000000006,-0.019,0.099
1.7000000000000008,0.05,0.0,0.138,0.022272814017240045,0.0,36.770395370141614,3.075874105781666,-3.075874105781666,0.5,-0.5,254.00000000000006,0.019,0.099,254.00000000000006,-0.019,0.099
1.7500000000000009,0.05,0.0,0.138,0.025456501517239688,0.0,37.902412013910634,3.1716241057816603,-3.1716241057816603,0.5,-0.5,254.00000000000006,0.019,0.099,254.00000000000006,-0.019,0.099
1.800000000000001,0.05,0.0,0.138,0.02864018901723933,0.0,39.03442865768011,3.2673741057816548,-3.2673741057816548,0.5,-0.5,254.00000000000006,0.019,0.099,254.00000000000006,-0.019,0.099
1.850000000000001,0.05,0.0,0.138,0.03182387651723899,0.0,40.166445301448675,3.363124105781649,-3.363124105781649,0.5,-0.5,254.00000000000006,0.019,0.099,254.00000000000006,-0.019,0.099
1.900000000000001,0.05,0.0,0.138,0.03500756401723863,0.0,41.29846194521815,3.4588741057816437,-3.4588741057816437,0.5,-0.5,254.00000000000006,0.019,0.099,254.00000000000006,-0.019,0.099
1.950000000000001,0.05,0.0,0.138,0.038191251517238275,0.0,42.430478588986716,3.554624105781638,-3.554624105781638,0.5,-0.5,255.00000000000006,0.019,0.099,255.00000000000006,-0.019,0.099
2.000000000000001,0.05,0.0,0.138,0.04137493901723792,0.0,43.56249523275574,3.6503741057816326,-3.6503741057816326,0.5,-0.5,255.00000000000006,0.019,0.099,254.00000000000006,-0.019,0.099
2.0500000000000007,0.05,0.0,0.138,0.04455862651723756,0.0,44.69451187652521,3.746124105781627,-3.746124105781627,0.5,-0.5,255.00000000000006,0.019,0.099,255.00000000000006,-0.019,0.099
2.1000000000000005,0.05,0.0,0.138,0.047742314017237206,0.0,45.82652852029332,3.8418741057816215,-3.8418741057816215,0.5,-0.5,255.00000000000006,0.019,0.099,254.00000000000006,-0.019,0.099
2.1500000000000004,0.05,0.0,0.138,0.05092600151723685,0.0,46.9585451640628,3.937624105781616,-3.937624105781616,0.5,-0.5,254.00000000000006,0.019,0.099,255.00000000000006,-0.019,0.099
2.2,0.05,0.0,0.138,0.05410968901723649,0.0,48.09056180783273,4.033374105781618,-4.033374105781618,0.5,-0.5,254.00000000000006,0.019,0.099,254.00000000000006,-0.019,0.099
2.25,0.05,0.0,0.138,0.057293376517236136,0.0,49.22257845160084,4.129124105781635,-4.129124105781635,0.5,-0.5,255.00000000000006,0.019,0.099,255.00000000000006,-0.019,0.099
2.3,0.05,0.0,0.138,0.06047706401723578,0.0,50.354595095370314,4.224874105781652,-4.224874105781652,0.5,-0.5,254.00000000000006,0.019,0.099,254.00000000000006,-0.019,0.099
2.3499999999999996,0.05,0.0,0.138,0.06366075151723542,0.0,51.486611739138425,4.320624105781668,-4.320624105781668,0.5,-0.5,254.00000000000006,0.019,0.099,254.00000000000006,-0.019,0.099
2.3999999999999995,0.05,0.0,0.138,0.06684443901723507,0.0,52.618628382908355,4.416374105781685,-4.416374105781685,0.5,-0.5,255.00000000000006,0.019,0.099,254.00000000000006,-0.019,0.099
2.4499999999999993,0.05,0.0,0.138,0.07002812651723471,0.0,53.75064502667783,4.512124105781702,-4.512124105781702,0.5,-0.5,254.00000000000006,0.019,0.099,254.00000000000006,-0.019,0.099
2.499999999999999,0.05,0.0,0.138,0.07321181401723435,0.0,54.88266167044594,4.607874105781718,-4.607874105781718,0.5,-0.5,255.00000000000006,0.019,0.099,255.00000000000006,-0.019,0.099
2.549999999999999,0.05,0.0,0.138,0.076395501517234,0.0,56.01467831421587,4.703624105781735,-4.703624105781735,0.5,-0.5,255.00000000000006,0.019,0.099,254.00000000000006,-0.019,0.099
2.5999999999999988,0.05,0.0,0.138,0.07957918901723364,0.0,57.14669495798398,4.799374105781752,-4.799374105781752,0.5,-0.5,254.00000000000006,0.019,0.099,254.00000000000006,-0.019,0.099
2.6499999999999986,0.05,0.0,0.138,0.08276287651723328,0.0,58.27871160175346,4.895124105781768,-4.895124105781768,0.5,-0.5,254.00000000000006,0.019,0.099,254.00000000000006,-0.019,0.099
2.6999999999999984,0.05,0.0,0.138,0.08594656401723293,0.0,59.41072824552339,4.990874105781785,-4.990874105781785,0.5,-0.5,255.00000000000006,0.019,0.099,254.00000000000006,-0.019,0.099
2.7499999999999982,0.05,0.0,0.138,0.08913025151723257,0.0,60.5427448892915,5.086624105781802,-5.086624105781802,0.5,-0.5,255.00000000000006,0.019,0.099,254.00000000000006,-0.019,0.099
2.799999999999998,0.05,0.0,0.138,0.09231393901723221,0.0,61.67476153306143,5.182374105781818,-5.182374105781818,0.5,-0.5,254.00000000000006,0.019,0.099,254.00000000000006,-0.019,0.099
2.849999999999998,0.05,0.0,0.138,0.09549762651723186,0.0,62.80677817682954,5.278124105781835,-5.278124105781835,0.5,-0.5,254.00000000000006,0.019,0.099,254.00000000000006,-0.019,0.099
2.8999999999999977,0.05,0.0,0.138,0.0986813140172315,0.0,63.938794820599014,5.3738741057818515,-5.3738741057818515,0.5,-0.5,254.00000000000006,0.019,0.099,254.00000000000006,-0.019,0.099
2.9499999999999975,0.05,0.0,0.138,0.10186500151723114,0.0,65.07081146436849,5.469624105781868,-5.469624105781868,0.5,-0.5,254.00000000000006,0.019,0.099,254.00000000000006,-0.019,0.099
2.9999999999999973,0.05,0.0,0.138,0.10504868901723079,0.0,66.20282810813706,5.565374105781885,-5.565374105781885,0.5,-0.5,254.00000000000006,0.019,0.099,254.00000000000006,-0.019,0.099
3.049999999999997,0.05,0.0,0.138,0.10823237651723043,0.0,67.33484475190653,5.6611241057819015,-5.6611241057819015,0.5,-0.5,254.00000000000006,0.019,0.099,254.00000000000006,-0.019,0.099
3.099999999999997,0.05,0.0,0.138,0.11141606401723007,0.0,68.4668613956751,5.756874105781918,-5.756874105781918,0.5,-0.5,255.00000000000006,0.019,0.099,255.00000000000006,-0.019,0.099
3.149999999999997,0.05,0.0,0.138,0.11459975151722972,0.0,69.59887803944457,5.852624105781935,-5.852624105781935,0.5,-0.5,254.00000000000006,0.019,0.099,255.00000000000006,-0.019,0.099
3.1999999999999966,0.05,0.0,0.138,0.11778343901722936,0.0,70.73089468321359,5.9483741057819515,-5.9483741057819515,0.5,-0.5,254.00000000000006,0.019,0.099,254.00000000000006,-0.019,0.099
3.2499999999999964,0.05,0.0,0.138,0.120967126517229,0.0,71.86291132698261,6.044124105781968,-6.044124105781968,0.5,-0.5,254.00000000000006,0.019,0.099,254.00000000000006,-0.019,0.099
3.2999999999999963,0.05,0.0,0.138,0.12415081401722865,0.0,72.99492797075209,6.139874105781985,-6.139874105781985,0.5,-0.5,254.00000000000006,0.019,0.099,254.00000000000006,-0.019,0.099
3.349999999999996,0.05,0.0,0.138,0.1273345015172283,0.0,74.12694461452111,6.235624105782001,-6.235624105782001,0.5,-0.5,254.00000000000006,0.019,0.099,254.00000000000006,-0.019,0.099
3.399999999999996,0.05,0.0,0.138,0.13051818901722795,0.0,75.25896125829013,6.331374105782018,-6.331374105782018,0.5,-0.5,254.00000000000006,0.019,0.099,254.00000000000006,-0.019,0.099
3.4499999999999957,0.05,0.0,0.138,0.1337018765172276,0.0,76.39097790205915,6.427124105782035,-6.427124105782035,0.5,-0.5,254.00000000000006,0.019,0.099,186.00000000000003,-0.019,0.099
3.4999999999999956,0.05,0.0,0.138,0.13688556401722723,0.0,77.52299454582817,6.522874105782051,-6.522874105782051,0.5,-0.5,254.00000000000006,0.019,0.099,82.00000000000001,-0.019,0.099
3.5499999999999954,0.05,0.0,0.138,0.14006925151722688,0.0,78.65501118959764,6.618624105782068,-6.618624105782068,0.5,-0.5,254.00000000000006,0.019,0.099,5.000000000000001,-0.019,0.099
3.599999999999995,0.05,0.0,0.138,0.14325293901722652,0.0,79.78702783336666,6.714374105782085,-6.714374105782085,0.5,-0.5,254.00000000000006,0.019,0.099,1.0000000000000002,-0.019,0.099
3.649999999999995,0.05,0.0,0.138,0.14643662651722616,0.0,80.91904447713569,6.810124105782101,-6.810124105782101,0.5,-0.5,254.00000000000006,0.019,0.099,1.0000000000000002,-0.019,0.099
3.699999999999995,0.05,0.0,0.138,0.1496203140172258,0.0,82.0510611209047,6.905874105782118,-6.905874105782118,0.5,-0.5,254.00000000000006,0.019,0.099,1.0000000000000002,-0.019,0.099
3.7499999999999947,0.05,0.0,0.138,0.15280400151722545,0.0,83.18307776467327,7.001624105782135,-7.001624105782135,0.5,-0.5,254.00000000000006,0.019,0.099,1.0000000000000002,-0.019,0.099
3.7999999999999945,0.05,0.0,0.138,0.1559876890172251,0.0,84.31509440844275,7.097374105782151,-7.097374105782151,0.5,-0.5,254.00000000000006,0.019,0.099,0.0,-0.019,0.099
3.8499999999999943,0.05,0.0,0.138,0.15917137651722474,0.0,85.44711105221222,7.193124105782168,-7.193124105782168,0.5,-0.5,254.00000000000006,0.019,0.099,1.0000000000000002,-0.019,0.099
3.899999999999994,0.05,0.0,0.138,0.16235506401722438,0.0,86.57912769598079,7.288874105782185,-7.288874105782185,0.5,-0.5,254.00000000000006,0.019,0.099,1.0000000000000002,-0.019,0.099
3.949999999999994,0.05,0.0,0.138,0.16553875151722403,0.0,87.71114433975026,7.384624105782201,-7.384624105782201,0.5,-0.5,255.00000000000006,0.019,0.099,46.00000000000001,-0.019,0.099
3.999999999999994,0.05,0.0,0.138,0.16872243901722367,0.0,88.84316098351883,7.480374105782218,-7.480374105782218,0.5,-0.5,255.00000000000006,0.019,0.099,222.00000000000006,-0.019,0.099
4.049999999999994,0.05,0.0,0.138,0.1719061265172233,0.0,89.97517762728785,7.576124105782235,-7.576124105782235,0.5,-0.5,255.00000000000006,0.019,0.099,254.00000000000006,-0.019,0.099
4.099999999999993,0.05,0.0,0.138,0.17508981401722296,0.0,91.10719427105778,7.671874105782251,-7.671874105782251,0.5,-0.5,254.00000000000006,0.019,0.099,255.00000000000006,-0.019,0.099
4.149999999999993,0.05,0.0,0.138,0.1782735015172226,0.0,92.23921091482634,7.767624105782268,-7.767624105782268,0.5,-0.5,254.00000000000006,0.019,0.099,254.00000000000006,-0.019,0.099
4.199999999999993,0.05,0.0,0.138,0.18145718901722224,0.0,93.37122755859582,7.863374105782285,-7.863374105782285,0.5,-0.5,254.00000000000006,0.019,0.099,255.00000000000006,-0.019,0.099
4.249999999999993,0.05,0.0,0.138,0.18464087651722189,0.0,94.5032442023653,7.959124105782301,-7.959124105782301,0.5,-0.5,254.00000000000006,0.019,0.099,255.00000000000006,-0.019,0.099
4.299999999999993,0.05,0.0,0.138,0.18782456401722153,0.0,95.63526084613386,8.054874105782318,-8.054874105782318,0.5,-0.5,254.00000000000006,0.019,0.099,254.00000000000006,-0.019,0.099
4.3499999999999925,0.05,0.0,0.138,0.19100825151722117,0.0,96.76727748990334,8.150624105782335,-8.150624105782335,0.5,-0.5,255.00000000000006,0.019,0.099,254.00000000000006,-0.019,0.099
4.399999999999992,0.05,0.0,0.138,0.19419193901722082,0.0,97.8992941336719,8.246374105782351,-8.246374105782351,0.5,-0.5,254.00000000000006,0.019,0.099,254.00000000000006,-0.019,0.099
4.449999999999992,0.05,0.0,0.138,0.19737562651722046,0.0,99.03131077744138,8.342124105782368,-8.342124105782368,0.5,-0.5,254.00000000000006,0.019,0.099,255.00000000000006,-0.019,0.099
4.499999999999992,0.05,0.0,0.138,0.2005593140172201,0.0,100.16332742121085,8.437874105782385,-8.437874105782385,0.5,-0.5,255.00000000000006,0.019,0.099,254.00000000000006,-0.019,0.099
4.549999999999992,0.05,0.0,0.138,0.20374300151721975,0.0,101.29534406498033,8.533624105782401,-8.533624105782401,0.5,-0.5,255.00000000000006,0.019,0.099,254.00000000000006,-0.019,0.099
4.599999999999992,0.05,0.0,0.138,0.2069266890172194,0.0,102.42736070874935,8.629374105782418,-8.629374105782418,0.5,-0.5,254.00000000000006,0.019,0.099,254.00000000000006,-0.019,0.099
4.6499999999999915,0.05,0.0,0.138,0.21011037651721903,0.0,103.55937735251882,8.725124105782434,-8.725124105782434,0.5,-0.5,254.00000000000006,0.019,0.099,254.00000000000006,-0.019,0.099
4.699999999999991,0.05,0.0,0.138,0.21329406401721868,0.0,104.6913939962883,8.820874105782451,-8.820874105782451,0.5,-0.5,254.00000000000006,0.019,0.099,254.00000000000006,-0.019,0.099
4.749999999999991,0.05,0.0,0.138,0.21647775151721832,0.0,105.82341064005732,8.916624105782468,-8.916624105782468,0.5,-0.5,255.00000000000006,0.019,0.099,254.00000000000006,-0.019,0.099
4.799999999999991,0.05,0.0,0.138,0.21966143901721796,0.0,106.9554272838268,9.012374105782484,-9.012374105782484,0.5,-0.5,254.00000000000006,0.019,0.099,254.00000000000006,-0.019,0.099
4.849999999999991,0.05,0.0,0.138,0.2228451265172176,0.0,108.08744392759627,9.108124105782501,-9.108124105782501,0.5,-0.5,254.00000000000006,0.019,0.099,254.00000000000006,-0.019,0.099
4.899999999999991,0.05,0.0,0.138,0.22602881401721725,0.0,109.21946057136529,9.203874105782518,-9.203874105782518,0.5,-0.5,254.00000000000006,0.019,0.099,254.00000000000006,-0.019,0.099
4.94999999999999,0.05,0.0,0.138,0.2292125015172169,0.0,110.35147721513476,9.299624105782534,-9.299624105782534,0.5,-0.5,254.00000000000006,0.019,0.099,255.00000000000006,-0.019,0.099
4.99999999999999,0.05,0.0,0.138,0.23233251526721654,0.0,111.46085352602859,9.39345910578255,-9.39345910578255,0.5,-0.5,254.00000000000006,0.019,0.099,254.00000000000006,-0.019,0.099
5.04999999999999,0.05,0.0,0.138,0.2355162027672162,0.0,112.59287016979806,9.489209105782567,-9.489209105782567,0.5,-0.5,254.00000000000006,0.019,0.099,254.00000000000006,-0.019,0.099
5.09999999999999,0.05,0.0,0.138,0.23869989026721583,0.0,113.72488681356708,9.584959105782584,-9.584959105782584,0.5,-0.5,254.00000000000006,0.019,0.099,254.00000000000006,-0.019,0.099
5.14999999999999,0.05,0.0,0.138,0.24188357776721547,0.0,114.85690345733656,9.6807091057826,-9.6807091057826,0.5,-0.5,255.00000000000006,0.019,0.099,254.00000000000006,-0.019,0.099
5.1999999999999895,0.05,0.0,0.138,0.24506726526721512,0.0,115.98892010110603,9.776459105782617,-9.776459105782617,0.5,-0.5,255.00000000000006,0.019,0.099,254.00000000000006,-0.019,0.099
5.249999999999989,0.05,0.0,0.138,0.24825095276721476,0.0,117.12093674487505,9.872209105782634,-9.872209105782634,0.5,-0.5,254.00000000000006,0.019,0.099,255.00000000000006,-0.019,0.099
5.299999999999989,0.05,0.0,0.138,0.2514346402672144,0.0,118.25295338864453,9.96795910578265,-9.96795910578265,0.5,-0.5,255.00000000000006,0.019,0.099,254.00000000000006,-0.019,0.099
5.349999999999989,0.05,0.0,0.138,0.25461832776721405,0.0,119.38497003241355,10.063709105782667,-10.063709105782667,0.5,-0.5,254.00000000000006,0.019,0.099,254.00000000000006,-0.019,0.099
5.399999999999989,0.05,0.0,0.138,0.2578020152672137,0.0,120.51698667618302,10.159459105782684,-10.159459105782684,0.5,-0.5,255.00000000000006,0.019,0.099,254.00000000000006,-0.019,0.099
5.449999999999989,0.05,0.0,0.138,0.26098570276721333,0.0,121.6490033199525,10.2552091057827,-10.2552091057827,0.5,-0.5,254.00000000000006,0.019,0.099,254.00000000000006,-0.019,0.099
5.4999999999999885,0.05,0.0,0.138,0.264169390267213,0.0,122.78101996372152,10.350959105782717,-10.350959105782717,0.5,-0.5,254.00000000000006,0.019,0.099,254.00000000000006,-0.019,0.099
5.549999999999988,0.05,0.0,0.138,0.2673530777672126,0.0,123.913036607491,10.446709105782734,-10.446709105782734,0.5,-0.5,255.00000000000006,0.019,0.099,254.00000000000006,-0.019,0.099
5.599999999999988,0.05,0.0,0.138,0.27053676526721226,0.0,125.04505325126047,10.54245910578275,-10.54245910578275,0.5,-0.5,254.00000000000006,0.019,0.099,254.00000000000006,-0.019,0.099
5.649999999999988,0.05,0.0,0.138,0.2737204527672119,0.0,126.17706989502949,10.638209105782767,-10.638209105782767,0.5,-0.5,254.00000000000006,0.019,0.099,254.00000000000006,-0.019,0.099
5.699999999999988,0.05,0.0,0.138,0.27690414026721155,0.0,127.30908653879897,10.733959105782784,-10.733959105782784,0.5,-0.5,254.00000000000006,0.019,0.099,254.00000000000006,-0.019,0.099
5.749999999999988,0.05,0.0,0.138,0.2800878277672112,0.0,128.44110318256844,10.8297091057828,-10.8297091057828,0.5,-0.5,254.00000000000006,0.019,0.099,254.00000000000006,-0.019,0.099
5.799999999999987,0.05,0.0,0.138,0.28327151526721084,0.0,129.57311982633746,10.925459105782817,-10.925459105782817,0.5,-0.5,254.00000000000006,0.019,0.099,254.00000000000006,-0.019,0.099
5.849999999999987,0.05,0.0,0.138,0.2864552027672105,0.0,130.70513647010694,11.021209105782834,-11.021209105782834,0.5,-0.5,254.00000000000006,0.019,0.099,254.00000000000006,-0.019,0.099
5.899999999999987,0.05,0.0,0.138,0.2896388902672101,0.0,131.83715311387596,11.11695910578285,-11.11695910578285,0.5,-0.5,255.00000000000006,0.019,0.099,254.00000000000006,-0.019,0.099
5.949999999999987,0.05,0.0,0.138,0.29282257776720977,0.0,132.96916975764543,11.212709105782867,-11.212709105782867,0.5,-0.5,255.00000000000006,0.019,0.099,254.00000000000006,-0.019,0.099
5.999999999999987,0.05,0.0,0.138,0.2960062652672094,0.0,134.10118640141445,11.308459105782884,-11.308459105782884,0.5,-0.5,254.00000000000006,0.019,0.099,254.00000000000006,-0.019,0.099
6.0499999999999865,0.05,0.0,0.138,0.29918995276720906,0.0,135.23320304518347,11.4042091057829,-11.4042091057829,0.5,-0.5,255.00000000000006,0.019,0.099,254.00000000000006,-0.019,0.099
6.099999999999986,0.05,0.0,0.138,0.3023736402672087,0.0,136.36521968895295,11.499959105782917,-11.499959105782917,0.5,-0.5,255.00000000000006,0.019,0.099,254.00000000000006,-0.019,0.099
6.149999999999986,0.05,0.0,0.138,0.30555732776720834,0.0,137.49723633272242,11.595709105782934,-11.595709105782934,0.5,-0.5,254.00000000000006,0.019,0.099,254.00000000000006,-0.019,0.099
6.199999999999986,0.05,0.0,0.138,0.308741015267208,0.0,138.62925297649144,11.69145910578295,-11.69145910578295,0.5,-0.5,254.00000000000006,0.019,0.099,255.00000000000006,-0.019,0.099
6.249999999999986,0.05,0.0,0.138,0.31192470276720763,0.0,139.76126962026092,11.787209105782967,-11.787209105782967,0.5,-0.5,255.00000000000006,0.019,0.099,255.00000000000006,-0.019,0.099
6.299999999999986,0.05,0.0,0.138,0.3151083902672073,0.0,140.8932862640304,11.882959105782984,-11.882959105782984,0.5,-0.5,254.00000000000006,0.019,0.099,255.00000000000006,-0.019,0.099
6.349999999999985,0.05,0.0,0.138,0.3182920777672069,0.0,142.02530290779941,11.978709105783,-11.978709105783,0.5,-0.5,255.00000000000006,0.019,0.099,254.00000000000006,-0.019,0.099
6.399999999999985,0.05,0.0,0.138,0.32147576526720656,0.0,143.1573195515689,12.074459105783017,-12.074459105783017,0.5,-0.5,254.00000000000006,0.019,0.099,255.00000000000006,-0.019,0.099
6.449999999999985,0.05,0.0,0.138,0.3246594527672062,0.0,144.2893361953379,12.170209105783034,-12.170209105783034,0.5,-0.5,254.00000000000006,0.019,0.099,254.00000000000006,-0.019,0.099
6.499999999999985,0.05,0.0,0.138,0.32784314026720585,0.0,145.42135283910739,12.26595910578305,-12.26595910578305,0.5,-0.5,255.00000000000006,0.019,0.099,254.00000000000006,-0.019,0.099
6.549999999999985,0.05,0.0,0.138,0.3310268277672055,0.0,146.55336948287686,12.361709105783067,-12.361709105783067,0.5,-0.5,254.00000000000006,0.019,0.099,255.00000000000006,-0.019,0.099
