time,step-size,{bodyFMU}.body.robot_theta,{bodyFMU}.body.robot_x,{bodyFMU}.body.robot_y,{bodyFMU}.body.robot_z,{bodyFMU}.body.total_energy_used,{bodyFMU}.body.wheel_left_rotation,{bodyFMU}.body.wheel_right_rotation,{controllerFMU}.controller.servoLeftVal,{controllerFMU}.controller.servoRightVal,{sensorFMU}.sensor1.lf_1_sensor_position_x,{sensorFMU}.sensor1.lf_1_sensor_position_y,{sensorFMU}.sensor1.lf_1_sensor_reading,{sensorFMU}.sensor2.lf_1_sensor_position_x,{sensorFMU}.sensor2.lf_1_sensor_position_y,{sensorFMU}.sensor2.lf_1_sensor_reading
1.0100000000000007,0.01,0.0904075596329108,0.1358280877785668,-0.04353515772025175,0.0,13.370779963500354,0.9572552493118317,-1.245471830397202,0.1,-0.5,0.12934635982873727,0.25562432100494664,255.00000000000006,0.10858499958471143,0.05310773916331631,254.00000000000006
1.0200000000000007,0.01,0.09521312245395261,0.1356747178718734,-0.043165739538223565,0.0,13.507734958507172,0.9610852556031415,-1.264621826433788,0.1,-0.5,0.1277554410438335,0.25595913667397574,255.00000000000006,0.1079675226760429,0.05334512361794434,254.00000000000006
1.0300000000000007,0.01,0.10001868619083826,0.13551957445824891,-0.04279706265653694,0.0,13.644689953201123,0.9649152602355667,-1.2837718237311722,0.1,-0.5,0.12616293124276043,0.25628630322509144,255.00000000000006,0.1073489119806115,0.05357953797241544,254.00000000000006
1.0400000000000007,0.01,0.10482425058281693,0.13536266112667092,-0.04242913558773643,0.0,13.781644947468976,0.9687452636587167,-1.302921821907698,0.1,-0.5,0.1245688673199443,0.2566058131031509,228.00000000000006,0.10672918182864188,0.053810976823793426,254.00000000000006
1.0500000000000007,0.01,0.10962981544337563,0.1352039815052177,-0.042061966827317485,0.0,13.918599941265256,0.9725752661980844,-1.3220718206942603,0.1,-0.5,0.12297328617211722,0.2569176589303199,128.00000000000003,0.10610834656352958,0.054039434835177876,254.00000000000006
1.0600000000000007,0.01,0.11443538063910332,0.13504353926149076,-0.0416955648534827,0.0,14.055554934584507,0.9764052680897163,-1.3412218199015955,0.5,-0.1,0.12137622470702611,0.25722183350596156,22.000000000000004,0.10548642054513015,0.054264906736519736,255.00000000000006
1.0700000000000007,0.01,0.11603848896945503,0.13495439836952275,-0.0413213251627119,0.0,14.188318034097847,0.9853389193067122,-1.3552661322619683,0.5,-0.1,0.11977771984941993,0.2575183298066384,1.0000000000000002,0.10486341815201473,0.05448738732525509,255.00000000000006
1.0800000000000007,0.01,0.11539233046429483,0.13492431135498795,-0.04094024753321048,0.0,14.32124038634629,0.9978577031188209,-1.3657249821929651,0.5,-0.1,0.11920892649206173,0.25786771226238503,1.0000000000000002,0.10462012441500365,0.05481312144022114,255.00000000000006
1.0900000000000007,0.01,0.11356208994922908,0.1349241994784087,-0.040555728397009876,0.0,14.45477881764009,1.012264261669398,-1.3742967890263396,0.5,-0.1,0.11937216629228808,0.2582589015029269,1.0000000000000002,0.10465216181905275,0.055213779748406695,254.00000000000006
1.1000000000000008,0.01,0.1108847615611883,0.1349460755854496,-0.04016881743904278,0.0,14.589018770642724,1.0280214315121081,-1.3815187164891303,0.5,-0.1,0.11991968656274879,0.25867138366365183,11.000000000000002,0.10482808554315079,0.05565354312084322,254.00000000000006
1.1100000000000008,0.01,0.10760151564475305,0.13498421772878244,-0.03978030596313391,0.0,14.723893827710526,1.044744719604517,-1.3877751153441817,0.5,-0.1,0.12074274473108455,0.25909739413961413,82.00000000000001,0.1051076530220103,0.05612068634473231,254.00000000000006
1.1200000000000008,0.01,0.10388485930116655,0.13503453380358574,-0.039390775501150235,0.0,14.859291229398877,1.0621590683675706,-1.3933408754630194,0.5,-0.1,0.12176352622999917,0.25953092556066637,192.00000000000006,0.10546209754198402,0.056606645537970374,255.00000000000006
1.1300000000000008,0.01,0.09985818615871399,0.1350940963097547,-0.03900064711661897,0.0,14.995096959288276,1.0800677162508854,-1.3984126104711474,0.5,-0.1,0.12292636804317257,0.25996752540583706,254.00000000000006,0.10587085386894615,0.05710523360114321,254.00000000000006
1.1400000000000008,0.01,0.0956097591975657,0.13516081029241156,-0.03861022291688144,0.0,15.131212414557922,1.0983299157229494,-1.4031309525633093,0.5,-0.1,0.12419144348346782,0.26040398237556084,254.00000000000006,0.10631920964434514,0.05761201197830936,254.00000000000006
1.1500000000000008,0.01,0.0912027125849138,0.13523317618662728,-0.038219718610256415,0.0,15.267558360408202,1.1168449901641992,-1.4075964949461797,0.5,-0.1,0.12553025073150342,0.26083802356745484,254.00000000000006,0.10679663389844189,0.058123811928625625,254.00000000000006
1.1600000000000008,0.01,0.08668220594663903,0.13531012033004428,-0.03782928802564628,0.0,15.40407368142587,1.1355409273851107,-1.4118811929593578,0.5,-0.1,0.1269223882567323,0.2612680621154091,254.00000000000006,0.10729558525819864,0.058638378692528664,254.00000000000006
1.1700000000000008,0.01,0.08208054178919247,0.13539087377683878,-0.03743904111418681,0.0,15.540712402867939,1.1543662194236874,-1.4160365180599093,0.5,-0.1,0.1283532492053186,0.2616930015358385,254.00000000000006,0.10781066103378387,0.059154111267291046,254.00000000000006
1.1800000000000008,0.01,0.07742082597124254,0.13547488561809412,-0.037049056942628535,0.0,15.67744049333578,1.1732840250233911,-1.4200992897738176,0.5,-0.1,0.12981237242885574,0.26211209028529653,254.00000000000006,0.10833798909225156,0.05966987418323801,254.00000000000006
1.1900000000000008,0.01,0.07271958602472775,0.13556176096848035,-0.03665939296117261,0.0,15.814233032353059,1.1922679938291412,-1.4240958470207532,0.5,-0.1,0.13129226292689852,0.2625248165300478,254.00000000000006,0.108874792943121,0.06018486239462147,254.00000000000006
1.2000000000000008,0.01,0.06798864402974766,0.1356512165928049,-0.03627009155748147,0.0,15.951071905581102,1.2112992793575086,-1.4280450317530942,0.5,-0.1,0.1327875479716732,0.2629308334185415,255.00000000000006,0.10941908054792333,0.06069850482030491,254.00000000000006
1.2100000000000009,0.01,0.06323645627474819,0.1357430491513279,-0.03588118466186826,0.0,16.087944013840115,1.2303644023654705,-1.4319603231210574,0.5,-0.1,0.1342943733380471,0.2633299067342108,254.00000000000006,0.10996942158098594,0.06121039574623953,255.00000000000006
1.2200000000000009,0.01,0.05846907151030478,0.13583711247381933,-0.03549269696709144,0.0,16.224839919383157,1.2494537225386153,-1.4358513640451496,0.5,-0.1,0.13580997130197162,0.2637218786092301,254.00000000000006,0.1105247879631723,0.06172024618136255,254.00000000000006
1.2300000000000009,0.01,0.053690816384381355,0.13593330129457673,-0.03510464817054031,0.0,16.3617528405739,1.2685603453207177,-1.4397250531927293,0.5,-0.1,0.13733235153271023,0.2641066425851792,254.00000000000006,0.11108443967673036,0.06222784943641703,254.00000000000006
1.2400000000000009,0.01,0.04890478573154769,0.136031539611312,-0.03471705453040908,0.0,16.4986779139972,1.2876793400015911,-1.4435863260931403,0.5,-0.1,0.13886007991649937,0.2644841265973042,255.00000000000006,0.11164784299496863,0.0627330568065185,254.00000000000006
1.2500000000000009,0.01,0.04411319327498137,0.13613177235335164,-0.03432992994257586,0.0,16.635611657148274,1.3068071804458192,-1.447438713893879,0.5,-0.1,0.1403921202981137,0.2648542814416326,254.00000000000006,0.11221461192099208,0.06323576041328752,254.00000000000006
1.260000000000001,0.01,0.039317622482268375,0.13623395941839408,-0.0339432866837961,0.0,16.772551579326773,1.325941345072942,-1.451284743061526,0.5,-0.1,0.1419277212431007,0.26521707300765796,255.00000000000006,0.1127844662463865,0.06373588111075541,254.00000000000006
1.270000000000001,0.01,0.03451920600159722,0.13633807140452783,-0.033557135923276415,0.0,16.9094959009567,1.3450800307463728,-1.455126221307855,0.5,-0.1,0.1434663350145248,0.2655724770803779,254.00000000000006,0.11335720151244477,0.06423335996759746,254.00000000000006
1.280000000000001,0.01,0.029718754011781437,0.13644408655561185,-0.033171488073898275,0.0,17.046443351676317,1.3642219481376188,-1.4589644421300643,0.5,-0.1,0.1450075596006755,0.26592047588504697,254.00000000000006,0.11393266749597873,0.06472815227233694,254.00000000000006
1.290000000000001,0.01,0.024916846030538287,0.1365519885751028,-0.03278635303270019,0.0,17.183393025376063,1.3833661753665976,-1.462800331133125,0.5,-0.1,0.1465510972366236,0.26626105580718007,254.00000000000006,0.11451075280061607,0.0652202233168076,254.00000000000006
1.300000000000001,0.01,0.02011389658459808,0.13666176506145392,-0.03240174034505694,0.0,17.32034427628878,1.402512053324092,-1.4666345507065697,0.5,-0.1,0.14809672472758195,0.26659420590052385,254.00000000000006,0.11509137382103594,0.06570954543204569,254.00000000000006
1.310000000000001,0.01,0.015310202183280589,0.1367734063883851,-0.032017659316406266,0.0,17.45729664458395,1.4216591108071355,-1.4704675749102252,0.5,-0.1,0.14964427221663462,0.26691991692010936,255.00000000000006,0.11567446683924737,0.06619609590570551,254.00000000000006
1.320000000000001,0.01,0.010505974918513147,0.13688690490355135,-0.03163411908800463,0.0,17.594249803131333,1.44080701097764,-1.4742997430486893,0.5,-0.1,0.15119360799442091,0.2672381807028677,254.00000000000006,0.11625998236412916,0.06667985551958684,255.00000000000006
1.330000000000001,0.01,0.005701366498793793,0.1370022543550875,-0.03125112868807662,0.0,17.731203519448172,1.4599555130719417,-1.478131298000427,0.5,-0.1,0.15274462763175567,0.2675489897765758,254.00000000000006,0.11684788107764213,0.06716080752315615,254.00000000000006
1.340000000000001,0.01,8.964854405918949E-4,0.13711944948124086,-0.030868697066178445,0.0,17.868157628509834,1.4791044450179918,-1.48196241364063,0.5,-0.1,0.1542972462051836,0.26785233711749556,255.00000000000006,0.11743813093175773,0.06763893691346254,254.00000000000006
1.350000000000001,0.01,-0.003908590634709804,0.13723848571672076,-0.03048683311614442,0.0,18.0051120133312,1.498253683853684,-1.4857932144618264,0.5,-0.1,0.1558513927353906,0.2681482160038406,255.00000000000006,0.11803070506952826,0.06811422993027033,255.00000000000006
1.360000000000001,0.01,-0.00871380620486053,0.1373593589825784,-0.03010554569129467,0.0,18.14206659111869,1.5174031417244311,-1.4896237896126945,0.5,-0.1,0.15740700620877815,0.26843661993021906,254.00000000000006,0.11862558033639453,0.0685866737022933,254.00000000000006
1.370000000000001,0.01,-0.01351912155502959,0.1374820655358639,-0.02972484361441719,0.0,18.279021303379068,1.536552755870818,-1.493454202943505,0.5,-0.1,0.1589640327316709,0.26871754256025804,254.00000000000006,0.1192227362142045,0.06905625599946577,254.00000000000006
1.380000000000001,0.01,-0.018324508277369617,0.1376066018620628,-0.029344735684236817,0.0,18.41597610888357,1.5557024814697427,-1.497284500194518,0.5,-0.1,0.1605224234948161,0.26899097770263886,255.00000000000006,0.11982215405795771,0.06952296505959091,254.00000000000006
1.390000000000001,0.01,-0.023129946051871995,0.1377329645981461,-0.02896523067953488,0.0,18.552930978644326,1.5748522865161378,-1.501114714140244,0.5,-0.1,0.1620821333175599,0.2692569193010813,254.00000000000006,0.12042381654934428,0.06998678946713205,254.00000000000006
1.400000000000001,0.01,-0.027935420343725578,0.1378611504775278,-0.028586337361707057,0.0,18.6898858923455,1.5940021481639026,-1.5049448682711224,0.5,-0.1,0.16364311960670866,0.2695153614323012,254.00000000000006,0.12102770730553525,0.07044771806854157,255.00000000000006
1.410000000000001,0.01,-0.03274092075624663,0.13799115629069966,-0.02820806447629104,0.0,18.826840835799885,1.61315205011025,-1.5087749794286804,0.5,-0.1,0.1652053416120393,0.2697662983082318,254.00000000000006,0.12163381059914985,0.07090573991317753,254.00000000000006
1.420000000000001,0.01,-0.037546439852736195,0.13812297885708424,-0.027830420753820598,0.0,18.963795799150375,1.6323019807261219,-1.5126050596918335,0.5,-0.1,0.16676875989401496,0.270009724280266,255.00000000000006,0.12224211115783559,0.07136084421212943,255.00000000000006
1.430000000000001,0.01,-0.042351972313759645,0.13825661500491582,-0.027453414910244292,0.0,19.100750775579854,1.65145193172003,-1.516435117727291,0.5,-0.1,0.16833333594329672,0.2702456338442023,254.00000000000006,0.12285259402085737,0.07181302030957068,254.00000000000006
1.440000000000001,0.01,-0.04715751433435207,0.13839206155686604,-0.027077055647066972,0.0,19.23770576041261,1.6706018971832528,-1.5202651597564447,0.5,-0.1,0.16989903190883665,0.2704740216451667,255.00000000000006,0.12346524443650855,0.07226225766286759,254.00000000000006
1.450000000000001,0.01,-0.05196306319284193,0.13852931531978008,-0.026701351651318338,0.0,19.37466075046541,1.6897518729076544,-1.5240951902477655,0.5,-0.1,0.17146581040363867,0.27069488248213386,255.00000000000006,0.12408004778875276,0.07270854582880397,254.00000000000006
1.460000000000001,0.01,-0.05676861694243234,0.1386683730773546,-0.026326311595416277,0.0,19.511615743599123,1.7089018558983746,-1.5279252124127238,0.5,-0.1,0.17303363436607297,0.27090821131188964,254.00000000000006,0.12469698954479541,0.07315187445407445,255.00000000000006
1.470000000000001,0.01,-0.0615741741905906,0.13880923158492073,-0.025951944136969066,0.0,19.64857073839312,1.7280518440257997,-1.5317552285610574,0.5,-0.1,0.17460246696092643,0.2711140032523976,254.00000000000006,0.12531605521764194,0.07359223326875396,254.00000000000006
1.480000000000001,0.01,-0.06637973394124638,0.1389518875657333,-0.025578257918544074,0.0,19.78552573392699,1.7472018357770598,-1.5355852403553398,0.5,-0.1,0.17617227150887402,0.2713122535855974,255.00000000000006,0.1259372303393864,0.07402961208184043,255.00000000000006
1.490000000000001,0.01,-0.0711852954819169,0.13909633770833849,-0.025205261567420464,0.0,19.92248072961638,1.7663518300786538,-1.5394152489934427,0.5,-0.1,0.17774301143627722,0.2715029577596945,254.00000000000006,0.12656050044218284,0.0744640007782402,254.00000000000006
1.500000000000001,0.01,-0.07599085830296808,0.13924257866471296,-0.024832963695336295,0.0,20.059435725109324,1.785501826169874,-1.5432452553393567,0.5,-0.1,0.1793146502395217,0.27168611139101373,254.00000000000006,0.12718585104471822,0.07489538931675574,255.00000000000006
1.5100000000000011,0.01,-0.08079642203986227,0.13939060704895512,-0.024461372898236154,0.0,20.19639072020709,1.8046518235125255,-1.5470752600170221,0.5,-0.1,0.18088715145975282,0.271861710265486,254.00000000000006,0.12781326764262374,0.07532376772876895,254.00000000000006
1.5200000000000011,0.01,-0.08560198643184855,0.1395404194363722,-0.02409049775602256,0.0,20.33334571480873,1.8238018217265577,-1.550905263477654,0.5,-0.1,0.18246047866504728,0.2720297503398354,254.00000000000006,0.12844273570170614,0.07574912611740633,223.00000000000006
1.5300000000000011,0.01,-0.09040755129241393,0.1396920123628501,-0.023720346832312833,0.0,20.47030070888195,1.8429518205441957,-1.5547352660480755,0.5,-0.1,0.18403459543790407,0.2721902277425233,254.00000000000006,0.12907424065319878,0.07617145465703715,176.00000000000003
1.5400000000000011,0.01,-0.09521311648814741,0.13984538232442645,-0.023350928674201868,0.0,20.607255702430848,1.862101819777278,-1.558565267965436,0.5,-0.1,0.18560946536653844,0.2723431387744976,254.00000000000006,0.12970776789045807,0.07659074359300111,119.00000000000003
1.5500000000000012,0.01,-0.1000186819236214,0.1400005257770088,-0.02298225181203084,0.0,20.74421069548407,1.8812518192940109,-1.5623952694021612,0.1,-0.5,0.18718505203889615,0.2724884799097881,254.00000000000006,0.1303433027666956,0.07700698324149392,63.000000000000014
1.5600000000000012,0.01,-0.10162179042545408,0.14008426229569626,-0.022606765941371045,0.0,20.876973794473088,1.895296131867345,-1.5713289202854417,0.1,-0.5,0.1887613190386132,0.27262624779597955,255.00000000000006,0.1309808305934516,0.07742016398956089,7.000000000000002
1.5700000000000012,0.01,-0.10097563204294725,0.14010885249554228,-0.02222529417457484,0.0,21.009896146234496,1.9057549819437736,-1.5838477038519678,0.1,-0.5,0.18931888519670137,0.27292318500742163,254.00000000000006,0.1312255345996848,0.07780998038914855,9.000000000000002
1.5800000000000012,0.01,-0.09914539161561307,0.14010342105816667,-0.021840813385897787,0.0,21.143434577096286,1.9143267888754911,-1.598254262221202,0.1,-0.5,0.1891525059765126,0.27333640844137386,255.00000000000006,0.13118524153101127,0.07818570705215183,11.000000000000002
1.5900000000000012,0.01,-0.09646806329032559,0.14007596944058914,-0.021454258006853327,0.0,21.27767452973376,1.9215487164039244,-1.614011431929499,0.1,-0.5,0.18860604372154513,0.27381015582403717,255.00000000000006,0.13099604886850577,0.07855368731906608,17.000000000000004
1.6000000000000012,0.01,-0.09318481741877743,0.14003223040327858,-0.021066336770361245,0.0,21.41254958649597,1.9278051153020384,-1.630734719921872,0.1,-0.5,0.18778686449995358,0.274325508868155,254.00000000000006,0.13069984117280325,0.07891549948366783,47.00000000000001
1.6100000000000012,0.01,-0.08946816110729866,0.1399763040094061,-0.02067757215530626,0.0,21.547946987933756,1.9333708754484566,-1.6481490686101472,0.1,-0.5,0.18677175235446994,0.2748684822147898,255.00000000000006,0.13032661467153378,0.07927209566341614,81.00000000000001
1.6200000000000012,0.01,-0.08544148798781301,0.13991112352507293,-0.020288342978073193,0.0,21.683752717617608,1.938442610473644,-1.6660577164373038,0.1,-0.5,0.18561561766143225,0.27542891721865526,254.00000000000006,0.12989783270238697,0.07962409491016974,119.00000000000003
1.6300000000000012,0.01,-0.08119306104309326,0.1398387880427502,-0.019898921113352924,0.0,21.819868172719907,1.943160952575799,-1.6843199158669862,0.1,-0.5,0.1843577463582893,0.2759995199504002,255.00000000000006,0.12942885298941342,0.0799719283382226,159.00000000000003
1.6400000000000012,0.01,-0.07678601444219299,0.1397608000812699,-0.01950950062904617,0.0,21.956214118432854,1.9476264949639857,-1.7028349902760884,0.1,-0.5,0.18302625621141697,0.27657509561185756,254.00000000000006,0.12893066494807512,0.08031591237227143,202.00000000000006
1.6500000000000012,0.01,-0.07226550781232444,0.1396782354090737,-0.019120219859959077,0.0,22.092729439339564,1.9519111929794501,-1.721530927472487,0.1,-0.5,0.18164127827754944,0.27715196560148897,254.00000000000006,0.12841113290388867,0.08065628721771653,236.00000000000006
1.6600000000000013,0.01,-0.06766384366089118,0.13959186447717598,-0.018731177660541234,0.0,22.229368160689774,1.956066518080381,-1.7403562194922724,0.1,-0.5,0.18021723013520732,0.27772753557469887,254.00000000000006,0.1278758856307183,0.08099323847461928,254.00000000000006
1.6700000000000013,0.01,-0.06300412784724281,0.13950223927710048,-0.018342445147326802,0.0,22.366096251083036,1.9601292897935194,-1.7592740250774925,0.1,-0.5,0.17876444113738513,0.27829998103800346,254.00000000000006,0.12732895277139983,0.08132691045079707,254.00000000000006
1.6800000000000013,0.01,-0.05830288790380513,0.13940975548136528,-0.01795407407181162,0.0,22.502888790038924,1.9641258470390417,-1.7782579938720195,0.1,-0.5,0.1772903148833584,0.278868021259857,254.00000000000006,0.12677322013487835,0.08165741521096041,254.00000000000006
1.6900000000000013,0.01,-0.05357194591102633,0.13931469690680595,-0.017566102734086667,0.0,22.639727663216945,1.9680750317696567,-1.7972892793916437,0.1,-0.5,0.17580016092951425,0.2794307580755582,254.00000000000006,0.12621075539898594,0.08198483925440656,254.00000000000006
1.7000000000000013,0.01,-0.048819758157601555,0.13921726733235057,-0.017178560129767595,0.0,22.77659977143503,1.971990323135794,-1.8163544023927591,0.1,-0.5,0.17429778997187861,0.2799875616688248,255.00000000000006,0.1256430410948578,0.08230924871640699,255.00000000000006
1.7100000000000013,0.01,-0.04405237339428467,0.13911761326901875,-0.016791468841833232,0.0,22.91349567694442,1.9758813640580895,-1.8354437225605156,0.1,-0.5,0.17278593982380233,0.28053799001006197,254.00000000000006,0.12507114125998875,0.08263069353513487,254.00000000000006
1.7200000000000013,0.01,-0.03927411826916715,0.13901584025553798,-0.016404847048099164,0.0,23.050408598106515,1.979755053203977,-1.854550345338357,0.1,-0.5,0.17126658031899197,0.28108173223140825,255.00000000000006,0.1244958206399036,0.08294921082454539,255.00000000000006
1.7300000000000013,0.01,-0.03448808761691003,0.1389120245206815,-0.01601870990940968,0.0,23.187333671507986,1.9836163261028408,-1.873669340015845,0.1,-0.5,0.16974113156451898,0.2816185689345686,254.00000000000006,0.1239176299462052,0.0832648276050026,254.00000000000006
1.7400000000000013,0.01,-0.02969649516075621,0.138806221329727,-0.01563307052629205,0.0,23.324267414639507,1.987468713902194,-1.8927971804573727,0.1,-0.5,0.16821062017355676,0.2821483444288745,254.00000000000006,0.12333696683462245,0.08357756300316438,254.00000000000006
1.7500000000000013,0.01,-0.024900924368338333,0.1386984709577937,-0.015247940596105763,0.0,23.46120733680209,1.9913147430686189,-1.9119313450823328,0.1,-0.5,0.1666757911035082,0.28267094734913706,255.00000000000006,0.12275411951616856,0.08388743001187422,254.00000000000006
1.7600000000000013,0.01,-0.02010250788787834,0.13858880296475587,-0.014863330863034943,0.0,23.598151658420193,1.995156221313882,-1.931070030754025,0.1,-0.5,0.16513718771472669,0.2831862971452208,254.00000000000006,0.12216929794663986,0.08419443688737631,254.00000000000006
1.7700000000000014,0.01,-0.015302055898213629,0.13847723925460823,-0.014479251425239772,0.0,23.735099109128896,1.9989944421351704,-1.9502119481438684,0.1,-0.5,0.16359520907976033,0.28369433467783084,255.00000000000006,0.12158265613182771,0.08449858825036026,255.00000000000006
1.7800000000000014,0.01,-0.010500147917078588,0.13836379626487863,-0.014095711943797523,0.0,23.872048782819547,2.00283033113744,-1.9693561753717121,0.1,-0.5,0.1620501510071003,0.2841950156811,255.00000000000006,0.12099430807866213,0.08479988594760977,255.00000000000006
1.7900000000000014,0.01,-0.005697198471215746,0.1382484865334333,-0.013712721784309004,0.0,24.009000033724988,2.00666455071021,-1.9885020533282856,0.1,-0.5,0.1605022354067662,0.28468830622377606,255.00000000000006,0.12040433920204135,0.08509832972206113,255.00000000000006
1.8000000000000014,0.01,-8.935040699536114E-4,0.1381313198197012,-0.013330290112471499,0.0,24.1459524020147,2.0104975749132925,-2.00764911081058,0.1,-0.5,0.15895163131032336,0.2851741795619145,254.00000000000006,0.11981281448174243,0.0853939177309248,255.00000000000006
1.8100000000000014,0.01,0.0039107231947742085,0.13801230390701438,-0.012948425958274584,0.0,24.282905560556628,2.0143297430512725,-2.0267970109804745,0.1,-0.5,0.15739846991674983,0.2856526139592125,254.00000000000006,0.11921978429517666,0.08568664694429999,255.00000000000006
1.8200000000000014,0.01,0.008715331614465204,0.13789144517674104,-0.012567138258877203,0.0,24.41985927686983,2.0181612980026022,-2.045945513074278,0.1,-0.5,0.1558428553617927,0.2861235911794351,255.00000000000006,0.11862528858808608,0.08597651345046926,254.00000000000006
1.8300000000000014,0.01,0.013520212672646808,0.1377687490191058,-0.012186435887051608,0.0,24.5568133859274,2.021992413642462,-2.06509444501992,0.1,-0.5,0.1542848724261019,0.2865870954451102,254.00000000000006,0.118029359856692,0.08626351268878728,254.00000000000006
1.8400000000000014,0.01,0.018325288747933977,0.1376442201271401,-0.011806327669894146,0.0,24.693767770746945,2.025823214463371,-2.084243683855277,0.1,-0.5,0.15272459205211442,0.2870431127193185,254.00000000000006,0.11743202527992665,0.0865476396267056,254.00000000000006
1.8500000000000014,0.01,0.023130504318074303,0.1375178627070002,-0.01142682240100236,0.0,24.830722348531253,2.0296537896139974,-2.10339314172575,0.1,-0.5,0.15116207529245654,0.2874916302110936,254.00000000000006,0.1168333082439136,0.0868288888939102,254.00000000000006
1.8600000000000014,0.01,0.027935819668235915,0.1373896806284381,-0.011047928848288563,0.0,24.96767706079072,2.0334842029446056,-2.122542755871911,0.1,-0.5,0.14959737613566068,0.28793263603538444,254.00000000000006,0.11623322943187347,0.08710725488367803,254.00000000000006
1.8700000000000014,0.01,0.0327412063905706,0.13725967753244717,-0.01066965575889764,0.0,25.104631866293403,2.0373145001954494,-2.1416924814706495,0.1,-0.5,0.14803054352830639,0.28836611897970865,254.00000000000006,0.11563180760329198,0.0873827318292748,254.00000000000006
1.8800000000000014,0.01,0.03754664416506914,0.13712785690826362,-0.010292011862216649,0.0,25.24158673605325,2.041144714141035,-2.1608422865168917,0.1,-0.5,0.1464616228220051,0.28879206834434723,254.00000000000006,0.11502906015090415,0.08765531386141517,254.00000000000006
1.8900000000000015,0.01,0.042352118456919996,0.13699422214844,-0.009915005871639265,0.0,25.378541649752606,2.044974868271796,-2.1799921481645304,0.1,-0.5,0.14489065680872773,0.28921047383315346,255.00000000000006,0.11442500349881622,0.08792499505139859,255.00000000000006
1.9000000000000015,0.01,0.04715761886943907,0.13685877658822848,-0.009538646485525604,0.0,25.515496593206535,2.0488049794292564,-2.1991420501107743,0.1,-0.5,0.14331768646150364,0.289621325479136,254.00000000000006,0.1138196533870423,0.088191769443439,254.00000000000006
1.9100000000000015,0.01,0.051963137965927234,0.13672152353373707,-0.009162942387650433,0.0,25.65245155655566,2.052635059692329,-2.2182919807265606,0.1,-0.5,0.14174275146425458,0.2900246135938946,254.00000000000006,0.11321302507483114,0.08845563107886417,254.00000000000006
1.9200000000000015,0.01,0.05676867042694967,0.13658246628205273,-0.00878790224733185,0.0,25.789406532984685,2.0564651177277193,-2.2374419317203986,0.1,-0.5,0.14016589059071596,0.29042032873338,254.00000000000006,0.11260513348593099,0.08871657401421008,254.00000000000006
1.9300000000000015,0.01,0.06157421244754137,0.13644160813561623,-0.008413534719365567,0.0,25.92636151781653,2.0602951597568167,-2.256591897183563,0.1,-0.5,0.13858714197535568,0.2908084616748037,254.00000000000006,0.11199599331234382,0.08897459233474074,254.00000000000006
1.9400000000000015,0.01,0.06637976130603068,0.13629895241248458,-0.008039848443845435,0.0,26.063316507869786,2.064125190248091,-2.2757418729079157,0.1,-0.5,0.13700654330700018,0.29118900340114523,255.00000000000006,0.1113856190884021,0.0892296801645468,254.00000000000006
1.9500000000000015,0.01,0.07118531505562072,0.1361545024536501,-0.00766685204592131,0.0,26.200271501002135,2.0679552124130103,-2.2948918558985962,0.1,-0.5,0.1354241319671481,0.29156194509082023,254.00000000000006,0.11077402524362938,0.08948183167408855,254.00000000000006
1.9600000000000015,0.01,0.07599087230377868,0.1360082616282544,-0.007294554135525974,0.0,26.337226495796585,2.0717852285613114,-2.314041844025988,0.1,-0.5,0.1338399451287001,0.2919272781108451,254.00000000000006,0.11016122614043286,0.08973104108583355,254.00000000000006
1.9700000000000015,0.01,0.08079643205443424,0.135860233337295,-0.0069229633070905655,0.0,26.474181491329546,2.0756152403555674,-2.3331918357772206,0.1,-0.5,0.13225401982636367,0.29228499401236235,254.00000000000006,0.10954723610095314,0.08997730267847502,255.00000000000006
1.9800000000000015,0.01,0.08560199359510459,0.1357104210162542,-0.006552088139259157,0.0,26.611136487019394,2.079445248993648,-2.352341830078792,0.1,-0.5,0.1306663930067877,0.2926350845277509,254.00000000000006,0.10893206942616217,0.09022061079009387,254.00000000000006
1.9900000000000015,0.01,0.09040755641615564,0.13555882813695594,-0.006181937194609133,0.0,26.74809148251188,2.083275255339544,-2.3714918261699927,0.1,-0.5,0.12907710156419278,0.2929775415687998,254.00000000000006,0.10831574040942037,0.09046095982053626,255.00000000000006
2.0000000000000013,0.01,0.09521312015304964,0.13540545820887082,-0.005812519019379986,0.0,26.88504647760965,2.087105260017194,-2.3906418235126283,0.1,-0.5,0.12748618236562242,0.2933123572255861,254.00000000000006,0.10769826334607219,0.09069834423320759,254.00000000000006
2.010000000000001,0.01,0.10001868454503574,0.1352503147800253,-0.0054438421432116,0.0,27.022001472211286,2.0909352634778138,-2.409791821726647,0.1,-0.5,0.12589367226876794,0.2936395237658207,254.00000000000006,0.1070796525402104,0.09093275855643394,255.00000000000006
2.020000000000001,0.01,0.10482424940560099,0.1350934014376283,-0.005075915078892018,0.0,27.158956466284508,2.0947652660482254,-2.4289418205442743,0.1,-0.5,0.1242996081344787,0.293959033634499,254.00000000000006,0.10645992230941603,0.09116419738450207,254.00000000000006
2.0300000000000007,0.01,0.10962981460133436,0.13493472180849464,-0.0047087463221141684,0.0,27.29591145983295,2.0985952679655777,-2.4480918197773476,0.1,-0.5,0.12270402683547041,0.2942708794537493,254.00000000000006,0.1058390869880513,0.09139265537846095,254.00000000000006
