time,step-size,{bodyFMU}.body.robot_theta,{bodyFMU}.body.robot_x,{bodyFMU}.body.robot_y,{bodyFMU}.body.robot_z,{bodyFMU}.body.total_energy_used,{controllerFMU}.controller.servoLeftVal,{controllerFMU}.controller.servoRightVal,{sensorFMU}.sensor1.lf_1_sensor_reading,{sensorFMU}.sensor2.lf_1_sensor_reading
0.05400000000000004,0.001,0.0,0.138,-0.08,0.0,0.43200000000024374,0.0,0.0,254.00000000000006,254.00000000000006
0.05500000000000004,0.001,0.0,0.138,-0.08,0.0,0.44000000000005457,0.0,0.0,254.00000000000006,254.00000000000006
0.05600000000000004,0.001,0.0,0.138,-0.08,0.0,0.4479999999998654,0.0,0.0,254.00000000000006,254.00000000000006
0.057000000000000044,0.001,0.0,0.138,-0.08,0.0,0.4559999999996762,0.0,0.0,254.00000000000006,254.00000000000006
0.058000000000000045,0.001,0.0,0.138,-0.08,0.0,0.4639999999999418,0.0,0.0,254.00000000000006,255.00000000000006
0.059000000000000045,0.001,0.0,0.138,-0.08,0.0,0.47200000000020736,0.0,0.0,254.00000000000006,254.00000000000006
0.060000000000000046,0.001,0.0,0.138,-0.08,0.0,0.4800000000000182,0.0,0.0,255.00000000000006,254.00000000000006
0.06100000000000005,0.001,0.0,0.138,-0.08,0.0,0.48800000000028376,0.0,0.0,255.00000000000006,254.00000000000006
0.06200000000000005,0.001,0.0,0.138,-0.08,0.0,0.4960000000000946,0.0,0.0,254.00000000000006,254.00000000000006
0.06300000000000004,0.001,0.0,0.138,-0.08,0.0,0.5039999999999054,0.0,0.0,254.00000000000006,254.00000000000006
0.06400000000000004,0.001,0.0,0.138,-0.08,0.0,0.5119999999997162,0.0,0.0,254.00000000000006,254.00000000000006
0.06500000000000004,0.001,0.0,0.138,-0.08,0.0,0.5199999999999818,0.0,0.0,254.00000000000006,254.00000000000006
0.06600000000000004,0.001,0.0,0.138,-0.08,0.0,0.5279999999997926,0.0,0.0,254.00000000000006,255.00000000000006
0.06700000000000005,0.001,0.0,0.138,-0.08,0.0,0.5360000000000582,0.0,0.0,254.00000000000006,254.00000000000006
0.06800000000000005,0.001,0.0,0.138,-0.08,0.0,0.5440000000003238,0.0,0.0,255.00000000000006,255.00000000000006
0.06900000000000005,0.001,0.0,0.138,-0.08,0.0,0.5520000000001346,0.0,0.0,254.00000000000006,254.00000000000006
0.07000000000000005,0.001,0.0,0.138,-0.08,0.0,0.5599999999999454,0.0,0.0,254.00000000000006,255.00000000000006
0.07100000000000005,0.001,0.0,0.138,-0.08,0.0,0.5679999999997563,0.0,0.0,254.00000000000006,254.00000000000006
0.07200000000000005,0.001,0.0,0.138,-0.08,0.0,0.5760000000000218,0.0,0.0,254.00000000000006,254.00000000000006
0.07300000000000005,0.001,0.0,0.138,-0.08,0.0,0.5839999999998327,0.0,0.0,254.00000000000006,254.00000000000006
0.07400000000000005,0.001,0.0,0.138,-0.08,0.0,0.5920000000000982,0.0,0.0,254.00000000000006,254.00000000000006
0.07500000000000005,0.001,0.0,0.138,-0.08,0.0,0.599999999999909,0.0,0.0,254.00000000000006,254.00000000000006
0.07600000000000005,0.001,0.0,0.138,-0.08,0.0,0.6080000000001746,0.0,0.0,254.00000000000006,254.00000000000006
0.07700000000000005,0.001,0.0,0.138,-0.08,0.0,0.6160000000004402,0.0,0.0,254.00000000000006,254.00000000000006
0.07800000000000006,0.001,0.0,0.138,-0.08,0.0,0.6239999999997963,0.0,0.0,254.00000000000006,254.00000000000006
0.07900000000000006,0.001,0.0,0.138,-0.08,0.0,0.6320000000000618,0.0,0.0,254.00000000000006,254.00000000000006
0.08000000000000006,0.001,0.0,0.138,-0.08,0.0,0.6399999999998727,0.0,0.0,254.00000000000006,254.00000000000006
0.08100000000000006,0.001,0.0,0.138,-0.08,0.0,0.6480000000001382,0.0,0.0,254.00000000000006,254.00000000000006
0.08200000000000006,0.001,0.0,0.138,-0.08,0.0,0.6559999999999491,0.0,0.0,254.00000000000006,254.00000000000006
0.08300000000000006,0.001,0.0,0.138,-0.08,0.0,0.6640000000002146,0.0,0.0,254.00000000000006,255.00000000000006
0.08400000000000006,0.001,0.0,0.138,-0.08,0.0,0.6720000000000255,0.0,0.0,254.00000000000006,254.00000000000006
0.08500000000000006,0.001,0.0,0.138,-0.08,0.0,0.6799999999998363,0.0,0.0,254.00000000000006,254.00000000000006
0.08600000000000006,0.001,0.0,0.138,-0.08,0.0,0.6879999999996471,0.0,0.0,254.00000000000006,254.00000000000006
0.08700000000000006,0.001,0.0,0.138,-0.08,0.0,0.6959999999999127,0.0,0.0,255.00000000000006,255.00000000000006
0.08800000000000006,0.001,0.0,0.138,-0.08,0.0,0.7040000000001783,0.0,0.0,254.00000000000006,254.00000000000006
0.08900000000000007,0.001,0.0,0.138,-0.08,0.0,0.7119999999999891,0.0,0.0,254.00000000000006,254.00000000000006
0.09000000000000007,0.001,0.0,0.138,-0.08,0.0,0.7200000000002547,0.0,0.0,254.00000000000006,254.00000000000006
0.09100000000000007,0.001,0.0,0.138,-0.08,0.0,0.7280000000000655,0.0,0.0,254.00000000000006,255.00000000000006
0.09200000000000007,0.001,0.0,0.138,-0.08,0.0,0.7359999999998763,0.0,0.0,254.00000000000006,254.00000000000006
0.09300000000000007,0.001,0.0,0.138,-0.08,0.0,0.7439999999996871,0.0,0.0,254.00000000000006,254.00000000000006
0.09400000000000007,0.001,0.0,0.138,-0.08,0.0,0.7519999999999527,0.0,0.0,254.00000000000006,255.00000000000006
0.09500000000000007,0.001,0.0,0.138,-0.08,0.0,0.7599999999997635,0.0,0.0,255.00000000000006,254.00000000000006
0.09600000000000007,0.001,0.0,0.138,-0.08,0.0,0.7680000000000291,0.0,0.0,254.00000000000006,254.00000000000006
0.09700000000000007,0.001,0.0,0.138,-0.08,0.0,0.7760000000002947,0.0,0.0,254.00000000000006,254.00000000000006
0.09800000000000007,0.001,0.0,0.138,-0.08,0.0,0.7840000000001055,0.0,0.0,255.00000000000006,255.00000000000006
0.09900000000000007,0.001,0.0,0.138,-0.08,0.0,0.7920000000003711,0.0,0.0,254.00000000000006,254.00000000000006
0.10000000000000007,0.001,0.0,0.138,-0.08,0.0,0.7999999999997272,0.0,0.0,254.00000000000006,254.00000000000006
0.10100000000000008,0.001,0.0,0.138,-0.08,0.0,0.8079999999999927,0.0,0.0,254.00000000000006,254.00000000000006
0.10200000000000008,0.001,0.0,0.138,-0.08,0.0,0.8159999999998035,0.0,0.0,254.00000000000006,254.00000000000006
0.10300000000000008,0.001,0.0,0.138,-0.08,0.0,0.8240000000000691,0.0,0.0,254.00000000000006,254.00000000000006
0.10400000000000008,0.001,0.0,0.138,-0.08,0.0,0.83199999999988,0.0,0.0,254.00000000000006,254.00000000000006
0.10500000000000008,0.001,0.0,0.138,-0.08,0.0,0.8400000000001455,0.0,0.0,255.00000000000006,255.00000000000006
0.10600000000000008,0.001,0.0,0.138,-0.08,0.0,0.8480000000004111,0.0,0.0,254.00000000000006,254.00000000000006
0.10700000000000008,0.001,0.0,0.138,-0.08,0.0,0.8559999999997672,0.0,0.0,254.00000000000006,254.00000000000006
0.10800000000000008,0.001,0.0,0.138,-0.08,0.0,0.8640000000000327,0.0,0.0,254.00000000000006,255.00000000000006
0.10900000000000008,0.001,0.0,0.138,-0.08,0.0,0.8719999999998436,0.0,0.0,254.00000000000006,254.00000000000006
0.11000000000000008,0.001,0.0,0.138,-0.08,0.0,0.8800000000001091,0.0,0.0,254.00000000000006,254.00000000000006
0.11100000000000008,0.001,0.0,0.138,-0.08,0.0,0.88799999999992,0.0,0.0,254.00000000000006,255.00000000000006
0.11200000000000009,0.001,0.0,0.138,-0.08,0.0,0.8960000000001855,0.0,0.0,254.00000000000006,254.00000000000006
0.11300000000000009,0.001,0.0,0.138,-0.08,0.0,0.9039999999999964,0.0,0.0,254.00000000000006,254.00000000000006
0.11400000000000009,0.001,0.0,0.138,-0.08,0.0,0.9119999999998072,0.0,0.0,254.00000000000006,254.00000000000006
0.11500000000000009,0.001,0.0,0.138,-0.08,0.0,0.919999999999618,0.0,0.0,254.00000000000006,254.00000000000006
0.11600000000000009,0.001,0.0,0.138,-0.08,0.0,0.9279999999998836,0.0,0.0,254.00000000000006,254.00000000000006
0.11700000000000009,0.001,0.0,0.138,-0.08,0.0,0.9360000000001492,0.0,0.0,254.00000000000006,254.00000000000006
0.11800000000000009,0.001,0.0,0.138,-0.08,0.0,0.94399999999996,0.0,0.0,254.00000000000006,254.00000000000006
0.11900000000000009,0.001,0.0,0.138,-0.08,0.0,0.9520000000002256,0.0,0.0,254.00000000000006,254.00000000000006
0.12000000000000009,0.001,0.0,0.138,-0.08,0.0,0.9600000000000364,0.0,0.0,255.00000000000006,254.00000000000006
0.1210000000000001,0.001,0.0,0.138,-0.08,0.0,0.968000000000302,0.0,0.0,254.00000000000006,254.00000000000006
0.1220000000000001,0.001,0.0,0.138,-0.08,0.0,0.975999999999658,0.0,0.0,254.00000000000006,255.00000000000006
0.1230000000000001,0.001,0.0,0.138,-0.08,0.0,0.9839999999999236,0.0,0.0,254.00000000000006,254.00000000000006
0.1240000000000001,0.001,0.0,0.138,-0.08,0.0,0.9919999999997344,0.0,0.0,255.00000000000006,254.00000000000006
0.12500000000000008,0.001,0.0,0.138,-0.08,0.0,1.0,0.0,0.0,254.00000000000006,254.00000000000006
0.12600000000000008,0.001,0.0,0.138,-0.08,0.0,1.0080000000002656,0.0,0.0,254.00000000000006,254.00000000000006
0.12700000000000009,0.001,0.0,0.138,-0.08,0.0,1.0160000000000764,0.0,0.0,255.00000000000006,254.00000000000006
0.12800000000000009,0.001,0.0,0.138,-0.08,0.0,1.024000000000342,0.0,0.0,255.00000000000006,254.00000000000006
0.1290000000000001,0.001,0.0,0.138,-0.08,0.0,1.031999999999698,0.0,0.0,254.00000000000006,255.00000000000006
0.1300000000000001,0.001,0.0,0.138,-0.08,0.0,1.0399999999999636,0.0,0.0,254.00000000000006,254.00000000000006
0.1310000000000001,0.001,0.0,0.138,-0.08,0.0,1.0479999999997744,0.0,0.0,254.00000000000006,255.00000000000006
0.1320000000000001,0.001,0.0,0.138,-0.08,0.0,1.05600000000004,0.0,0.0,255.00000000000006,254.00000000000006
0.1330000000000001,0.001,0.0,0.138,-0.08,0.0,1.0639999999998508,0.0,0.0,254.00000000000006,254.00000000000006
0.1340000000000001,0.001,0.0,0.138,-0.08,0.0,1.0720000000001164,0.0,0.0,254.00000000000006,254.00000000000006
0.1350000000000001,0.001,0.0,0.138,-0.08,0.0,1.080000000000382,0.0,0.0,254.00000000000006,254.00000000000006
0.1360000000000001,0.001,0.0,0.138,-0.08,0.0,1.0880000000001928,0.0,0.0,254.00000000000006,255.00000000000006
0.1370000000000001,0.001,0.0,0.138,-0.08,0.0,1.0960000000000036,0.0,0.0,254.00000000000006,254.00000000000006
0.1380000000000001,0.001,0.0,0.138,-0.08,0.0,1.1039999999998145,0.0,0.0,254.00000000000006,254.00000000000006
0.1390000000000001,0.001,0.0,0.138,-0.08,0.0,1.11200000000008,0.0,0.0,254.00000000000006,254.00000000000006
0.1400000000000001,0.001,0.0,0.138,-0.08,0.0,1.1199999999998909,0.0,0.0,255.00000000000006,255.00000000000006
0.1410000000000001,0.001,0.0,0.138,-0.08,0.0,1.1280000000001564,0.0,0.0,254.00000000000006,254.00000000000006
0.1420000000000001,0.001,0.0,0.138,-0.08,0.0,1.1359999999999673,0.0,0.0,254.00000000000006,254.00000000000006
0.1430000000000001,0.001,0.0,0.138,-0.08,0.0,1.1440000000002328,0.0,0.0,254.00000000000006,254.00000000000006
0.1440000000000001,0.001,0.0,0.138,-0.08,0.0,1.151999999999589,0.0,0.0,254.00000000000006,255.00000000000006
0.1450000000000001,0.001,0.0,0.138,-0.08,0.0,1.1599999999998545,0.0,0.0,254.00000000000006,254.00000000000006
0.1460000000000001,0.001,0.0,0.138,-0.08,0.0,1.16800000000012,0.0,0.0,254.00000000000006,254.00000000000006
0.1470000000000001,0.001,0.0,0.138,-0.08,0.0,1.1759999999999309,0.0,0.0,255.00000000000006,254.00000000000006
0.1480000000000001,0.001,0.0,0.138,-0.08,0.0,1.1840000000001965,0.0,0.0,254.00000000000006,254.00000000000006
0.1490000000000001,0.001,0.0,0.138,-0.08,0.0,1.1920000000000073,0.0,0.0,254.00000000000006,254.00000000000006
0.1500000000000001,0.001,0.0,0.138,-0.08,0.0,1.2000000000002728,0.0,0.0,254.00000000000006,254.00000000000006
0.1510000000000001,0.001,0.0,0.138,-0.08,0.0,1.207999999999629,0.0,0.0,254.00000000000006,254.00000000000006
0.1520000000000001,0.001,0.0,0.138,-0.08,0.0,1.2159999999998945,0.0,0.0,255.00000000000006,254.00000000000006
0.1530000000000001,0.001,0.0,0.138,-0.08,0.0,1.2239999999997053,0.0,0.0,254.00000000000006,254.00000000000006
0.1540000000000001,0.001,0.0,0.138,-0.08,0.0,1.231999999999971,0.0,0.0,255.00000000000006,254.00000000000006
0.1550000000000001,0.001,0.0,0.138,-0.08,0.0,1.2400000000002365,0.0,0.0,254.00000000000006,255.00000000000006
0.1560000000000001,0.001,0.0,0.138,-0.08,0.0,1.2480000000000473,0.0,0.0,254.00000000000006,255.00000000000006
0.1570000000000001,0.001,0.0,0.138,-0.08,0.0,1.2560000000003129,0.0,0.0,254.00000000000006,254.00000000000006
0.1580000000000001,0.001,0.0,0.138,-0.08,0.0,1.2640000000001237,0.0,0.0,254.00000000000006,255.00000000000006
0.1590000000000001,0.001,0.0,0.138,-0.08,0.0,1.2719999999999345,0.0,0.0,255.00000000000006,255.00000000000006
0.16000000000000011,0.001,0.0,0.138,-0.08,0.0,1.2799999999997453,0.0,0.0,255.00000000000006,254.00000000000006
0.16100000000000012,0.001,0.0,0.138,-0.08,0.0,1.288000000000011,0.0,0.0,254.00000000000006,254.00000000000006
0.16200000000000012,0.001,0.0,0.138,-0.08,0.0,1.2959999999998217,0.0,0.0,254.00000000000006,254.00000000000006
0.16300000000000012,0.001,0.0,0.138,-0.08,0.0,1.3040000000000873,0.0,0.0,255.00000000000006,254.00000000000006
0.16400000000000012,0.001,0.0,0.138,-0.08,0.0,1.3120000000003529,0.0,0.0,254.00000000000006,254.00000000000006
0.16500000000000012,0.001,0.0,0.138,-0.08,0.0,1.3200000000001637,0.0,0.0,254.00000000000006,254.00000000000006
0.16600000000000012,0.001,0.0,0.138,-0.08,0.0,1.3279999999999745,0.0,0.0,254.00000000000006,255.00000000000006
0.16700000000000012,0.001,0.0,0.138,-0.08,0.0,1.3359999999997854,0.0,0.0,254.00000000000006,254.00000000000006
0.16800000000000012,0.001,0.0,0.138,-0.08,0.0,1.344000000000051,0.0,0.0,255.00000000000006,254.00000000000006
0.16900000000000012,0.001,0.0,0.138,-0.08,0.0,1.3519999999998618,0.0,0.0,254.00000000000006,255.00000000000006
0.17000000000000012,0.001,0.0,0.138,-0.08,0.0,1.3600000000001273,0.0,0.0,254.00000000000006,254.00000000000006
0.17100000000000012,0.001,0.0,0.138,-0.08,0.0,1.3679999999999382,0.0,0.0,254.00000000000006,254.00000000000006
0.17200000000000013,0.001,0.0,0.138,-0.08,0.0,1.3760000000002037,0.0,0.0,255.00000000000006,255.00000000000006
0.17300000000000013,0.001,0.0,0.138,-0.08,0.0,1.3839999999995598,0.0,0.0,254.00000000000006,254.00000000000006
0.17400000000000013,0.001,0.0,0.138,-0.08,0.0,1.3919999999998254,0.0,0.0,254.00000000000006,254.00000000000006
0.17500000000000013,0.001,0.0,0.138,-0.08,0.0,1.400000000000091,0.0,0.0,254.00000000000006,254.00000000000006
0.17600000000000013,0.001,0.0,0.138,-0.08,0.0,1.4079999999999018,0.0,0.0,255.00000000000006,254.00000000000006
0.17700000000000013,0.001,0.0,0.138,-0.08,0.0,1.4160000000001673,0.0,0.0,254.00000000000006,255.00000000000006
0.17800000000000013,0.001,0.0,0.138,-0.08,0.0,1.4239999999999782,0.0,0.0,254.00000000000006,254.00000000000006
0.17900000000000013,0.001,0.0,0.138,-0.08,0.0,1.4320000000002437,0.0,0.0,254.00000000000006,254.00000000000006
0.18000000000000013,0.001,0.0,0.138,-0.08,0.0,1.4400000000000546,0.0,0.0,254.00000000000006,254.00000000000006
0.18100000000000013,0.001,0.0,0.138,-0.08,0.0,1.4479999999998654,0.0,0.0,254.00000000000006,254.00000000000006
0.18200000000000013,0.001,0.0,0.138,-0.08,0.0,1.4559999999996762,0.0,0.0,254.00000000000006,254.00000000000006
0.18300000000000013,0.001,0.0,0.138,-0.08,0.0,1.4639999999999418,0.0,0.0,254.00000000000006,255.00000000000006
0.18400000000000014,0.001,0.0,0.138,-0.08,0.0,1.4720000000002074,0.0,0.0,255.00000000000006,254.00000000000006
0.18500000000000014,0.001,0.0,0.138,-0.08,0.0,1.4800000000000182,0.0,0.0,255.00000000000006,254.00000000000006
0.18600000000000014,0.001,0.0,0.138,-0.08,0.0,1.4880000000002838,0.0,0.0,254.00000000000006,254.00000000000006
0.18700000000000014,0.001,0.0,0.138,-0.08,0.0,1.4960000000000946,0.0,0.0,254.00000000000006,255.00000000000006
0.18800000000000014,0.001,0.0,0.138,-0.08,0.0,1.5039999999999054,0.0,0.0,254.00000000000006,255.00000000000006
0.18900000000000014,0.001,0.0,0.138,-0.08,0.0,1.5119999999997162,0.0,0.0,254.00000000000006,254.00000000000006
0.19000000000000014,0.001,0.0,0.138,-0.08,0.0,1.5199999999999818,0.0,0.0,254.00000000000006,254.00000000000006
0.19100000000000014,0.001,0.0,0.138,-0.08,0.0,1.5279999999997926,0.0,0.0,255.00000000000006,255.00000000000006
0.19200000000000014,0.001,0.0,0.138,-0.08,0.0,1.5360000000000582,0.0,0.0,254.00000000000006,254.00000000000006
0.19300000000000014,0.001,0.0,0.138,-0.08,0.0,1.5440000000003238,0.0,0.0,255.00000000000006,255.00000000000006
0.19400000000000014,0.001,0.0,0.138,-0.08,0.0,1.5520000000001346,0.0,0.0,255.00000000000006,255.00000000000006
0.19500000000000015,0.001,0.0,0.138,-0.08,0.0,1.5599999999999454,0.0,0.0,254.00000000000006,254.00000000000006
0.19600000000000015,0.001,0.0,0.138,-0.08,0.0,1.5679999999997563,0.0,0.0,254.00000000000006,254.00000000000006
0.19700000000000015,0.001,0.0,0.138,-0.08,0.0,1.5760000000000218,0.0,0.0,255.00000000000006,254.00000000000006
0.19800000000000015,0.001,0.0,0.138,-0.08,0.0,1.5839999999998327,0.0,0.0,255.00000000000006,254.00000000000006
0.19900000000000015,0.001,0.0,0.138,-0.08,0.0,1.5920000000000982,0.0,0.0,255.00000000000006,254.00000000000006
0.20000000000000015,0.001,0.0,0.138,-0.08,0.0,1.599999999999909,0.0,0.0,255.00000000000006,254.00000000000006
0.20100000000000015,0.001,0.0,0.138,-0.08,0.0,1.6080000000001746,0.0,0.0,255.00000000000006,255.00000000000006
0.20200000000000015,0.001,0.0,0.138,-0.08,0.0,1.6160000000004402,0.0,0.0,254.00000000000006,254.00000000000006
0.20300000000000015,0.001,0.0,0.138,-0.08,0.0,1.6239999999997963,0.0,0.0,254.00000000000006,254.00000000000006
0.20400000000000015,0.001,0.0,0.138,-0.08,0.0,1.6320000000000618,0.0,0.0,254.00000000000006,254.00000000000006
0.20500000000000015,0.001,0.0,0.138,-0.08,0.0,1.6399999999998727,0.0,0.0,254.00000000000006,254.00000000000006
0.20600000000000016,0.001,0.0,0.138,-0.08,0.0,1.6480000000001382,0.0,0.0,255.00000000000006,254.00000000000006
0.20700000000000016,0.001,0.0,0.138,-0.08,0.0,1.655999999999949,0.0,0.0,255.00000000000006,255.00000000000006
0.20800000000000016,0.001,0.0,0.138,-0.08,0.0,1.6640000000002146,0.0,0.0,254.00000000000006,254.00000000000006
0.20900000000000016,0.001,0.0,0.138,-0.08,0.0,1.6720000000000255,0.0,0.0,254.00000000000006,254.00000000000006
0.21000000000000016,0.001,0.0,0.138,-0.08,0.0,1.6799999999998363,0.0,0.0,255.00000000000006,255.00000000000006
0.21100000000000016,0.001,0.0,0.138,-0.08,0.0,1.6879999999996471,0.0,0.0,254.00000000000006,255.00000000000006
0.21200000000000016,0.001,0.0,0.138,-0.08,0.0,1.6959999999999127,0.0,0.0,254.00000000000006,254.00000000000006
0.21300000000000016,0.001,0.0,0.138,-0.08,0.0,1.7040000000001783,0.0,0.0,254.00000000000006,254.00000000000006
0.21400000000000016,0.001,0.0,0.138,-0.08,0.0,1.711999999999989,0.0,0.0,255.00000000000006,254.00000000000006
0.21500000000000016,0.001,0.0,0.138,-0.08,0.0,1.7200000000002547,0.0,0.0,255.00000000000006,255.00000000000006
0.21600000000000016,0.001,0.0,0.138,-0.08,0.0,1.7280000000000655,0.0,0.0,254.00000000000006,255.00000000000006
