time,step-size,{bodyFMU}.body.robot_theta,{bodyFMU}.body.robot_x,{bodyFMU}.body.robot_y,{bodyFMU}.body.robot_z,{bodyFMU}.body.total_energy_used,{controllerFMU}.controller.servoLeftVal,{controllerFMU}.controller.servoRightVal,{sensorFMU}.sensor1.lf_1_sensor_reading,{sensorFMU}.sensor2.lf_1_sensor_reading
3.1,0.10000000000000009,0.0,0.138,0.11135239026724465,0.0,68.4442210628049,0.5,-0.5,255.00000000000006,255.00000000000006
3.2,0.10000000000000009,0.0,0.138,0.11771976526724463,0.0,70.70825435034385,0.5,-0.5,255.00000000000006,1.0000000000000002
3.3,0.09999999999999964,0.0,0.138,0.12408714026724459,0.0,72.97228763788235,0.0,-0.5,254.00000000000006,1.0000000000000002
3.4,0.10000000000000009,0.047380359752098165,0.13675823652060332,0.12845251866874713,0.0,74.51600669767458,0.0,-0.5,254.00000000000006,35.00000000000001
3.5,0.10000000000000009,0.10701941546335877,0.13503490817255132,0.13169567501769197,0.0,75.78997093745556,0.0,-0.5,254.00000000000006,0.0
3.6,0.10000000000000009,0.16707413491433037,0.13312983856113825,0.134674474099517,0.0,77.02865132217812,0.0,-0.5,254.00000000000006,0.0
3.7,0.10000000000000009,0.22714322566384845,0.13105345670300084,0.1375102210580862,0.0,78.26204031833231,0.0,-0.5,255.00000000000006,0.0
3.8,0.09999999999999964,0.2872127896369811,0.12881145461305638,0.14021270045230788,0.0,79.49462358554365,0.0,-0.5,255.00000000000006,204.00000000000006
3.9,0.10000000000000009,0.34728236554283537,0.12641142357379892,0.1427751862063243,0.0,80.72708401369255,0.0,-0.5,254.00000000000006,255.00000000000006
4.0,0.10000000000000009,0.40735194115737444,0.12386191661166243,0.14518888979080474,0.0,81.9595257154765,0.0,-0.5,254.00000000000006,254.00000000000006
4.1,0.09999999999999964,0.46742151665351195,0.12117211036770312,0.1474451725954546,0.0,83.19196456269265,0.0,-0.5,255.00000000000006,254.00000000000006
4.2,0.10000000000000053,0.5274910921290129,0.11835170400945881,0.1495359058039269,0.0,84.42440297478151,0.0,-0.5,255.00000000000006,254.00000000000006
4.3,0.09999999999999964,0.5875606676012773,0.1154108708469368,0.1514535490977445,0.0,85.65684132054321,0.0,-0.5,255.00000000000006,249.00000000000006
4.4,0.10000000000000053,0.6476302430730455,0.11236021914299073,0.15319118524676112,0.0,86.8892796561945,0.0,-0.5,255.00000000000006,50.000000000000014
4.5,0.09999999999999964,0.7076998185447368,0.10921075339964582,0.1547425461631553,0.0,88.12171799030466,0.0,-0.5,254.00000000000006,1.0000000000000002
4.6,0.09999999999999964,0.7677693940164163,0.10597383458383068,0.15610203567564623,0.0,89.35415632417971,0.0,-0.5,254.00000000000006,1.0000000000000002
4.7,0.10000000000000053,0.8278389694880963,0.10266113913193814,0.1572647497405587,0.0,90.5865946580193,0.0,-0.5,255.00000000000006,1.0000000000000002
4.8,0.09999999999999964,0.8879085449597758,0.09928461682752199,0.15822649413558287,0.0,91.81903299185296,0.0,-0.5,254.00000000000006,248.00000000000006
4.9,0.10000000000000053,0.9479781204314558,0.09585644769483705,0.15898379958998204,0.0,93.05147132568618,0.0,-0.5,254.00000000000006,254.00000000000006
5.0,0.09999999999999964,1.008047695903134,0.09238899806215341,0.15953393429926188,0.0,94.28390965951894,0.0,-0.5,254.00000000000006,254.00000000000006
5.1,0.09999999999999964,1.0681172713748024,0.08889477595307321,0.15987491377953483,0.0,95.51634799335216,0.0,-0.5,254.00000000000006,254.00000000000006
5.2,0.10000000000000053,1.1281868468464713,0.08538638596672346,0.16000550802608887,0.0,96.74878632718492,0.0,-0.5,254.00000000000006,254.00000000000006
5.3,0.09999999999999964,1.1882564223181398,0.0818764838095758,0.15992524595034552,0.0,97.98122466101813,0.0,-0.5,254.00000000000006,255.00000000000006
5.4,0.10000000000000053,1.2483259977898087,0.07837773064290886,0.15963441707920312,0.0,99.21366299485089,0.0,-0.5,254.00000000000006,254.00000000000006
5.5,0.09999999999999964,1.3083955732614772,0.07490274741059319,0.15913407051063588,0.0,100.44610132868365,0.0,-0.5,254.00000000000006,255.00000000000006
5.6,0.09999999999999964,1.3684651487331456,0.07146406931195193,0.15842601112931465,0.0,101.67853966251687,0.0,-0.5,254.00000000000006,255.00000000000006
5.7,0.10000000000000053,1.4285347242048145,0.06807410058392455,0.1575127930959026,0.0,102.91097799634917,0.0,-0.5,254.00000000000006,254.00000000000006
5.8,0.09999999999999964,1.488604299676483,0.0647450697556476,0.15639771063351082,0.0,104.14341633018239,0.0,-0.5,254.00000000000006,255.00000000000006
5.9,0.10000000000000053,1.548673875148152,0.06148898553686016,0.15508478614454896,0.0,105.3758546640147,0.0,-0.5,254.00000000000006,255.00000000000006
6.0,0.09999999999999964,1.6087434506198204,0.058317593499257636,0.15357875570083823,0.0,106.60829299784746,0.0,-0.5,255.00000000000006,255.00000000000006
6.1,0.09999999999999964,1.6688130260914888,0.055242333707054864,0.15188505195932595,0.0,107.84073133167976,0.0,-0.5,254.00000000000006,255.00000000000006
6.2,0.10000000000000053,1.7288826015631578,0.052274299449596884,0.1500097845650304,0.0,109.07316966551207,0.0,-0.5,254.00000000000006,254.00000000000006
6.3,0.09999999999999964,1.7889521770348262,0.04942419722488044,0.14795971811190783,0.0,110.30560799934528,0.0,-0.5,254.00000000000006,1.0000000000000002
6.4,0.10000000000000053,1.8490217525064951,0.04670230811833506,0.1457422477411427,0.0,111.53804633317759,0.0,-0.5,255.00000000000006,139.00000000000003
6.5,0.09999999999999964,1.9090913279781636,0.044118450716182686,0.14336537246488312,0.0,112.7704846670108,0.0,-0.5,254.00000000000006,254.00000000000006
6.6,0.09999999999999964,1.969160903449832,0.04168194568715558,0.14083766631165295,0.0,114.00292300084311,0.0,-0.5,254.00000000000006,254.00000000000006
6.7,0.10000000000000053,2.029230478921501,0.039401582160336776,0.13816824739752454,0.0,115.23536133467542,0.0,-0.5,254.00000000000006,254.00000000000006
6.8,0.09999999999999964,2.0893000543931697,0.037285586020407546,0.13536674503462048,0.0,116.46779966850818,0.0,-0.5,255.00000000000006,254.00000000000006
6.9,0.10000000000000053,2.1493696298648386,0.035341590234667986,0.13244326499559517,0.0,117.70023800234094,0.0,-0.5,254.00000000000006,254.00000000000006
7.0,0.09999999999999964,2.209439205336507,0.03357660731887105,0.1294083530593939,0.0,118.9326763361737,0.0,-0.5,254.00000000000006,254.00000000000006
7.1,0.09999999999999964,2.2695087808081755,0.03199700404119141,0.1262729569697913,0.0,120.165114670006,0.0,-0.5,255.00000000000006,255.00000000000006
7.2,0.10000000000000053,2.3295783562798444,0.03060847845558029,0.12304838694393432,0.0,121.39755300383877,0.0,-0.5,31.000000000000007,255.00000000000006
7.3,0.09999999999999964,2.389647931751513,0.02941603934735182,0.1197462748733469,0.0,122.62999133767198,0.5,0.0,19.000000000000004,254.00000000000006
7.4,0.10000000000000053,2.3549536884908258,0.026612130654442637,0.11803055601015981,0.0,123.829564053161,0.5,0.0,254.00000000000006,254.00000000000006
7.5,0.09999999999999964,2.295747588463794,0.02329376115802459,0.11691278807352747,0.0,125.06032267857927,0.5,0.0,254.00000000000006,255.00000000000006
7.6,0.09999999999999964,2.235708280114246,0.019900967307720202,0.11601132805766488,0.0,126.29270553905326,0.5,0.0,0.0,254.00000000000006
7.7,0.10000000000000053,2.175639765562449,0.01645975334543981,0.11531573978425243,0.0,127.52514255058759,0.5,0.0,254.00000000000006,254.00000000000006
7.8,0.09999999999999964,2.1155702272744237,0.012982975912030764,0.11482801601571026,0.0,128.75758093304012,0.5,0.0,254.00000000000006,254.00000000000006
7.9,0.10000000000000053,2.055500653105425,0.009483189523228353,0.11454989586236607,0.0,129.99001928305324,0.5,0.0,255.00000000000006,255.00000000000006
8.0,0.09999999999999964,1.995431077679302,0.005973019005278329,0.11448238166913129,0.0,131.2224576196595,0.5,0.0,254.00000000000006,255.00000000000006
8.1,0.09999999999999964,1.9353615022091508,0.002465126451156152,0.1146257169215376,0.0,132.454895953927,0.5,0.0,254.00000000000006,254.00000000000006
8.2,0.09999999999999964,1.8752919267374724,-0.0010278342347132263,0.11497938456556238,0.0,133.68733428782753,0.5,0.0,254.00000000000006,255.00000000000006
8.3,0.10000000000000142,1.8152223512657497,-0.004493263004762299,0.11554210882626069,0.0,134.9197726216712,0.5,0.0,255.00000000000006,255.00000000000006
8.4,0.09999999999999964,1.7551527757940282,-0.007918659125383198,0.11631185980576782,0.0,136.1522109555067,0.5,0.0,254.00000000000006,1.0000000000000002
8.5,0.09999999999999964,1.6950832003223066,-0.01129166627133546,0.11728586080522051,0.0,137.3846492893408,0.0,-0.5,254.00000000000006,250.00000000000006
8.6,0.09999999999999964,1.729777443583046,-0.014326975087869231,0.11602391961643217,0.0,138.5842220048312,0.0,-0.5,254.00000000000006,255.00000000000006
8.7,0.09999999999999964,1.7889835436101313,-0.01718041676693749,0.11399442414733181,0.0,139.81498063024992,0.0,-0.5,254.00000000000006,255.00000000000006
8.8,0.10000000000000142,1.8490228519597345,-0.0199024834474201,0.1117776622616322,0.0,141.04736349072573,0.0,-0.5,255.00000000000006,254.00000000000006
8.9,0.09999999999999964,1.909091366511583,-0.022486351218665795,0.10940081057904007,0.0,142.27980050226097,0.0,-0.5,254.00000000000006,1.0000000000000002
9.0,0.09999999999999964,1.9691609047996639,-0.02492285705817676,0.10687310507999247,0.0,143.5122388847135,0.0,-0.5,254.00000000000006,1.0000000000000002
9.1,0.09999999999999964,2.0292304789687132,-0.027203220673925582,0.10420368616065166,0.0,144.744677234728,0.0,-0.5,254.00000000000006,254.00000000000006
9.2,0.09999999999999964,2.08930005439489,-0.02931921682572214,0.10140218379281792,0.0,145.97711557133562,0.0,-0.5,254.00000000000006,255.00000000000006
9.3,0.10000000000000142,2.1493696298650424,-0.03126321261315984,0.09847870375281874,0.0,147.20955390560448,0.0,-0.5,255.00000000000006,254.00000000000006
9.4,0.09999999999999964,2.2094392053367216,-0.033028195529204746,0.09544379181644745,0.0,148.44199223950545,0.0,-0.5,254.00000000000006,255.00000000000006
9.5,0.09999999999999964,2.269508780808443,-0.0346077988069208,0.0923083957268138,0.0,149.67443057334958,0.0,-0.5,255.00000000000006,254.00000000000006
9.6,0.09999999999999964,2.329578356280164,-0.03599632439253747,0.08908382570094901,0.0,150.90686890718598,0.0,-0.5,254.00000000000006,254.00000000000006
9.7,0.09999999999999964,2.3896479317518855,-0.03718876350076658,0.08578171363035751,0.0,152.13930724102056,0.0,-0.5,254.00000000000006,255.00000000000006
9.8,0.10000000000000142,2.449717507223608,-0.03818081468297105,0.08241397112157485,0.0,153.37174557485514,0.0,-0.5,254.00000000000006,254.00000000000006
9.9,0.09999999999999964,2.5097870826953295,-0.03896889934366571,0.0789927465277852,0.0,154.60418390868972,0.0,-0.5,254.00000000000006,254.00000000000006
10.0,0.09999999999999964,2.569856658167051,-0.0395501746494773,0.07553038112644066,0.0,155.83662224252384,0.0,-0.5,254.00000000000006,254.00000000000006
10.1,0.09999999999999964,2.629926233638772,-0.039922543784008696,0.07203936460095402,0.0,157.06906057635751,0.0,-0.5,1.0000000000000002,254.00000000000006
10.2,0.09999999999999964,2.6899958091104934,-0.0400846635116211,0.06853228998704965,0.0,158.3014989101921,0.5,0.0,1.0000000000000002,255.00000000000006
10.3,0.10000000000000142,2.655301565849755,-0.04225545161659022,0.06606383415819388,0.0,159.50107162568338,0.5,0.0,1.0000000000000002,255.00000000000006
10.4,0.09999999999999964,2.596095465822668,-0.04509457527426816,0.06401435663176032,0.0,160.73183025110347,0.5,0.0,1.0000000000000002,255.00000000000006
10.5,0.09999999999999964,2.536056157473066,-0.04806878682275065,0.062149485071636826,0.0,161.96421311157974,0.5,0.0,255.00000000000006,254.00000000000006
10.6,0.09999999999999964,2.4759876429212166,-0.05115015856598654,0.06046694391008629,0.0,163.19665012311543,0.5,0.0,254.00000000000006,254.00000000000006
10.7,0.09999999999999964,2.4159181046331386,-0.05432699897211524,0.058972440370487336,0.0,164.42908850556887,0.5,0.0,255.00000000000006,0.0
10.8,0.10000000000000142,2.3558485304640864,-0.05758783006572979,0.057671349994732654,0.0,165.66152685558427,0.0,-0.5,254.00000000000006,1.0000000000000002
10.9,0.09999999999999964,2.390542773770346,-0.0592097953202077,0.05481218508653039,0.0,166.86109957397184,0.0,-0.5,255.00000000000006,245.00000000000006
11.0,0.09999999999999964,2.4497488737990394,-0.06021710792950344,0.051458634342227874,0.0,168.09185819983168,0.0,-0.5,254.00000000000006,254.00000000000006
11.1,0.09999999999999964,2.5097881821486987,-0.06100576760140625,0.04803786013239007,0.0,169.3242410603748,0.0,-0.5,254.00000000000006,254.00000000000006
11.2,0.09999999999999964,2.569856696700552,-0.06158706557381399,0.044575506995015474,0.0,170.55667807192003,0.0,-0.5,254.00000000000006,191.00000000000003
11.3,0.10000000000000142,2.6299262349886314,-0.0619594357497297,0.041084490488606726,0.0,171.78911645437574,0.0,-0.5,254.00000000000006,1.0000000000000002
11.4,0.09999999999999964,2.6899958091576823,-0.06212155554435589,0.03757741581601097,0.0,173.02155480439114,0.0,-0.5,254.00000000000006,254.00000000000006
11.5,0.09999999999999964,2.750065384583859,-0.06207284106192418,0.03406693406408601,0.0,174.25399314099923,0.0,-0.5,254.00000000000006,254.00000000000006
11.6,0.09999999999999964,2.81013496005401,-0.061813468083768947,0.030565708446669768,0.0,175.48643147526718,0.0,-0.5,254.00000000000006,254.00000000000006
11.7,0.09999999999999964,2.8702045355256893,-0.061344372242948364,0.027086368818581674,0.0,176.71886980916815,0.0,-0.5,254.00000000000006,254.00000000000006
11.8,0.10000000000000142,2.930274110997412,-0.060667245694922295,0.02364146609255005,0.0,177.9513081430132,0.0,-0.5,254.00000000000006,254.00000000000006
11.9,0.09999999999999964,2.9903436864691333,-0.05978453101737413,0.02024342695921756,0.0,179.18374647684914,0.0,-0.5,254.00000000000006,254.00000000000006
12.0,0.09999999999999964,3.0504132619408546,-0.05869941239961332,0.016904509059812237,0.0,180.41618481068372,0.0,-0.5,254.00000000000006,255.00000000000006
12.1,0.09999999999999964,3.110482837412576,-0.05741580415640285,0.013636756769393521,0.0,181.6486231445174,0.0,-0.5,254.00000000000006,254.00000000000006
12.2,0.09999999999999964,3.1705524128842972,-0.05593833660797895,0.01045195774952927,0.0,182.8810614783515,0.0,-0.5,161.00000000000003,254.00000000000006
12.3,0.10000000000000142,3.23062198835602,-0.05427233937724196,0.007361600427025813,0.0,184.1134998121861,0.0,-0.5,1.0000000000000002,254.00000000000006
12.4,0.09999999999999964,3.290691563827741,-0.05242382216437236,0.004376832552081544,0.0,185.34593814602022,0.5,0.0,254.00000000000006,254.00000000000006
12.5,0.09999999999999964,3.255997320567004,-0.052819385534932706,0.0011135328729901806,0.0,186.54551086151105,0.5,0.0,254.00000000000006,254.00000000000006
12.6,0.09999999999999964,3.1967912205399167,-0.054003100827055756,-0.0021818880989248196,0.0,187.7762694869307,0.5,0.0,254.00000000000006,254.00000000000006
12.7,0.09999999999999964,3.1367519121903147,-0.055402598220662735,-0.005401373665932643,0.0,189.00865234740695,0.5,0.0,241.00000000000006,255.00000000000006
12.8,0.10000000000000142,3.076683397638464,-0.05699355278202181,-0.008531015844204085,0.0,190.2410893589431,0.5,0.0,0.0,254.00000000000006
12.9,0.09999999999999964,3.016613859350386,-0.058769545486090286,-0.011559498254749057,0.0,191.47352774139608,0.5,0.0,254.00000000000006,255.00000000000006
13.0,0.09999999999999964,2.956544285181335,-0.060724146007762325,-0.014475898842398943,0.0,192.70596609141148,0.5,0.0,254.00000000000006,254.00000000000006
13.1,0.09999999999999964,2.896474709755158,-0.0628503027678945,-0.017269697808455636,0.0,193.93840442801957,0.5,0.0,255.00000000000006,254.00000000000006
13.2,0.09999999999999964,2.836405134285007,-0.06514034612550426,-0.019930817231953182,0.0,195.17084276228752,0.5,0.0,254.00000000000006,255.00000000000006
13.3,0.10000000000000142,2.7763355588133267,-0.06758601527883953,-0.022449657748517038,0.0,196.4032810961894,0.5,0.0,254.00000000000006,254.00000000000006
13.4,0.09999999999999964,2.7162659833416054,-0.07017848804166144,-0.02481713322418492,0.0,197.63571943003353,0.5,0.0,254.00000000000006,254.00000000000006
13.5,0.09999999999999964,2.656196407869884,-0.07290841266737702,-0.02702470353824732,0.0,198.86815776386948,0.5,0.0,254.00000000000006,254.00000000000006
13.6,0.09999999999999964,2.5961268323981628,-0.07576594158349689,-0.02906440539075411,0.0,200.1005960977045,0.5,0.0,255.00000000000006,1.0000000000000002
13.7,0.09999999999999964,2.5360572569264415,-0.07874076691451942,-0.030928881028428216,0.0,201.33303443153818,0.0,-0.5,254.00000000000006,254.00000000000006
13.8,0.10000000000000142,2.5707515001871797,-0.07982400434489106,-0.03403245829428271,0.0,202.53260714702947,0.0,-0.5,254.00000000000006,254.00000000000006
13.9,0.09999999999999964,2.629957600214267,-0.08021393142642366,-0.03751224825145412,0.0,203.76336577244956,0.0,-0.5,254.00000000000006,254.00000000000006
14.0,0.09999999999999964,2.689996908563869,-0.08037669757808077,-0.04101898283661438,0.0,204.99574863292582,0.0,-0.5,255.00000000000006,254.00000000000006
14.1,0.09999999999999964,2.750065423115718,-0.08032800758695771,-0.04452945657460033,0.0,206.22818564446106,0.0,-0.5,254.00000000000006,254.00000000000006
14.2,0.09999999999999964,2.8101349614037963,-0.0800686356359964,-0.048030682358085316,0.0,207.46062402691496,0.0,-0.5,254.00000000000006,1.0000000000000002
14.3,0.10000000000000142,2.8702045355728485,-0.0795995398504924,-0.0515100220556412,0.0,208.69306237693036,0.0,-0.5,254.00000000000006,0.0
14.4,0.09999999999999964,2.9302741109990253,-0.07892241330669428,-0.054954924793757264,0.0,209.9255007135389,0.0,-0.5,254.00000000000006,1.0000000000000002
14.5,0.09999999999999964,2.9903436864691764,-0.0780396986295524,-0.058352963928994916,0.0,211.15793904780685,0.0,-0.5,255.00000000000006,198.00000000000006
14.6,0.09999999999999964,3.0504132619408555,-0.07695458001183161,-0.06169188182869459,0.0,212.39037738170737,0.0,-0.5,254.00000000000006,254.00000000000006
14.7,0.09999999999999964,3.110482837412577,-0.07567097176862439,-0.06495963411915846,0.0,213.6228157155524,0.0,-0.5,254.00000000000006,254.00000000000006
14.8,0.10000000000000142,3.1705524128842995,-0.0741935042202006,-0.06814443313902965,0.0,214.8552540493888,0.0,-0.5,255.00000000000006,254.00000000000006
14.9,0.09999999999999964,3.2306219883560208,-0.07252750698946359,-0.07123479046153408,0.0,216.08769238322293,0.0,-0.5,255.00000000000006,254.00000000000006
15.0,0.09999999999999964,3.290691563827742,-0.07067898977659398,-0.07421955833647848,0.0,217.32013071705705,0.0,-0.5,255.00000000000006,254.00000000000006
15.1,0.09999999999999964,3.3507611392994634,-0.06865462068044789,-0.07708796990320715,0.0,218.55256905089072,0.0,-0.5,254.00000000000006,254.00000000000006
15.2,0.09999999999999964,3.4108307147711847,-0.06646170214493008,-0.07982967802956853,0.0,219.7850073847244,0.0,-0.5,254.00000000000006,254.00000000000006
15.3,0.10000000000000142,3.4709002902429074,-0.06410814461711425,-0.08243479263680481,0.0,221.01744571855943,0.0,-0.5,255.00000000000006,254.00000000000006
15.4,0.09999999999999964,3.5309698657146287,-0.06160243801213322,-0.0848939163757265,0.0,222.2498840523931,0.0,-0.5,254.00000000000006,254.00000000000006
15.5,0.09999999999999964,3.59103944118635,-0.058953621087770414,-0.08719817852547926,0.0,223.48232238622677,0.0,-0.5,255.00000000000006,254.00000000000006
15.6,0.09999999999999964,3.6511090166580713,-0.056171248839229526,-0.08933926699262006,0.0,224.7147607200609,0.0,-0.5,254.00000000000006,254.00000000000006
15.7,0.09999999999999964,3.7111785921297926,-0.05326535803169613,-0.09130945829507436,0.0,225.94719905389456,0.0,-0.5,254.00000000000006,254.00000000000006
15.8,0.10000000000000142,3.7712481676015153,-0.05024643099502579,-0.09310164542281368,0.0,227.17963738772914,0.0,-0.5,255.00000000000006,255.00000000000006
15.9,0.09999999999999964,3.8313177430732366,-0.04712535781116042,-0.09470936347475252,0.0,228.41207572156327,0.0,-0.5,254.00000000000006,254.00000000000006
16.0,0.09999999999999964,3.891387318544958,-0.04391339703067307,-0.09612681297938577,0.0,229.64451405539694,0.0,-0.5,254.00000000000006,254.00000000000006
16.1,0.10000000000000142,3.9514568940165744,-0.040622135060153525,-0.09734888081504064,0.0,230.8769523892288,0.0,-0.5,81.00000000000001,251.00000000000006
16.2,0.09999999999999787,4.011526469488197,-0.03726344436690526,-0.09837115865428846,0.0,232.10939072306064,0.5,0.0,1.0000000000000002,63.000000000000014
16.3,0.10000000000000142,3.976832226227556,-0.0354067959358173,-0.10108380529161261,0.0,233.3089634385501,0.5,-0.5,1.0000000000000002,0.0
16.4,0.09999999999999787,3.965008429573503,-0.03181675894627009,-0.10479923018721549,0.0,235.10234341477826,0.5,-0.5,7.000000000000002,1.0000000000000002
16.5,0.10000000000000142,3.96460660025521,-0.027288909683053447,-0.10901150737451845,0.0,237.2860258754722,0.5,-0.5,255.00000000000006,1.0000000000000002
16.6,0.10000000000000142,3.9645924943660757,-0.022641113801975976,-0.11332273736281123,0.0,239.53762171479366,0.0,-0.5,255.00000000000006,254.00000000000006
16.7,0.09999999999999787,4.0119723643725065,-0.018599202698931144,-0.11537801376493115,0.0,241.07994429460177,0.0,-0.5,255.00000000000006,254.00000000000006
16.8,0.10000000000000142,4.071611398400902,-0.015049955006002536,-0.11631950948155176,0.0,242.35375328962618,0.0,-0.5,254.00000000000006,254.00000000000006
16.9,0.09999999999999787,4.131666116259995,-0.011570518206030833,-0.11694833490540586,0.0,243.59241134955437,0.0,-0.5,254.00000000000006,254.00000000000006
17.0,0.10000000000000142,4.191735206826118,-0.008079401249725338,-0.11735432648250904,0.0,244.8257969738852,0.0,-0.5,254.00000000000006,254.00000000000006
17.1,0.10000000000000142,4.251804770773305,-0.00457335788564478,-0.11754826876837568,0.0,246.05837972785184,0.0,-0.5,255.00000000000006,254.00000000000006
17.2,0.09999999999999787,4.311874346675208,-0.0010624909158103713,-0.11753114775640722,0.0,247.29084007778283,0.0,-0.5,254.00000000000006,254.00000000000006
17.3,0.10000000000000142,4.3719439222890815,0.002440938303264112,-0.11730325718566151,0.0,248.5232817676433,0.0,-0.5,254.00000000000006,254.00000000000006
17.4,0.09999999999999787,4.432013497785079,0.005924355467173487,-0.11686545068139145,0.0,249.75572061304138,0.0,-0.5,255.00000000000006,255.00000000000006
17.5,0.10000000000000142,4.492083073260511,0.009375204905642143,-0.11621931174914071,0.0,250.9881590248524,0.0,-0.5,254.00000000000006,255.00000000000006
17.6,0.10000000000000142,4.552152648732721,0.012781040029399948,-0.1153671717367768,0.0,252.22059737057134,0.0,-0.5,254.00000000000006,254.00000000000006
17.7,0.09999999999999787,4.612222224204432,0.016129575316287392,-0.11431210461217106,0.0,253.45303570621536,0.0,-0.5,254.00000000000006,254.00000000000006
17.8,0.10000000000000142,4.672291799676093,0.019408731736094004,-0.11305791629464854,0.0,254.68547404032415,0.0,-0.5,255.00000000000006,255.00000000000006
17.9,0.09999999999999787,4.732361375147751,0.022606680495249498,-0.11160913097979311,0.0,255.9179123741992,0.0,-0.5,254.00000000000006,254.00000000000006
