time,step-size,{bodyFMU}.body.robot_theta,{bodyFMU}.body.robot_x,{bodyFMU}.body.robot_y,{bodyFMU}.body.robot_z,{bodyFMU}.body.total_energy_used,{bodyFMU}.body.wheel_left_rotation,{bodyFMU}.body.wheel_right_rotation,{controllerFMU}.controller.servoLeftVal,{controllerFMU}.controller.servoRightVal,{sensorFMU}.sensor1.lf_1_sensor_position_x,{sensorFMU}.sensor1.lf_1_sensor_position_y,{sensorFMU}.sensor1.lf_1_sensor_reading,{sensorFMU}.sensor2.lf_1_sensor_position_x,{sensorFMU}.sensor2.lf_1_sensor_position_y,{sensorFMU}.sensor2.lf_1_sensor_reading
4.9199999999999395,0.01,0.19779230532584308,0.12937456607305575,0.15877280220784384,0.0,82.31180338045851,6.891104363134816,-7.5216602838728654,0.5,-0.1,0.12803225223982256,0.2591734091145126,254.00000000000006,0.09080905230741354,0.25152923572611374,254.00000000000006
4.929999999999939,0.01,0.1930249205642426,0.12941566341742916,0.15917039719879378,0.0,82.4486993459559,6.910193690031935,-7.525551331529995,0.5,-0.1,0.12855010818595136,0.2595761765025191,254.00000000000006,0.09129100215346968,0.25210898039820473,254.00000000000006
4.939999999999939,0.01,0.18824666544013496,0.12945892593434774,0.1595678423572514,0.0,82.58561231682097,6.929300318385902,-7.5294250262552245,0.5,-0.1,0.12907178154957138,0.25997655646131584,255.00000000000006,0.0917775000659053,0.2526870730353739,254.00000000000006
4.949999999999939,0.01,0.18346063478841879,0.12950428048796434,0.15996511138264824,0.0,82.72253743140254,6.948419317683838,-7.533286303776259,0.5,-0.1,0.12959672370630862,0.2603744939819039,255.00000000000006,0.09226803708917634,0.25326329468502506,254.00000000000006
4.959999999999939,0.01,0.17866904233250108,0.1295516743682374,0.1603621831222693,0.0,82.85947120865421,6.967547161953872,-7.537138695404872,0.5,-0.1,0.1301245385644059,0.2607699489645749,254.00000000000006,0.09276224518570103,0.2538374866687101,254.00000000000006
4.9699999999999385,0.01,0.1738734715401268,0.12960106948123457,0.16075904003499364,0.0,82.99641115908526,6.986681329751099,-7.5409847277437025,0.5,-0.1,0.13065493917532015,0.26116289148667243,254.00000000000006,0.09325985729600522,0.2544095329711387,255.00000000000006
4.979999999999938,0.01,0.16907505505959414,0.12965243818831157,0.1611556671119475,0.0,83.13335550412512,7.005820018051277,-7.544826208617219,0.5,-0.1,0.13118771668224088,0.2615532985553059,254.00000000000006,0.0937606787140711,0.2549793477698818,254.00000000000006
4.989999999999938,0.01,0.16427460306979136,0.1297057603261836,0.16155205111880555,0.0,83.2703029742388,7.024961937619018,-7.548664431615965,0.5,-0.1,0.1317227180984625,0.2619411518857661,254.00000000000006,0.09426456657177144,0.25554686660878234,254.00000000000006
4.999999999999938,0.01,0.15947269508848622,0.12976102107274382,0.161948180064313,0.0,83.40725266400796,7.0441061666514,-7.55250032242223,0.5,-0.1,0.13225983040498898,0.2623264363862561,254.00000000000006,0.09477141513505724,0.2561120401525783,255.00000000000006
5.009999999999938,0.01,0.15466974564244268,0.12981820941860495,0.16234404282778647,0.0,83.54420392823477,7.0632520461031465,-7.556334543489598,0.5,-0.1,0.1327989691705625,0.26270913912760774,254.00000000000006,0.09528114526554973,0.2566748297692428,254.00000000000006
5.019999999999937,0.01,0.1498660512410025,0.12987731707245923,0.16273962889825844,0.0,83.6811563075612,7.082399104824276,-7.56016756893095,0.5,-0.1,0.13334007040817272,0.2630892486450866,254.00000000000006,0.09579369686761467,0.2572352044060257,254.00000000000006
5.029999999999937,0.01,0.14506182397610692,0.12993833767713622,0.16313492819196795,0.0,83.81810947524764,7.1015470060206125,-7.563999738094837,0.5,-0.1,0.13388308474772095,0.26346675446695433,254.00000000000006,0.0963090234752379,0.25779313838092166,255.00000000000006
5.039999999999937,0.01,0.14025721555626255,0.1300012662481797,0.16352993092479468,0.0,83.95506319913784,7.1206955089648725,-7.567831293896135,0.5,-0.1,0.13442797326618885,0.26384164679741906,254.00000000000006,0.09682708837256526,0.25834860982171354,255.00000000000006
5.049999999999937,0.01,0.13545233449794372,0.1300660987717888,0.1639246275231967,0.0,84.09201731447274,7.139844441615159,-7.571662410240201,0.5,-0.1,0.13497470450394075,0.2642139163043779,255.00000000000006,0.09734786181365818,0.25890159956299963,254.00000000000006
5.0599999999999365,0.01,0.1306472584225357,0.13013283191689143,0.16431900856211273,0.0,84.22897170449278,7.158993681034344,-7.5754932116445515,0.5,-0.1,0.1355232523298234,0.26458355397805233,254.00000000000006,0.0978713190300726,0.2594520903670427,254.00000000000006
5.069999999999936,0.01,0.12584204285229017,0.13020146282895645,0.16471306472173308,0.0,84.36592628658673,7.178143139388541,-7.579323787278568,0.5,-0.1,0.13607359441365244,0.2649505510374076,254.00000000000006,0.09839743880307177,0.2600000663735277,255.00000000000006
5.079999999999936,0.01,0.12103672750203792,0.13027198898234307,0.16510678675746276,0.0,84.50288100241596,7.197292753935487,-7.583154201009673,0.5,-0.1,0.13662571113332805,0.26531489886865,255.00000000000006,0.098926202440506,0.2605455127110995,254.00000000000006
5.089999999999936,0.01,0.11623134077962574,0.1303444080745728,0.16550016547910146,0.0,84.63983581087723,7.21644247986629,-7.586984498592336,0.5,-0.1,0.13717958479295186,0.26567658898515567,254.00000000000006,0.09945759304370563,0.26108841522321075,235.00000000000006
5.099999999999936,0.01,0.11142590300506136,0.13041871795062382,0.16589319173645412,0.0,84.77679068308771,7.235592285187658,-7.590814712812838,0.5,-0.1,0.1377351990634787,0.266035613001646,254.00000000000006,0.09999159498221491,0.2616287602747209,190.00000000000003
5.1099999999999355,0.01,0.1066204287131549,0.13049491654872628,0.16628585640942634,0.0,84.91374559881842,7.254742147063248,-7.594644867171373,0.5,-0.1,0.13829253858259843,0.2663919626177713,254.00000000000006,0.10052819351747337,0.26216653461552547,109.00000000000003
5.119999999999935,0.01,0.10181492830058908,0.13057300186155513,0.1666781504012404,0.0,85.05070054395401,7.273892049198354,-7.598474978517547,0.5,-0.1,0.13885158866854905,0.2667456296078652,254.00000000000006,0.10106737453323719,0.2627017252844545,38.00000000000001
5.129999999999935,0.01,0.09700940920406184,0.13065297190845035,0.1670700646338229,0.0,85.18765550869739,7.293041979970619,-7.602305058936973,0.1,-0.5,0.13941233511544773,0.26709660581470823,255.00000000000006,0.10160912434249196,0.2632343195415947,4.000000000000001
5.139999999999935,0.01,0.09540633384768962,0.13066158396880406,0.16745467782722945,0.0,85.32041864301937,7.3070862439708755,-7.611238766913908,0.1,-0.5,0.13997476404694742,0.26744488314587134,255.00000000000006,0.10215342954917918,0.26376430482067226,1.0000000000000002
5.149999999999935,0.01,0.09605251593857031,0.1306110224868381,0.16783358286816152,0.0,85.45334103434334,7.317545059796176,-7.623757591810888,0.1,-0.5,0.14014427245853572,0.26781442383630777,254.00000000000006,0.10231708631646341,0.26419448066368584,1.0000000000000002
5.159999999999934,0.01,0.09788277332427535,0.1305304313354879,0.16820956179781144,0.0,85.58687950316653,7.326116842631341,-7.638164180146345,0.1,-0.5,0.14002885833081208,0.2681994354676187,254.00000000000006,0.10220401922842014,0.26455504980222033,1.0000000000000002
5.169999999999934,0.01,0.1005601137797657,0.13042784003922728,0.168583264593758,0.0,85.72111948902693,7.3333387532562835,-7.6539213716218715,0.1,-0.5,0.13976455616490044,0.2685924833464236,255.00000000000006,0.10194645057616644,0.26487887463260273,1.0000000000000002
5.179999999999934,0.01,0.10384336832799164,0.13030900915047217,0.16895511845633593,0.0,85.85599457359149,7.339595140338337,-7.670644675459174,0.1,-0.5,0.1393931728370368,0.26899054922901006,254.00000000000006,0.10158514537415188,0.265175702001959,1.0000000000000002
5.189999999999934,0.01,0.10756003084587762,0.13017806166174012,0.16932541362700382,0.0,85.99139199775664,7.345160892260209,-7.688059035708743,0.1,-0.5,0.138944631544582,0.26939129732563755,254.00000000000006,0.10114933295425922,0.2654523375050319,1.0000000000000002
5.199999999999934,0.01,0.11158670840480571,0.130037948226832,0.16969435282314238,0.0,86.12719774579045,7.350232621590661,-7.7059676919939735,0.1,-0.5,0.1384403378894491,0.26979299442567256,254.00000000000006,0.10065994009364139,0.26571358976438564,1.0000000000000002
5.209999999999933,0.01,0.11583513852506808,0.12989078053529954,0.17006208034049075,0.0,86.26331321562066,7.35495095977527,-7.724229897629642,0.1,-0.5,0.13789560801204878,0.27019438855796085,254.00000000000006,0.10013194290682212,0.26596288789976824,1.0000000000000002
5.219999999999933,0.01,0.12024218739744802,0.12973807001747173,0.17042869999342408,0.0,86.39965917312884,7.359416499490345,-7.7427449766070415,0.1,-0.5,0.1373214033140455,0.2705945917242216,255.00000000000006,0.0995760561902657,0.26620269344382297,3.000000000000001
5.229999999999933,0.01,0.12476269565212146,0.12958089870215378,0.17079428671218078,0.0,86.53617450348065,7.363701195700675,-7.761440917178136,0.1,-0.5,0.13672557038049193,0.27099298211524303,254.00000000000006,0.09899994505040108,0.2664347814336576,3.000000000000001
5.239999999999933,0.01,0.12936436096579298,0.1294200414810545,0.17115889437577103,0.0,86.67281323240559,7.367856519598982,-7.780266211700478,0.1,-0.5,0.13611372755136705,0.2713891282659448,254.00000000000006,0.09840909299572917,0.26666043573779313,12.000000000000004
5.2499999999999325,0.01,0.1340240776108045,0.1292560535844045,0.17152256129966864,0.0,86.8095413288861,7.371919290525274,-7.799184019149213,0.1,-0.5,0.1354898990035828,0.27178273265307096,254.00000000000006,0.0978074234347511,0.2668805866939626,24.000000000000007
5.259999999999932,0.01,0.1387253181489289,0.12908933315786955,0.17188531418929404,0.0,86.94633387274553,7.375915847268765,-7.818167989337553,0.1,-0.5,0.13485696833245037,0.27217359087207355,254.00000000000006,0.09719774439036452,0.26709590910971104,40.00000000000001
5.269999999999932,0.01,0.1434562605670982,0.12892016602299897,0.17224717104475612,0.0,87.08317274988349,7.3798650316906516,-7.83719927590458,0.1,-0.5,0.13421700305386183,0.2725615626366698,254.00000000000006,0.09658206659214819,0.267306892568742,63.000000000000014
5.279999999999932,0.01,0.1482084486248143,0.12874875769101365,0.17260814332267738,0.0,87.22004486130845,7.383780322877689,-7.856264399696668,0.1,-0.5,0.133571486778251,0.27294655145611596,254.00000000000006,0.09596183093365077,0.26751389213947124,84.00000000000001
5.289999999999932,0.01,0.1529758336057989,0.12857525625822935,0.17296823755767243,0.0,87.35694076942082,7.387671363706451,-7.875353720464809,0.1,-0.5,0.13292148533346343,0.27332849054220365,254.00000000000006,0.09533807108452556,0.2677171650844589,121.00000000000003
5.299999999999931,0.01,0.1577540888866209,0.12839976877927675,0.1733274565836822,0.0,87.49385369270112,7.391545052814079,-7.894460343700775,0.1,-0.5,0.13226776563025122,0.2737073331191153,254.00000000000006,0.09471152972504084,0.26791689750232583,150.00000000000003
